Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
1352;30.0246;29.7938;-256.747;-256.262;-256.708;-256.903;-256.935;-256.003;11:41:14
1353;30.0168;29.8016;-256.751;-256.269;-256.715;-256.895;-256.95;-256.011;11:41:14
1354;30.0246;29.8016;-256.747;-256.262;-256.708;-256.903;-256.942;-256.011;11:41:15
1355;30.0207;29.7938;-256.747;-256.262;-256.715;-256.903;-256.942;-256.003;11:41:15
1356;30.0246;29.8016;-256.751;-256.262;-256.715;-256.895;-256.935;-256.003;11:41:16
1357;30.0246;29.8016;-256.747;-256.262;-256.708;-256.903;-256.942;-256.003;11:41:16
1358;30.0246;29.7938;-256.747;-256.269;-256.715;-256.903;-256.935;-256.003;11:41:17
1359;30.0246;29.7938;-256.747;-256.262;-256.708;-256.903;-256.942;-256.003;11:41:17
1360;30.0168;29.7938;-256.747;-256.262;-256.715;-256.903;-256.935;-256.003;11:41:18
1361;30.0246;29.7938;-256.751;-256.262;-256.715;-256.903;-256.95;-256.003;11:41:18
1362;30.0168;29.8016;-256.751;-256.269;-256.715;-256.888;-256.935;-256.003;11:41:19
1363;30.0246;29.7938;-256.747;-256.254;-256.715;-256.895;-256.942;-256.003;11:41:19
1364;30.0168;29.7938;-256.751;-256.262;-256.715;-256.895;-256.942;-256.011;11:41:20
1365;30.0246;29.8016;-256.747;-256.262;-256.715;-256.888;-256.935;-256.003;11:41:20
1366;30.0168;29.8016;-256.735;-256.262;-256.708;-256.895;-256.935;-256.003;11:41:21
1367;30.0168;29.8016;-256.747;-256.262;-256.715;-256.895;-256.942;-256.003;11:41:21
1368;30.0168;29.8016;-256.751;-256.262;-256.715;-256.888;-256.935;-256.003;11:41:22
1369;30.0168;29.8016;-256.747;-256.262;-256.715;-256.895;-256.942;-256.011;11:41:22
1370;30.0168;29.8016;-256.747;-256.262;-256.715;-256.888;-256.942;-256.011;11:41:23
1371;30.0168;29.8016;-256.747;-256.262;-256.715;-256.895;-256.935;-256.011;11:41:23
1372;30.009;29.8016;-256.751;-256.269;-256.715;-256.888;-256.935;-256.003;11:41:24
1373;30.0168;29.8016;-256.747;-256.262;-256.715;-256.895;-256.935;-256.011;11:41:24
1374;30.0168;29.7938;-256.747;-256.262;-256.708;-256.895;-256.942;-256.003;11:41:25
1375;30.0168;29.8094;-256.751;-256.269;-256.708;-256.895;-256.935;-256.011;11:41:25
1376;30.0168;29.8016;-256.743;-256.262;-256.715;-256.895;-256.935;-256.011;11:41:26
1377;30.0168;29.8016;-256.747;-256.262;-256.708;-256.888;-256.935;-256.003;11:41:26
1378;30.009;29.8016;-256.743;-256.254;-256.715;-256.888;-256.927;-256.011;11:41:27
1379;30.0246;29.8094;-256.751;-256.254;-256.708;-256.895;-256.935;-256.011;11:41:27
1380;30.0168;29.8094;-256.747;-256.254;-256.715;-256.895;-256.935;-256.011;11:41:28
1381;30.009;29.8094;-256.751;-256.254;-256.715;-256.903;-256.942;-256.011;11:41:28
1382;30.0246;29.8094;-256.747;-256.254;-256.708;-256.888;-256.935;-256.003;11:41:29
1383;30.0168;29.8094;-256.747;-256.254;-256.715;-256.895;-256.942;-256.011;11:41:29
1384;30.0168;29.8016;-256.751;-256.262;-256.715;-256.895;-256.942;-256.003;11:41:30
1385;30.0246;29.8094;-256.751;-256.254;-256.715;-256.895;-256.942;-256.011;11:41:30
1386;30.0246;29.8172;-256.751;-256.262;-256.715;-256.903;-256.942;-256.003;11:41:31
1387;30.0246;29.8172;-256.751;-256.262;-256.723;-256.895;-256.935;-256.011;11:41:31
1388;30.0246;29.8172;-256.747;-256.262;-256.715;-256.888;-256.942;-256.003;11:41:32
1389;30.0207;29.8172;-256.747;-256.262;-256.723;-256.895;-256.935;-256.011;11:41:32
1390;30.0246;29.8094;-256.751;-256.262;-256.715;-256.895;-256.942;-256.003;11:41:33
1391;30.0168;29.8094;-256.751;-256.254;-256.715;-256.895;-256.95;-256.003;11:41:33
1392;30.0168;29.8094;-256.751;-256.262;-256.715;-256.895;-256.942;-256.003;11:41:34
1393;30.0168;29.8094;-256.751;-256.262;-256.715;-256.895;-256.935;-256.003;11:41:34
1394;30.0246;29.8094;-256.751;-256.25;-256.715;-256.895;-256.942;-256.011;11:41:35
1395;30.0246;29.8251;-256.751;-256.262;-256.715;-256.895;-256.942;-256.011;11:41:35
1396;30.0246;29.8094;-256.755;-256.254;-256.715;-256.895;-256.942;-256.011;11:41:36
1397;30.0246;29.8172;-256.747;-256.262;-256.715;-256.895;-256.942;-256.003;11:41:36
1398;30.009;29.8094;-256.747;-256.254;-256.715;-256.895;-256.935;-256.011;11:41:37
1399;30.0168;29.8251;-256.751;-256.262;-256.723;-256.895;-256.942;-256.003;11:41:37
1400;30.0168;29.8172;-256.747;-256.254;-256.715;-256.888;-256.95;-256.011;11:41:38
1401;30.0168;29.8094;-256.751;-256.262;-256.715;-256.888;-256.942;-256.003;11:41:38
1402;30.0168;29.8172;-256.747;-256.262;-256.723;-256.895;-256.935;-256.003;11:41:39
1403;30.0246;29.8251;-256.747;-256.254;-256.715;-256.888;-256.935;-256.011;11:41:39
1404;30.0168;29.8251;-256.747;-256.262;-256.708;-256.895;-256.935;-256.003;11:41:40
1405;30.0246;29.8172;-256.747;-256.254;-256.715;-256.888;-256.935;-256.003;11:41:40
1406;30.0168;29.8251;-256.747;-256.254;-256.715;-256.895;-256.935;-256.011;11:41:41
1407;30.0246;29.8172;-256.743;-256.254;-256.715;-256.888;-256.942;-256.003;11:41:41
1408;30.0246;29.8172;-256.747;-256.254;-256.715;-256.888;-256.942;-256.011;11:41:42
1409;30.0168;29.8094;-256.747;-256.254;-256.715;-256.895;-256.942;-256.003;11:41:42
1410;30.0246;29.8172;-256.747;-256.262;-256.723;-256.888;-256.942;-256.003;11:41:43
1411;30.0168;29.8094;-256.743;-256.262;-256.715;-256.895;-256.935;-256.011;11:41:43
1412;30.0168;29.8172;-256.751;-256.254;-256.715;-256.895;-256.935;-256.003;11:41:44
1413;30.0168;29.8172;-256.743;-256.262;-256.715;-256.895;-256.935;-256.003;11:41:44
1414;30.0168;29.8172;-256.747;-256.262;-256.715;-256.895;-256.935;-256.003;11:41:45
1415;30.0246;29.8094;-256.747;-256.254;-256.715;-256.903;-256.942;-256.011;11:41:45
1416;30.0168;29.8094;-256.747;-256.262;-256.715;-256.895;-256.942;-256.003;11:41:46
1417;30.0168;29.8172;-256.747;-256.262;-256.715;-256.895;-256.942;-256.003;11:41:46
1418;30.0168;29.8094;-256.747;-256.254;-256.715;-256.895;-256.95;-256.003;11:41:47
1419;30.0246;29.8094;-256.747;-256.262;-256.715;-256.895;-256.942;-256.003;11:41:47
1420;30.0168;29.8094;-256.747;-256.254;-256.715;-256.895;-256.942;-256.011;11:41:48
1421;30.0168;29.8094;-256.747;-256.262;-256.715;-256.895;-256.942;-256.011;11:41:48
1422;30.0168;29.8172;-256.751;-256.254;-256.723;-256.895;-256.95;-256.003;11:41:49
1423;30.0168;29.8251;-256.751;-256.262;-256.715;-256.888;-256.942;-256.003;11:41:49
1424;30.0168;29.8094;-256.743;-256.254;-256.708;-256.888;-256.942;-256.003;11:41:50
1425;30.009;29.8172;-256.747;-256.254;-256.715;-256.888;-256.935;-256.003;11:41:50
1426;30.0168;29.8251;-256.751;-256.254;-256.708;-256.888;-256.942;-256.003;11:41:51
1427;30.0168;29.8172;-256.747;-256.262;-256.715;-256.895;-256.942;-256.011;11:41:51
1428;30.0168;29.8251;-256.751;-256.254;-256.715;-256.895;-256.942;-256.003;11:41:52
1429;30.0246;29.8172;-256.747;-256.262;-256.715;-256.895;-256.95;-256.003;11:41:52
1430;30.0285;29.8251;-256.747;-256.262;-256.715;-256.895;-256.942;-256.003;11:41:53
1431;30.0246;29.8251;-256.747;-256.254;-256.715;-256.888;-256.942;-256.011;11:41:53
1432;30.0246;29.8172;-256.747;-256.254;-256.715;-256.895;-256.935;-256.003;11:41:54
1433;30.0246;29.8172;-256.747;-256.262;-256.723;-256.903;-256.935;-256.003;11:41:54
1434;30.0168;29.8251;-256.747;-256.254;-256.715;-256.895;-256.935;-255.996;11:41:55
1435;30.0246;29.8172;-256.747;-256.254;-256.715;-256.895;-256.935;-256.003;11:41:55
1436;30.0246;29.8251;-256.751;-256.254;-256.715;-256.888;-256.942;-256.003;11:41:56
1437;30.0246;29.8172;-256.747;-256.254;-256.715;-256.895;-256.942;-256.003;11:41:56
1438;30.0246;29.8251;-256.751;-256.254;-256.715;-256.888;-256.942;-256.003;11:41:57
1439;30.0246;29.8251;-256.747;-256.254;-256.715;-256.888;-256.95;-255.996;11:41:57
1440;30.0168;29.8251;-256.747;-256.254;-256.715;-256.888;-256.95;-256.003;11:41:58
1441;30.0285;29.8251;-256.747;-256.262;-256.715;-256.888;-256.935;-256.003;11:41:58
1442;30.0246;29.8172;-256.747;-256.262;-256.715;-256.895;-256.95;-255.996;11:41:59
1443;30.0246;29.8094;-256.751;-256.262;-256.715;-256.895;-256.935;-256.003;11:41:59
1444;30.0246;29.8172;-256.751;-256.254;-256.723;-256.888;-256.935;-256.003;11:42:00
1445;30.0246;29.8094;-256.751;-256.262;-256.708;-256.895;-256.935;-256.003;11:42:00
1446;30.0285;29.8172;-256.751;-256.262;-256.715;-256.888;-256.935;-256.003;11:42:01
1447;30.0285;29.8094;-256.751;-256.262;-256.723;-256.895;-256.942;-256.003;11:42:01
1448;30.0246;29.8172;-256.747;-256.254;-256.708;-256.895;-256.942;-255.996;11:42:02
1449;30.0285;29.8172;-256.751;-256.262;-256.715;-256.888;-256.942;-256.011;11:42:02
1450;30.0285;29.8172;-256.747;-256.262;-256.708;-256.895;-256.942;-256.003;11:42:03
1451;30.0285;29.8094;-256.743;-256.262;-256.708;-256.895;-256.935;-255.996;11:42:03
1452;30.0285;29.8251;-256.751;-256.262;-256.715;-256.895;-256.942;-256.003;11:42:04
1453;30.0285;29.8172;-256.747;-256.262;-256.715;-256.895;-256.935;-256.011;11:42:04
1454;30.0246;29.8172;-256.751;-256.262;-256.715;-256.895;-256.942;-255.996;11:42:05
1455;30.0285;29.8094;-256.751;-256.262;-256.715;-256.895;-256.935;-256.003;11:42:05
1456;30.0324;29.8172;-256.755;-256.262;-256.715;-256.888;-256.942;-256.003;11:42:06
1457;30.0285;29.8251;-256.751;-256.262;-256.723;-256.895;-256.942;-256.003;11:42:06
1458;30.0285;29.8172;-256.751;-256.254;-256.715;-256.888;-256.935;-256.011;11:42:07
1459;30.0285;29.8172;-256.751;-256.262;-256.715;-256.895;-256.942;-256.011;11:42:07
1460;30.0285;29.8172;-256.751;-256.262;-256.715;-256.895;-256.942;-256.003;11:42:08
1461;30.0246;29.8172;-256.755;-256.262;-256.715;-256.895;-256.942;-256.003;11:42:08
1462;30.0246;29.8094;-256.755;-256.262;-256.715;-256.895;-256.942;-256.003;11:42:09
1463;30.0246;29.8251;-256.751;-256.254;-256.715;-256.895;-256.942;-256.003;11:42:09
1464;30.0207;29.8172;-256.755;-256.262;-256.723;-256.888;-256.942;-256.011;11:42:10
1465;30.0285;29.8172;-256.755;-256.269;-256.715;-256.895;-256.95;-256.003;11:42:10
1466;30.0246;29.8094;-256.751;-256.262;-256.723;-256.895;-256.942;-256.011;11:42:11
1467;30.0285;29.8172;-256.755;-256.262;-256.715;-256.888;-256.95;-256.003;11:42:11
1468;30.0285;29.8094;-256.751;-256.262;-256.715;-256.895;-256.942;-255.996;11:42:12
1469;30.0246;29.8172;-256.751;-256.262;-256.723;-256.888;-256.95;-256.003;11:42:12
1470;30.0246;29.8172;-256.751;-256.269;-256.715;-256.888;-256.942;-256.003;11:42:13
1471;30.0285;29.8172;-256.751;-256.262;-256.715;-256.895;-256.942;-256.003;11:42:13
1472;30.0246;29.8172;-256.751;-256.262;-256.715;-256.88;-256.942;-256.003;11:42:14
1473;30.0285;29.8172;-256.751;-256.269;-256.715;-256.88;-256.95;-256.003;11:42:14
1474;30.0246;29.8172;-256.755;-256.262;-256.723;-256.888;-256.942;-256.003;11:42:15
1475;30.0246;29.8172;-256.751;-256.262;-256.715;-256.888;-256.935;-255.996;11:42:15
1476;30.0285;29.8172;-256.755;-256.269;-256.708;-256.888;-256.95;-256.003;11:42:16
1477;30.0285;29.8172;-256.751;-256.262;-256.715;-256.888;-256.935;-256.003;11:42:16
1478;30.0285;29.8172;-256.755;-256.262;-256.715;-256.88;-256.942;-256.003;11:42:17
1479;30.0324;29.8172;-256.758;-256.262;-256.715;-256.888;-256.935;-256.003;11:42:17
1480;30.0285;29.8172;-256.755;-256.262;-256.723;-256.88;-256.942;-256.003;11:42:18
1481;30.0324;29.8094;-256.755;-256.262;-256.715;-256.895;-256.942;-255.996;11:42:18
1482;30.0246;29.8172;-256.755;-256.262;-256.715;-256.888;-256.942;-256.003;11:42:19
1483;30.0285;29.8172;-256.751;-256.262;-256.715;-256.888;-256.95;-256.003;11:42:19
1484;30.0246;29.8172;-256.751;-256.262;-256.708;-256.888;-256.935;-256.003;11:42:20
1485;30.0285;29.8094;-256.751;-256.262;-256.715;-256.888;-256.942;-255.996;11:42:20
1486;30.0246;29.8094;-256.755;-256.262;-256.715;-256.888;-256.935;-256.003;11:42:21
1487;30.0285;29.8172;-256.751;-256.262;-256.708;-256.888;-256.942;-256.003;11:42:21
1488;30.0324;29.8172;-256.755;-256.269;-256.715;-256.888;-256.935;-256.003;11:42:22
1489;30.0324;29.8094;-256.751;-256.262;-256.715;-256.88;-256.935;-256.003;11:42:22
1490;30.0324;29.8094;-256.755;-256.262;-256.715;-256.888;-256.942;-255.996;11:42:23
1491;30.0363;29.8172;-256.755;-256.262;-256.723;-256.88;-256.935;-256.011;11:42:23
1492;30.0324;29.8094;-256.751;-256.262;-256.708;-256.888;-256.942;-256.003;11:42:24
1493;30.0363;29.8094;-256.755;-256.269;-256.715;-256.888;-256.942;-256.011;11:42:24
1494;30.0363;29.8016;-256.751;-256.269;-256.715;-256.895;-256.942;-256.003;11:42:25
1495;30.0363;29.8094;-256.751;-256.262;-256.715;-256.888;-256.942;-256.003;11:42:25
1496;30.0363;29.8094;-256.755;-256.269;-256.708;-256.888;-256.942;-256.003;11:42:26
1497;30.0363;29.8094;-256.751;-256.262;-256.715;-256.888;-256.942;-255.996;11:42:26
1498;30.0324;29.8094;-256.755;-256.262;-256.708;-256.895;-256.942;-256.003;11:42:27
1499;30.0324;29.8016;-256.751;-256.262;-256.715;-256.88;-256.942;-256.003;11:42:27
1500;30.0363;29.8094;-256.755;-256.269;-256.708;-256.895;-256.935;-256.003;11:42:28
1501;30.0324;29.8094;-256.751;-256.269;-256.708;-256.888;-256.942;-255.996;11:42:28
1502;30.0363;29.8016;-256.755;-256.277;-256.715;-256.888;-256.935;-256.003;11:42:29
1503;30.0324;29.8016;-256.751;-256.262;-256.708;-256.888;-256.935;-255.996;11:42:29
1504;30.0324;29.8094;-256.751;-256.269;-256.715;-256.895;-256.935;-255.996;11:42:30
1505;30.0285;29.8094;-256.751;-256.269;-256.715;-256.888;-256.935;-255.996;11:42:30
1506;30.0324;29.8016;-256.755;-256.262;-256.708;-256.888;-256.942;-256.003;11:42:31
1507;30.0285;29.8094;-256.751;-256.269;-256.715;-256.895;-256.942;-255.996;11:42:31
1508;30.0285;29.8016;-256.755;-256.262;-256.715;-256.888;-256.942;-255.996;11:42:32
1509;30.0285;29.8094;-256.751;-256.269;-256.715;-256.895;-256.935;-256.003;11:42:32
1510;30.0285;29.8016;-256.751;-256.262;-256.715;-256.888;-256.942;-255.996;11:42:33
1511;30.0285;29.8094;-256.751;-256.262;-256.715;-256.895;-256.942;-255.996;11:42:33
1512;30.0285;29.7938;-256.755;-256.262;-256.715;-256.895;-256.942;-255.996;11:42:34
1513;30.0324;29.8016;-256.751;-256.262;-256.715;-256.888;-256.935;-256.003;11:42:34
1514;30.0285;29.8094;-256.755;-256.262;-256.708;-256.888;-256.942;-255.996;11:42:35
1515;30.0324;29.8016;-256.755;-256.254;-256.715;-256.895;-256.935;-255.996;11:42:35
1516;30.0285;29.8016;-256.755;-256.262;-256.715;-256.895;-256.935;-255.996;11:42:36
1517;30.0324;29.8016;-256.755;-256.262;-256.715;-256.895;-256.935;-256.003;11:42:36
1518;30.0285;29.8094;-256.755;-256.262;-256.708;-256.888;-256.935;-255.996;11:42:37
1519;30.0285;29.8094;-256.755;-256.262;-256.715;-256.895;-256.927;-255.996;11:42:37
1520;30.0285;29.8094;-256.755;-256.254;-256.715;-256.895;-256.935;-255.996;11:42:38
1521;30.0285;29.8094;-256.751;-256.262;-256.708;-256.895;-256.935;-255.996;11:42:38
1522;30.0285;29.8094;-256.751;-256.254;-256.723;-256.895;-256.935;-255.996;11:42:39
1523;30.0285;29.8172;-256.751;-256.262;-256.715;-256.895;-256.935;-256.003;11:42:39
1524;30.0285;29.8172;-256.755;-256.262;-256.715;-256.888;-256.935;-256.003;11:42:40
1525;30.0246;29.8172;-256.751;-256.262;-256.723;-256.888;-256.935;-255.996;11:42:40
1526;30.0324;29.8172;-256.758;-256.262;-256.708;-256.895;-256.935;-255.996;11:42:41
1527;30.0324;29.8172;-256.755;-256.262;-256.715;-256.895;-256.935;-256.003;11:42:41
1528;30.0285;29.8251;-256.755;-256.269;-256.708;-256.895;-256.942;-255.996;11:42:42
1529;30.0285;29.8172;-256.755;-256.262;-256.715;-256.888;-256.935;-256.003;11:42:42
1530;30.0324;29.8172;-256.755;-256.262;-256.708;-256.895;-256.927;-255.996;11:42:43
1531;30.0285;29.8172;-256.751;-256.262;-256.723;-256.888;-256.935;-255.996;11:42:43
1532;30.0324;29.8251;-256.751;-256.262;-256.715;-256.895;-256.942;-255.996;11:42:44
1533;30.0363;29.8172;-256.751;-256.269;-256.723;-256.888;-256.935;-255.996;11:42:44
1534;30.0324;29.8172;-256.747;-256.262;-256.715;-256.888;-256.935;-255.996;11:42:45
1535;30.0285;29.8251;-256.755;-256.262;-256.715;-256.895;-256.935;-255.988;11:42:45
1536;30.0324;29.8172;-256.751;-256.269;-256.708;-256.888;-256.935;-255.996;11:42:46
1537;30.0324;29.8251;-256.751;-256.269;-256.715;-256.88;-256.935;-255.996;11:42:46
1538;30.0324;29.8251;-256.751;-256.262;-256.715;-256.895;-256.942;-255.988;11:42:47
1539;30.0324;29.8251;-256.747;-256.269;-256.715;-256.888;-256.935;-255.996;11:42:47
1540;30.0285;29.8251;-256.751;-256.262;-256.708;-256.88;-256.935;-255.996;11:42:48
1541;30.0285;29.8251;-256.747;-256.262;-256.708;-256.895;-256.935;-255.996;11:42:48
1542;30.0285;29.8251;-256.751;-256.262;-256.715;-256.888;-256.935;-255.996;11:42:49
1543;30.0285;29.8251;-256.751;-256.269;-256.715;-256.888;-256.935;-255.996;11:42:49
1544;30.0285;29.8329;-256.751;-256.254;-256.715;-256.895;-256.942;-256.003;11:42:50
1545;30.0285;29.8329;-256.747;-256.262;-256.708;-256.888;-256.942;-255.996;11:42:50
1546;30.0285;29.8251;-256.751;-256.262;-256.723;-256.88;-256.935;-255.996;11:42:51
1547;30.0324;29.8251;-256.755;-256.262;-256.715;-256.888;-256.942;-255.996;11:42:51
1548;30.0363;29.8329;-256.755;-256.262;-256.715;-256.888;-256.935;-255.988;11:42:52
1549;30.0324;29.8251;-256.755;-256.262;-256.715;-256.888;-256.942;-255.988;11:42:52
1550;30.0285;29.8251;-256.755;-256.262;-256.708;-256.888;-256.942;-255.996;11:42:53
1551;30.0285;29.8251;-256.755;-256.254;-256.723;-256.888;-256.935;-255.988;11:42:53
1552;30.0324;29.8251;-256.755;-256.262;-256.715;-256.888;-256.942;-255.988;11:42:54
1553;30.0285;29.8329;-256.751;-256.254;-256.723;-256.888;-256.935;-255.988;11:42:54
1554;30.0285;29.8329;-256.747;-256.262;-256.715;-256.895;-256.942;-255.988;11:42:55
1555;30.0324;29.8329;-256.747;-256.262;-256.715;-256.888;-256.935;-255.996;11:42:55
1556;30.0285;29.8251;-256.755;-256.262;-256.715;-256.888;-256.942;-255.996;11:42:56
1557;30.0324;29.8329;-256.751;-256.262;-256.715;-256.888;-256.935;-255.988;11:42:56
1558;30.0363;29.8251;-256.751;-256.269;-256.715;-256.888;-256.935;-255.988;11:42:57
1559;30.0324;29.8329;-256.755;-256.262;-256.723;-256.895;-256.942;-255.996;11:42:57
1560;30.0363;29.8251;-256.755;-256.269;-256.715;-256.888;-256.95;-255.988;11:42:58
1561;30.0363;29.8251;-256.751;-256.262;-256.715;-256.895;-256.935;-255.98;11:42:58
1562;30.0324;29.8329;-256.755;-256.269;-256.723;-256.888;-256.942;-255.988;11:42:59
1563;30.0324;29.8251;-256.751;-256.262;-256.715;-256.888;-256.942;-255.988;11:42:59
1564;30.0324;29.8329;-256.751;-256.262;-256.715;-256.895;-256.942;-255.988;11:43:00
1565;30.0285;29.8251;-256.755;-256.269;-256.715;-256.888;-256.942;-255.988;11:43:00
1566;30.0363;29.8329;-256.755;-256.262;-256.715;-256.888;-256.942;-255.996;11:43:01
1567;30.0363;29.8172;-256.755;-256.262;-256.715;-256.888;-256.942;-255.988;11:43:01
1568;30.0363;29.8329;-256.755;-256.262;-256.715;-256.895;-256.942;-255.98;11:43:02
1569;30.0363;29.8251;-256.755;-256.262;-256.715;-256.888;-256.95;-255.988;11:43:02
1570;30.0363;29.8329;-256.755;-256.262;-256.715;-256.895;-256.935;-255.98;11:43:03
1571;30.0363;29.8329;-256.758;-256.262;-256.715;-256.88;-256.942;-255.988;11:43:03
1572;30.0363;29.8329;-256.755;-256.254;-256.723;-256.888;-256.942;-255.988;11:43:04
1573;30.0324;29.8329;-256.755;-256.262;-256.708;-256.888;-256.935;-255.988;11:43:04
1574;30.0363;29.8329;-256.755;-256.262;-256.715;-256.888;-256.935;-255.988;11:43:05
1575;30.0363;29.8329;-256.755;-256.262;-256.715;-256.895;-256.95;-255.996;11:43:05
1576;30.0403;29.8251;-256.755;-256.262;-256.708;-256.888;-256.942;-255.996;11:43:06
1577;30.0363;29.8329;-256.751;-256.262;-256.708;-256.888;-256.942;-255.996;11:43:06
1578;30.0403;29.8251;-256.751;-256.254;-256.708;-256.895;-256.942;-255.988;11:43:07
1579;30.0363;29.8251;-256.755;-256.262;-256.715;-256.895;-256.942;-255.996;11:43:07
1580;30.0403;29.8329;-256.751;-256.254;-256.715;-256.888;-256.942;-255.988;11:43:08
1581;30.0403;29.8251;-256.755;-256.262;-256.708;-256.895;-256.942;-255.988;11:43:08
1582;30.0442;29.8329;-256.751;-256.254;-256.715;-256.888;-256.958;-255.996;11:43:09
1583;30.0363;29.8251;-256.755;-256.254;-256.715;-256.888;-256.95;-255.996;11:43:09
1584;30.0363;29.8329;-256.751;-256.262;-256.715;-256.895;-256.942;-255.996;11:43:10
1585;30.0363;29.8329;-256.755;-256.254;-256.715;-256.895;-256.942;-255.996;11:43:10
1586;30.0403;29.8329;-256.751;-256.254;-256.708;-256.895;-256.942;-255.996;11:43:11
1587;30.0363;29.8329;-256.755;-256.262;-256.715;-256.895;-256.942;-255.996;11:43:11
1588;30.0403;29.8329;-256.755;-256.254;-256.715;-256.895;-256.95;-255.996;11:43:12
1589;30.0403;29.8251;-256.755;-256.262;-256.715;-256.888;-256.942;-255.996;11:43:12
1590;30.0363;29.8329;-256.755;-256.262;-256.723;-256.895;-256.942;-256.003;11:43:13
1591;30.0363;29.8251;-256.755;-256.262;-256.715;-256.895;-256.942;-255.988;11:43:13
1592;30.0403;29.8251;-256.755;-256.262;-256.723;-256.888;-256.95;-255.996;11:43:14
1593;30.0403;29.8251;-256.751;-256.254;-256.715;-256.888;-256.942;-255.996;11:43:14
1594;30.0363;29.8329;-256.751;-256.254;-256.715;-256.895;-256.942;-256.003;11:43:15
1595;30.0442;29.8172;-256.751;-256.262;-256.715;-256.895;-256.942;-256.003;11:43:15
1596;30.0403;29.8251;-256.751;-256.254;-256.723;-256.888;-256.95;-255.988;11:43:16
1597;30.0403;29.8172;-256.747;-256.262;-256.715;-256.888;-256.95;-255.996;11:43:16
1598;30.0403;29.8251;-256.743;-256.262;-256.715;-256.888;-256.95;-255.996;11:43:17
1599;30.0403;29.8172;-256.751;-256.254;-256.715;-256.888;-256.95;-255.996;11:43:17
1600;30.0403;29.8251;-256.747;-256.262;-256.715;-256.895;-256.95;-255.996;11:43:18
1601;30.0442;29.8329;-256.751;-256.262;-256.723;-256.888;-256.958;-255.996;11:43:18
1602;30.0403;29.8251;-256.751;-256.254;-256.715;-256.895;-256.95;-255.996;11:43:19
1603;30.0442;29.8251;-256.751;-256.262;-256.715;-256.888;-256.95;-255.988;11:43:19
1604;30.0403;29.8251;-256.755;-256.262;-256.708;-256.888;-256.942;-255.996;11:43:20
