Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
4776;38.9021;36.9615;-256.743;-256.269;-256.723;-256.895;-256.95;-255.972;15:09:55
4777;38.9256;36.9537;-256.747;-256.269;-256.723;-256.903;-256.95;-255.972;15:09:56
4778;38.9256;36.9693;-256.747;-256.262;-256.723;-256.903;-256.942;-255.972;15:09:56
4779;38.9373;36.9693;-256.751;-256.269;-256.715;-256.895;-256.95;-255.98;15:09:57
4780;38.9412;36.9771;-256.751;-256.262;-256.723;-256.903;-256.942;-255.972;15:09:57
4781;38.9412;36.9771;-256.751;-256.269;-256.723;-256.895;-256.95;-255.972;15:09:58
4782;38.9373;36.9771;-256.747;-256.262;-256.715;-256.903;-256.95;-255.98;15:09:58
4783;38.9334;36.9771;-256.751;-256.262;-256.723;-256.888;-256.942;-255.972;15:09:59
4784;38.9295;36.9693;-256.751;-256.262;-256.723;-256.895;-256.95;-255.972;15:09:59
4785;38.9256;36.9537;-256.747;-256.262;-256.723;-256.895;-256.942;-255.98;15:10:00
4786;38.9021;36.9458;-256.747;-256.262;-256.723;-256.895;-256.95;-255.972;15:10:00
4787;38.8864;36.9302;-256.747;-256.269;-256.723;-256.888;-256.942;-255.98;15:10:01
4788;38.8551;36.9224;-256.747;-256.262;-256.715;-256.895;-256.95;-255.972;15:10:01
4789;38.8395;36.9145;-256.751;-256.277;-256.723;-256.895;-256.95;-255.98;15:10:02
4790;38.8082;36.8871;-256.747;-256.262;-256.731;-256.888;-256.95;-255.972;15:10:02
4791;38.7847;36.8715;-256.743;-256.262;-256.723;-256.895;-256.95;-255.972;15:10:03
4792;38.773;36.848;-256.747;-256.269;-256.723;-256.895;-256.942;-255.972;15:10:03
4793;38.7573;36.8324;-256.747;-256.262;-256.739;-256.888;-256.942;-255.964;15:10:04
4794;38.7456;36.8167;-256.747;-256.269;-256.723;-256.895;-256.942;-255.964;15:10:04
4795;38.7338;36.8089;-256.747;-256.262;-256.731;-256.888;-256.95;-255.964;15:10:05
4796;38.7104;36.7932;-256.751;-256.262;-256.723;-256.888;-256.942;-255.972;15:10:05
4797;38.7025;36.7932;-256.747;-256.262;-256.731;-256.888;-256.942;-255.964;15:10:06
4798;38.6947;36.7932;-256.751;-256.254;-256.731;-256.895;-256.942;-255.972;15:10:06
4799;38.6947;36.7854;-256.747;-256.262;-256.731;-256.888;-256.942;-255.964;15:10:07
4800;38.6869;36.7854;-256.751;-256.262;-256.731;-256.888;-256.942;-255.964;15:10:07
4801;38.6869;36.7776;-256.747;-256.262;-256.739;-256.895;-256.942;-255.964;15:10:08
4802;38.6869;36.7776;-256.755;-256.262;-256.723;-256.895;-256.942;-255.972;15:10:08
4803;38.6869;36.7776;-256.747;-256.262;-256.731;-256.895;-256.935;-255.972;15:10:09
4804;38.6947;36.7932;-256.751;-256.254;-256.723;-256.895;-256.935;-255.964;15:10:09
4805;38.6869;36.7854;-256.751;-256.262;-256.731;-256.895;-256.942;-255.972;15:10:10
4806;38.6791;36.7932;-256.751;-256.254;-256.723;-256.895;-256.942;-255.972;15:10:10
4807;38.6791;36.7854;-256.751;-256.262;-256.731;-256.903;-256.942;-255.972;15:10:11
4808;38.6869;36.7932;-256.751;-256.262;-256.731;-256.895;-256.942;-255.972;15:10:11
4809;38.6869;36.7932;-256.751;-256.262;-256.731;-256.895;-256.95;-255.972;15:10:12
4810;38.6947;36.8011;-256.751;-256.269;-256.731;-256.895;-256.942;-255.964;15:10:12
4811;38.7104;36.8167;-256.751;-256.262;-256.731;-256.895;-256.95;-255.972;15:10:13
4812;38.7025;36.8167;-256.751;-256.262;-256.723;-256.895;-256.95;-255.972;15:10:13
4813;38.7025;36.8167;-256.747;-256.269;-256.715;-256.888;-256.95;-255.964;15:10:14
4814;38.726;36.8167;-256.747;-256.262;-256.723;-256.895;-256.958;-255.964;15:10:14
4815;38.7182;36.8245;-256.751;-256.269;-256.723;-256.895;-256.942;-255.964;15:10:15
4816;38.726;36.8324;-256.747;-256.269;-256.715;-256.888;-256.95;-255.972;15:10:15
4817;38.726;36.8245;-256.743;-256.262;-256.723;-256.895;-256.958;-255.964;15:10:16
4818;38.7338;36.8324;-256.743;-256.269;-256.715;-256.895;-256.942;-255.964;15:10:16
4819;38.7495;36.8402;-256.747;-256.269;-256.715;-256.895;-256.95;-255.972;15:10:17
4820;38.7495;36.8402;-256.747;-256.262;-256.715;-256.895;-256.942;-255.964;15:10:17
4821;38.7534;36.848;-256.751;-256.269;-256.715;-256.888;-256.958;-255.964;15:10:18
4822;38.7612;36.8558;-256.747;-256.269;-256.715;-256.895;-256.95;-255.964;15:10:18
4823;38.7612;36.8637;-256.747;-256.262;-256.715;-256.888;-256.95;-255.964;15:10:19
4824;38.7769;36.8715;-256.751;-256.269;-256.715;-256.888;-256.95;-255.972;15:10:19
4825;38.7769;36.8715;-256.747;-256.254;-256.723;-256.895;-256.95;-255.964;15:10:20
4826;38.7769;36.8793;-256.747;-256.262;-256.715;-256.888;-256.95;-255.972;15:10:20
4827;38.8004;36.8793;-256.747;-256.262;-256.723;-256.888;-256.95;-255.964;15:10:21
4828;38.8082;36.8793;-256.751;-256.269;-256.715;-256.895;-256.95;-255.972;15:10:21
4829;38.816;36.895;-256.747;-256.262;-256.715;-256.895;-256.958;-255.972;15:10:22
4830;38.8317;36.895;-256.747;-256.262;-256.715;-256.895;-256.942;-255.964;15:10:22
4831;38.8317;36.9028;-256.747;-256.269;-256.715;-256.895;-256.942;-255.972;15:10:23
4832;38.8395;36.9028;-256.747;-256.269;-256.715;-256.895;-256.942;-255.972;15:10:23
4833;38.8473;36.9106;-256.747;-256.262;-256.731;-256.888;-256.95;-255.964;15:10:24
4834;38.8473;36.9106;-256.751;-256.262;-256.723;-256.895;-256.95;-255.972;15:10:24
4835;38.8551;36.9145;-256.751;-256.269;-256.715;-256.888;-256.95;-255.972;15:10:25
4836;38.863;36.9224;-256.751;-256.269;-256.723;-256.888;-256.95;-255.964;15:10:25
4837;38.8786;36.9224;-256.751;-256.262;-256.723;-256.895;-256.958;-255.972;15:10:26
4838;38.8786;36.9302;-256.751;-256.262;-256.708;-256.895;-256.95;-255.972;15:10:26
4839;38.8864;36.9302;-256.751;-256.269;-256.715;-256.895;-256.958;-255.972;15:10:27
4840;38.8943;36.9458;-256.751;-256.269;-256.715;-256.888;-256.95;-255.972;15:10:27
4841;38.9021;36.9537;-256.755;-256.269;-256.715;-256.895;-256.95;-255.972;15:10:28
4842;38.9099;36.9615;-256.751;-256.262;-256.715;-256.895;-256.95;-255.972;15:10:28
4843;38.9177;36.9615;-256.751;-256.262;-256.715;-256.895;-256.958;-255.98;15:10:29
4844;38.9177;36.9615;-256.751;-256.262;-256.708;-256.888;-256.95;-255.98;15:10:29
4845;38.9177;36.9615;-256.751;-256.262;-256.723;-256.895;-256.958;-255.972;15:10:30
4846;38.9021;36.9537;-256.751;-256.254;-256.715;-256.888;-256.95;-255.98;15:10:30
4847;38.8864;36.9458;-256.747;-256.262;-256.715;-256.895;-256.958;-255.972;15:10:31
4848;38.8708;36.9302;-256.751;-256.262;-256.723;-256.903;-256.942;-255.972;15:10:31
4849;38.8551;36.9224;-256.751;-256.262;-256.723;-256.888;-256.942;-255.964;15:10:32
4850;38.8238;36.9145;-256.751;-256.25;-256.708;-256.895;-256.95;-255.972;15:10:32
4851;38.8082;36.9106;-256.751;-256.254;-256.715;-256.895;-256.95;-255.972;15:10:33
4852;38.7691;36.8871;-256.747;-256.262;-256.715;-256.895;-256.95;-255.972;15:10:33
4853;38.7612;36.8715;-256.755;-256.254;-256.715;-256.895;-256.958;-255.972;15:10:34
4854;38.7417;36.8558;-256.751;-256.254;-256.715;-256.895;-256.958;-255.972;15:10:34
4855;38.7182;36.8402;-256.758;-256.262;-256.715;-256.895;-256.958;-255.972;15:10:35
4856;38.7025;36.8245;-256.751;-256.254;-256.715;-256.895;-256.95;-255.972;15:10:35
4857;38.6869;36.8089;-256.747;-256.262;-256.723;-256.903;-256.958;-255.972;15:10:36
4858;38.6869;36.7932;-256.747;-256.262;-256.715;-256.895;-256.95;-255.972;15:10:36
4859;38.6791;36.7932;-256.747;-256.262;-256.723;-256.895;-256.942;-255.972;15:10:37
4860;38.6712;36.7932;-256.747;-256.262;-256.723;-256.895;-256.95;-255.972;15:10:37
4861;38.6634;36.7854;-256.747;-256.254;-256.715;-256.903;-256.942;-255.972;15:10:38
4862;38.6634;36.7854;-256.747;-256.262;-256.715;-256.895;-256.95;-255.972;15:10:38
4863;38.6634;36.7776;-256.747;-256.254;-256.715;-256.903;-256.942;-255.972;15:10:39
4864;38.6712;36.7698;-256.743;-256.262;-256.715;-256.895;-256.95;-255.98;15:10:39
4865;38.6634;36.7619;-256.747;-256.262;-256.715;-256.895;-256.95;-255.972;15:10:40
4866;38.6634;36.7776;-256.747;-256.254;-256.715;-256.895;-256.942;-255.972;15:10:40
4867;38.6634;36.7776;-256.747;-256.254;-256.715;-256.888;-256.95;-255.964;15:10:41
4868;38.6634;36.7776;-256.747;-256.262;-256.723;-256.895;-256.95;-255.972;15:10:41
4869;38.6712;36.7854;-256.751;-256.254;-256.723;-256.888;-256.95;-255.972;15:10:42
4870;38.6712;36.7854;-256.747;-256.262;-256.723;-256.895;-256.958;-255.972;15:10:42
4871;38.6712;36.8011;-256.747;-256.262;-256.715;-256.895;-256.95;-255.964;15:10:43
4872;38.6791;36.8089;-256.747;-256.262;-256.723;-256.895;-256.95;-255.972;15:10:43
4873;38.6869;36.8167;-256.751;-256.262;-256.723;-256.895;-256.942;-255.972;15:10:44
4874;38.6869;36.8089;-256.747;-256.262;-256.715;-256.895;-256.958;-255.964;15:10:44
4875;38.6869;36.8167;-256.747;-256.269;-256.715;-256.888;-256.95;-255.972;15:10:45
4876;38.7025;36.8167;-256.747;-256.262;-256.731;-256.903;-256.958;-255.956;15:10:45
4877;38.7025;36.8245;-256.747;-256.262;-256.723;-256.895;-256.958;-255.972;15:10:46
4878;38.7104;36.8167;-256.747;-256.262;-256.723;-256.888;-256.95;-255.972;15:10:46
4879;38.7104;36.8245;-256.743;-256.269;-256.723;-256.895;-256.95;-255.964;15:10:47
4880;38.7104;36.8245;-256.747;-256.262;-256.723;-256.895;-256.95;-255.964;15:10:47
4881;38.7104;36.8245;-256.747;-256.262;-256.723;-256.895;-256.95;-255.964;15:10:48
4882;38.726;36.8245;-256.747;-256.269;-256.723;-256.895;-256.95;-255.964;15:10:48
4883;38.7182;36.8402;-256.751;-256.262;-256.723;-256.895;-256.95;-255.972;15:10:49
4884;38.7338;36.8402;-256.751;-256.262;-256.723;-256.895;-256.95;-255.972;15:10:49
4885;38.7417;36.848;-256.751;-256.262;-256.723;-256.895;-256.942;-255.972;15:10:50
4886;38.7495;36.8558;-256.751;-256.262;-256.715;-256.895;-256.95;-255.972;15:10:50
4887;38.7534;36.8637;-256.747;-256.262;-256.723;-256.895;-256.958;-255.972;15:10:51
4888;38.7573;36.8637;-256.755;-256.262;-256.723;-256.903;-256.942;-255.972;15:10:51
4889;38.7691;36.8715;-256.751;-256.262;-256.715;-256.895;-256.942;-255.972;15:10:52
4890;38.7691;36.8793;-256.751;-256.262;-256.723;-256.895;-256.942;-255.98;15:10:52
4891;38.7769;36.8793;-256.747;-256.262;-256.715;-256.895;-256.942;-255.964;15:10:53
4892;38.8004;36.895;-256.747;-256.262;-256.723;-256.895;-256.95;-255.972;15:10:53
4893;38.8004;36.9028;-256.751;-256.262;-256.723;-256.895;-256.95;-255.964;15:10:54
4894;38.8082;36.9028;-256.743;-256.262;-256.723;-256.895;-256.942;-255.972;15:10:54
4895;38.8082;36.9106;-256.743;-256.269;-256.723;-256.895;-256.942;-255.972;15:10:55
4896;38.8082;36.9184;-256.747;-256.262;-256.723;-256.895;-256.942;-255.972;15:10:55
4897;38.8238;36.9184;-256.747;-256.262;-256.715;-256.895;-256.942;-255.98;15:10:56
4898;38.8238;36.9184;-256.751;-256.269;-256.723;-256.895;-256.942;-255.972;15:10:56
4899;38.8395;36.9263;-256.747;-256.269;-256.723;-256.888;-256.942;-255.972;15:10:57
4900;38.8473;36.9224;-256.747;-256.269;-256.723;-256.895;-256.935;-255.98;15:10:57
4901;38.8551;36.938;-256.747;-256.269;-256.723;-256.895;-256.95;-255.98;15:10:58
4902;38.8708;36.9302;-256.751;-256.269;-256.723;-256.888;-256.95;-255.972;15:10:58
4903;38.8708;36.938;-256.747;-256.262;-256.723;-256.895;-256.942;-255.988;15:10:59
4904;38.8786;36.938;-256.747;-256.269;-256.723;-256.888;-256.942;-255.972;15:10:59
4905;38.8864;36.9458;-256.747;-256.269;-256.715;-256.895;-256.942;-255.98;15:11:00
4906;38.8864;36.9537;-256.747;-256.269;-256.723;-256.895;-256.942;-255.972;15:11:00
4907;38.8864;36.9458;-256.743;-256.262;-256.723;-256.888;-256.942;-255.98;15:11:01
4908;38.8786;36.938;-256.747;-256.269;-256.731;-256.895;-256.935;-255.98;15:11:01
4909;38.8708;36.938;-256.743;-256.262;-256.723;-256.888;-256.942;-255.972;15:11:02
4910;38.863;36.9341;-256.747;-256.269;-256.731;-256.888;-256.935;-255.972;15:11:02
4911;38.8395;36.9263;-256.747;-256.262;-256.723;-256.888;-256.935;-255.98;15:11:03
4912;38.8238;36.9145;-256.743;-256.262;-256.723;-256.895;-256.942;-255.972;15:11:03
4913;38.8004;36.9106;-256.735;-256.262;-256.731;-256.895;-256.942;-255.972;15:11:04
4914;38.7769;36.895;-256.743;-256.269;-256.723;-256.888;-256.942;-255.972;15:11:04
4915;38.7612;36.8715;-256.747;-256.269;-256.731;-256.888;-256.935;-255.964;15:11:05
4916;38.7417;36.8558;-256.743;-256.269;-256.723;-256.888;-256.942;-255.964;15:11:05
4917;38.7182;36.8324;-256.743;-256.269;-256.731;-256.888;-256.942;-255.972;15:11:06
4918;38.7025;36.8245;-256.743;-256.269;-256.731;-256.888;-256.942;-255.972;15:11:06
4919;38.6791;36.8089;-256.735;-256.269;-256.723;-256.888;-256.95;-255.972;15:11:07
4920;38.6634;36.7932;-256.743;-256.269;-256.731;-256.888;-256.942;-255.964;15:11:07
4921;38.6556;36.7932;-256.743;-256.262;-256.731;-256.888;-256.942;-255.972;15:11:08
4922;38.6478;36.7854;-256.743;-256.269;-256.731;-256.895;-256.95;-255.972;15:11:08
4923;38.6478;36.7776;-256.743;-256.262;-256.731;-256.888;-256.942;-255.972;15:11:09
4924;38.6399;36.7776;-256.743;-256.269;-256.723;-256.888;-256.942;-255.972;15:11:09
4925;38.6399;36.7619;-256.743;-256.262;-256.731;-256.895;-256.942;-255.98;15:11:10
4926;38.6321;36.7619;-256.743;-256.269;-256.731;-256.895;-256.942;-255.972;15:11:10
4927;38.6399;36.7463;-256.743;-256.269;-256.731;-256.888;-256.935;-255.98;15:11:11
4928;38.6321;36.7541;-256.743;-256.269;-256.723;-256.895;-256.942;-255.972;15:11:11
4929;38.6399;36.7541;-256.747;-256.262;-256.731;-256.895;-256.942;-255.972;15:11:12
4930;38.6243;36.7619;-256.747;-256.262;-256.723;-256.888;-256.942;-255.972;15:11:12
4931;38.6321;36.7619;-256.747;-256.262;-256.723;-256.895;-256.935;-255.972;15:11:13
4932;38.6321;36.7698;-256.747;-256.262;-256.731;-256.895;-256.935;-255.964;15:11:13
4933;38.6243;36.7776;-256.747;-256.269;-256.723;-256.888;-256.942;-255.972;15:11:14
4934;38.6399;36.7776;-256.747;-256.262;-256.723;-256.895;-256.95;-255.972;15:11:14
4935;38.6321;36.7776;-256.751;-256.262;-256.723;-256.895;-256.935;-255.972;15:11:15
4936;38.6478;36.7854;-256.747;-256.269;-256.715;-256.888;-256.942;-255.972;15:11:15
4937;38.6634;36.7932;-256.747;-256.269;-256.723;-256.888;-256.95;-255.964;15:11:16
4938;38.6791;36.8011;-256.755;-256.269;-256.715;-256.895;-256.942;-255.972;15:11:16
4939;38.6869;36.7932;-256.755;-256.269;-256.723;-256.888;-256.942;-255.972;15:11:17
4940;38.7025;36.8089;-256.751;-256.269;-256.723;-256.888;-256.942;-255.972;15:11:17
4941;38.7104;36.8089;-256.751;-256.262;-256.715;-256.895;-256.942;-255.972;15:11:18
4942;38.7182;36.8167;-256.747;-256.269;-256.723;-256.895;-256.942;-255.964;15:11:18
4943;38.726;36.8167;-256.751;-256.262;-256.723;-256.888;-256.942;-255.98;15:11:19
4944;38.7338;36.8245;-256.747;-256.262;-256.715;-256.888;-256.942;-255.964;15:11:19
4945;38.7417;36.8245;-256.751;-256.262;-256.715;-256.888;-256.935;-255.972;15:11:20
4946;38.7417;36.8245;-256.751;-256.262;-256.723;-256.888;-256.95;-255.98;15:11:20
4947;38.7417;36.8324;-256.751;-256.254;-256.715;-256.888;-256.942;-255.972;15:11:21
4948;38.7495;36.8402;-256.751;-256.254;-256.715;-256.895;-256.942;-255.972;15:11:21
4949;38.7573;36.848;-256.747;-256.262;-256.708;-256.88;-256.942;-255.98;15:11:22
4950;38.7573;36.8558;-256.751;-256.262;-256.715;-256.888;-256.95;-255.972;15:11:22
4951;38.7651;36.8715;-256.751;-256.262;-256.715;-256.888;-256.95;-255.98;15:11:23
4952;38.7612;36.8793;-256.751;-256.262;-256.715;-256.888;-256.942;-255.98;15:11:23
4953;38.7612;36.8793;-256.751;-256.269;-256.723;-256.895;-256.95;-255.972;15:11:24
4954;38.7651;36.9028;-256.751;-256.262;-256.715;-256.895;-256.95;-255.972;15:11:24
4955;38.7691;36.9028;-256.747;-256.262;-256.715;-256.888;-256.95;-255.972;15:11:25
4956;38.7769;36.9106;-256.747;-256.262;-256.715;-256.895;-256.95;-255.98;15:11:25
4957;38.7847;36.9106;-256.751;-256.262;-256.723;-256.888;-256.942;-255.972;15:11:26
4958;38.7847;36.9145;-256.747;-256.262;-256.715;-256.895;-256.942;-255.988;15:11:26
4959;38.7847;36.9106;-256.751;-256.262;-256.715;-256.888;-256.942;-255.98;15:11:27
4960;38.7925;36.9184;-256.751;-256.254;-256.715;-256.895;-256.95;-255.98;15:11:27
4961;38.8082;36.9145;-256.755;-256.262;-256.715;-256.895;-256.942;-255.98;15:11:28
4962;38.8004;36.9184;-256.751;-256.262;-256.715;-256.888;-256.95;-255.98;15:11:28
4963;38.816;36.9224;-256.747;-256.262;-256.723;-256.895;-256.935;-255.98;15:11:29
4964;38.8238;36.9263;-256.751;-256.254;-256.723;-256.888;-256.935;-255.972;15:11:29
4965;38.8317;36.9302;-256.747;-256.262;-256.715;-256.895;-256.942;-255.98;15:11:30
4966;38.8395;36.9302;-256.747;-256.262;-256.715;-256.895;-256.942;-255.972;15:11:30
4967;38.8395;36.938;-256.751;-256.269;-256.715;-256.888;-256.942;-255.98;15:11:31
4968;38.8473;36.938;-256.751;-256.269;-256.715;-256.895;-256.942;-255.972;15:11:31
4969;38.8473;36.9458;-256.751;-256.262;-256.715;-256.888;-256.942;-255.98;15:11:32
4970;38.8473;36.9302;-256.747;-256.262;-256.723;-256.895;-256.935;-255.98;15:11:32
4971;38.8395;36.938;-256.751;-256.262;-256.715;-256.888;-256.942;-255.98;15:11:33
4972;38.8238;36.9263;-256.755;-256.254;-256.723;-256.888;-256.935;-255.972;15:11:33
4973;38.8004;36.9184;-256.751;-256.262;-256.715;-256.895;-256.942;-255.964;15:11:34
4974;38.7847;36.9145;-256.755;-256.262;-256.723;-256.888;-256.942;-255.972;15:11:34
4975;38.7612;36.9106;-256.751;-256.262;-256.723;-256.895;-256.942;-255.972;15:11:35
4976;38.7495;36.8871;-256.751;-256.262;-256.723;-256.895;-256.942;-255.972;15:11:35
4977;38.7182;36.8793;-256.755;-256.262;-256.723;-256.895;-256.95;-255.964;15:11:36
4978;38.6869;36.848;-256.755;-256.262;-256.723;-256.895;-256.95;-255.972;15:11:36
4979;38.6634;36.8245;-256.755;-256.269;-256.715;-256.895;-256.942;-255.972;15:11:37
4980;38.6321;36.8167;-256.755;-256.262;-256.723;-256.888;-256.942;-255.972;15:11:37
4981;38.6243;36.8089;-256.755;-256.269;-256.731;-256.888;-256.95;-255.972;15:11:38
4982;38.6008;36.8011;-256.755;-256.269;-256.715;-256.895;-256.942;-255.972;15:11:38
4983;38.593;36.7854;-256.755;-256.262;-256.723;-256.895;-256.942;-255.972;15:11:39
4984;38.593;36.7698;-256.755;-256.269;-256.715;-256.895;-256.935;-255.972;15:11:39
4985;38.5852;36.7776;-256.755;-256.269;-256.723;-256.903;-256.942;-255.972;15:11:40
4986;38.5695;36.7698;-256.755;-256.262;-256.723;-256.895;-256.935;-255.972;15:11:40
4987;38.5773;36.7619;-256.755;-256.269;-256.723;-256.895;-256.942;-255.972;15:11:41
4988;38.5695;36.7698;-256.755;-256.269;-256.723;-256.888;-256.942;-255.964;15:11:41
4989;38.5773;36.7698;-256.755;-256.269;-256.715;-256.895;-256.95;-255.972;15:11:42
4990;38.5852;36.7698;-256.758;-256.262;-256.723;-256.903;-256.935;-255.972;15:11:42
4991;38.5852;36.7698;-256.755;-256.262;-256.731;-256.895;-256.942;-255.972;15:11:43
4992;38.6008;36.7698;-256.758;-256.269;-256.723;-256.895;-256.95;-255.972;15:11:43
4993;38.6008;36.7698;-256.755;-256.277;-256.715;-256.895;-256.942;-255.98;15:11:44
4994;38.6086;36.7698;-256.751;-256.269;-256.715;-256.888;-256.935;-255.972;15:11:44
4995;38.6086;36.7776;-256.747;-256.269;-256.715;-256.895;-256.935;-255.972;15:11:45
4996;38.6165;36.7776;-256.751;-256.269;-256.723;-256.895;-256.942;-255.972;15:11:45
4997;38.6165;36.7776;-256.751;-256.269;-256.715;-256.895;-256.942;-255.98;15:11:46
4998;38.6321;36.7854;-256.751;-256.262;-256.723;-256.903;-256.942;-255.972;15:11:46
4999;38.6399;36.7932;-256.751;-256.262;-256.715;-256.895;-256.935;-255.98;15:11:47
5000;38.6321;36.7932;-256.751;-256.262;-256.723;-256.895;-256.935;-255.964;15:11:47
5001;38.6399;36.8011;-256.751;-256.269;-256.723;-256.895;-256.942;-255.98;15:11:48
5002;38.6478;36.8011;-256.751;-256.262;-256.715;-256.888;-256.935;-255.964;15:11:48
5003;38.6478;36.8089;-256.751;-256.262;-256.723;-256.895;-256.935;-255.972;15:11:49
5004;38.6478;36.8167;-256.751;-256.262;-256.715;-256.888;-256.935;-255.972;15:11:49
5005;38.6712;36.8245;-256.751;-256.262;-256.715;-256.888;-256.935;-255.98;15:11:50
5006;38.6791;36.8167;-256.751;-256.262;-256.723;-256.895;-256.935;-255.972;15:11:50
5007;38.6869;36.8245;-256.751;-256.254;-256.708;-256.888;-256.942;-255.98;15:11:51
5008;38.6869;36.8402;-256.747;-256.254;-256.723;-256.888;-256.942;-255.972;15:11:51
5009;38.6947;36.8402;-256.747;-256.254;-256.715;-256.888;-256.927;-255.972;15:11:52
5010;38.7025;36.848;-256.751;-256.262;-256.723;-256.895;-256.942;-255.972;15:11:52
5011;38.7104;36.8558;-256.755;-256.254;-256.715;-256.895;-256.935;-255.98;15:11:53
5012;38.7104;36.8637;-256.755;-256.254;-256.715;-256.903;-256.935;-255.972;15:11:53
5013;38.7182;36.8637;-256.755;-256.262;-256.723;-256.888;-256.935;-255.972;15:11:54
5014;38.726;36.8637;-256.751;-256.262;-256.723;-256.903;-256.935;-255.964;15:11:54
5015;38.726;36.8715;-256.755;-256.262;-256.723;-256.895;-256.935;-255.972;15:11:55
5016;38.7417;36.8871;-256.751;-256.262;-256.723;-256.895;-256.935;-255.972;15:11:55
5017;38.7495;36.8793;-256.755;-256.254;-256.723;-256.903;-256.942;-255.98;15:11:56
5018;38.7534;36.895;-256.751;-256.262;-256.715;-256.895;-256.935;-255.972;15:11:56
5019;38.7573;36.8871;-256.755;-256.254;-256.723;-256.895;-256.942;-255.98;15:11:57
5020;38.7573;36.9028;-256.758;-256.262;-256.723;-256.895;-256.935;-255.972;15:11:57
5021;38.7612;36.9028;-256.755;-256.254;-256.723;-256.895;-256.935;-255.972;15:11:58
5022;38.7612;36.9028;-256.755;-256.254;-256.723;-256.895;-256.927;-255.972;15:11:58
5023;38.7612;36.9184;-256.755;-256.262;-256.715;-256.895;-256.935;-255.972;15:11:59
5024;38.7651;36.9224;-256.758;-256.254;-256.723;-256.888;-256.927;-255.972;15:11:59
5025;38.7691;36.9263;-256.755;-256.262;-256.723;-256.888;-256.935;-255.98;15:12:00
5026;38.7847;36.938;-256.755;-256.254;-256.723;-256.888;-256.927;-255.972;15:12:00
5027;38.7925;36.9302;-256.755;-256.254;-256.723;-256.88;-256.935;-255.98;15:12:01
5028;38.8082;36.9458;-256.755;-256.262;-256.715;-256.88;-256.935;-255.972;15:12:01
5029;38.816;36.9537;-256.751;-256.262;-256.723;-256.88;-256.935;-255.972;15:12:02
5030;38.8317;36.9615;-256.751;-256.254;-256.723;-256.888;-256.942;-255.98;15:12:02
