Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
2104;30.0168;29.8251;27.415;-256.262;-256.668;-256.88;-256.935;-255.98;6.464;None;200;30;13:15:10.313
2105;30.009;29.8251;27.415;-256.269;-256.676;-256.88;-256.919;-255.98;6.464;None;200;30;13:15:10.813
2106;30.009;29.8251;27.415;-256.269;-256.668;-256.88;-256.935;-255.972;6.464;None;200;30;13:15:11.313
2107;30.0011;29.8251;27.4228;-256.262;-256.676;-256.88;-256.927;-255.964;6.464;None;200;30;13:15:11.814
2108;30.009;29.8172;27.415;-256.277;-256.668;-256.88;-256.935;-255.972;6.464;None;200;30;13:15:12.313
2109;30.0011;29.8251;27.4228;-256.269;-256.668;-256.872;-256.927;-255.964;6.464;None;200;30;13:15:12.814
2110;30.0011;29.8172;27.4228;-256.277;-256.676;-256.88;-256.927;-255.972;6.464;None;200;30;13:15:13.314
2111;30.0011;29.8172;27.4071;-256.269;-256.676;-256.888;-256.927;-255.972;6.464;None;200;30;13:15:13.814
2112;30.0011;29.8172;27.4071;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:15:14.314
2113;29.9933;29.8172;27.3993;-256.269;-256.668;-256.88;-256.919;-255.972;6.464;None;200;30;13:15:14.814
2114;29.9698;29.8094;27.4071;-256.269;-256.668;-256.872;-256.919;-255.972;6.464;82;200;30;13:15:15.313
2115;29.9698;29.8094;27.415;-256.269;-256.661;-256.88;-256.919;-255.98;6.464;373;200;30;13:15:15.814
2116;29.962;29.8016;27.4228;-256.262;-256.668;-256.872;-256.927;-255.972;6.464;373;200;30;13:15:16.314
2117;29.962;29.8016;27.4228;-256.269;-256.668;-256.88;-256.927;-255.98;6.464;470;200;30;13:15:16.815
2118;29.9698;29.8016;27.4228;-256.262;-256.661;-256.88;-256.927;-255.972;6.464;470;200;30;13:15:17.314
2119;29.9542;29.8094;27.4228;-256.254;-256.668;-256.88;-256.935;-255.98;6.464;373;200;30;13:15:17.814
2120;29.962;29.8094;27.4228;-256.269;-256.668;-256.88;-256.927;-255.98;6.464;567;200;30;13:15:18.314
2121;29.962;29.8094;27.4228;-256.262;-256.668;-256.88;-256.927;-255.98;6.464;470;200;30;13:15:18.815
2122;29.9698;29.8172;27.4228;-256.262;-256.668;-256.88;-256.927;-255.98;6.464;470;200;30;13:15:19.315
2123;29.9698;29.8094;27.415;-256.269;-256.668;-256.88;-256.919;-255.972;6.464;373;200;30;13:15:19.814
2124;29.9698;29.8172;27.415;-256.262;-256.668;-256.88;-256.927;-255.98;6.464;373;200;30;13:15:20.314
2125;29.9777;29.8172;27.415;-256.262;-256.668;-256.872;-256.927;-255.98;6.464;373;200;30;13:15:20.814
2126;29.9933;29.8251;27.4228;-256.269;-256.661;-256.88;-256.919;-255.98;6.464;276;200;30;13:15:21.315
2127;29.9933;29.8251;27.415;-256.269;-256.668;-256.88;-256.919;-255.98;6.464;82;200;30;13:15:21.815
2128;30.0011;29.8407;27.4071;-256.262;-256.668;-256.88;-256.919;-255.98;6.464;82;200;30;13:15:22.315
2129;30.0168;29.8407;27.4071;-256.269;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:15:22.815
2130;30.0324;29.8485;27.3993;-256.277;-256.668;-256.88;-256.927;-255.988;6.464;None;200;30;13:15:23.314
2131;30.0324;29.8525;27.4071;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:15:23.815
2132;30.0324;29.8485;27.4071;-256.277;-256.668;-256.88;-256.935;-255.98;6.464;None;200;30;13:15:24.315
2133;30.0363;29.8446;27.415;-256.277;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:15:24.815
2134;30.0363;29.8485;27.4071;-256.277;-256.668;-256.88;-256.927;-255.988;6.464;None;200;30;13:15:25.316
2135;30.0403;29.8485;27.4071;-256.277;-256.668;-256.888;-256.927;-255.98;6.464;None;200;30;13:15:25.815
2136;30.0403;29.8525;27.4071;-256.277;-256.676;-256.88;-256.927;-255.98;6.464;None;200;30;13:15:26.315
2137;30.0403;29.8564;27.415;-256.269;-256.668;-256.88;-256.935;-255.988;6.464;None;200;30;13:15:26.816
2138;30.0442;29.8525;27.415;-256.269;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:15:27.315
2139;30.0442;29.8525;27.4071;-256.277;-256.676;-256.88;-256.927;-255.988;6.464;None;200;30;13:15:27.816
2140;30.0442;29.8603;27.415;-256.277;-256.661;-256.88;-256.919;-255.98;6.464;None;200;30;13:15:28.316
2141;30.0442;29.8564;27.415;-256.277;-256.676;-256.88;-256.935;-255.988;6.464;None;200;30;13:15:28.815
2142;30.0442;29.8603;27.4071;-256.277;-256.668;-256.888;-256.919;-255.98;6.464;None;200;30;13:15:29.315
2143;30.0403;29.8603;27.4071;-256.285;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:15:29.816
2144;30.0442;29.8564;27.415;-256.277;-256.668;-256.88;-256.919;-255.98;6.464;None;200;30;13:15:30.316
2145;30.0403;29.8564;27.4071;-256.277;-256.661;-256.872;-256.927;-255.972;6.464;None;200;30;13:15:30.815
2146;30.0442;29.8564;27.4071;-256.277;-256.668;-256.888;-256.927;-255.972;6.464;None;200;30;13:15:31.317
2147;30.0442;29.8564;27.415;-256.285;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:15:31.815
2148;30.0442;29.8603;27.4071;-256.277;-256.668;-256.88;-256.919;-255.972;6.464;None;200;30;13:15:32.316
2149;30.0442;29.8603;27.4071;-256.269;-256.668;-256.88;-256.927;-255.972;6.464;None;200;30;13:15:32.815
2150;30.0403;29.8603;27.3993;-256.277;-256.668;-256.88;-256.919;-255.98;6.464;None;200;30;13:15:33.316
2151;30.0442;29.8525;27.4071;-256.269;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:15:33.817
2152;30.0403;29.8564;27.4071;-256.277;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:15:34.317
2153;30.0403;29.8603;27.4071;-256.269;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:15:34.815
2154;30.0403;29.8564;27.4071;-256.269;-256.668;-256.88;-256.935;-255.98;6.464;None;200;30;13:15:35.318
2155;30.0403;29.8603;27.4071;-256.269;-256.668;-256.88;-256.935;-255.972;6.464;None;200;30;13:15:35.816
2156;30.0403;29.8603;27.4071;-256.269;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:15:36.315
2157;30.0403;29.8564;27.4071;-256.277;-256.676;-256.88;-256.927;-255.98;6.464;None;200;30;13:15:36.816
2158;30.0363;29.8603;27.4071;-256.262;-256.668;-256.88;-256.919;-255.972;6.464;None;200;30;13:15:37.316
2159;30.0363;29.8603;27.4071;-256.277;-256.668;-256.88;-256.919;-255.98;6.464;None;200;30;13:15:37.815
2160;30.0363;29.8564;27.3993;-256.269;-256.668;-256.88;-256.919;-255.972;6.464;None;200;30;13:15:38.317
2161;30.0363;29.8603;27.4071;-256.269;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:15:38.815
2162;30.0403;29.8564;27.4071;-256.269;-256.676;-256.88;-256.927;-255.972;6.464;None;200;30;13:15:39.316
2163;30.0363;29.8564;27.4071;-256.262;-256.668;-256.88;-256.919;-255.972;6.464;None;200;30;13:15:39.816
2164;30.0363;29.8525;27.3993;-256.269;-256.668;-256.888;-256.927;-255.98;6.464;None;200;30;13:15:40.315
2165;30.0363;29.8564;27.4071;-256.269;-256.668;-256.88;-256.927;-255.972;6.464;None;200;30;13:15:40.816
2166;30.0363;29.8525;27.415;-256.277;-256.668;-256.872;-256.919;-255.988;6.464;None;200;30;13:15:41.315
2167;30.0324;29.8564;27.4071;-256.277;-256.668;-256.88;-256.927;-255.972;6.464;None;200;30;13:15:41.815
2168;30.0363;29.8525;27.4071;-256.269;-256.676;-256.88;-256.935;-255.98;6.464;None;200;30;13:15:42.316
2169;30.0363;29.8564;27.3993;-256.277;-256.676;-256.872;-256.927;-255.98;6.464;None;200;30;13:15:42.816
2170;30.0324;29.8525;27.4071;-256.285;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:15:43.315
2171;30.0285;29.8525;27.3993;-256.277;-256.676;-256.88;-256.935;-255.972;6.464;None;200;30;13:15:43.816
2172;30.0324;29.8485;27.4071;-256.269;-256.668;-256.88;-256.919;-255.98;6.464;None;200;30;13:15:44.316
2173;30.0324;29.8525;27.415;-256.269;-256.676;-256.88;-256.915;-255.972;6.464;None;200;30;13:15:44.817
2174;30.0285;29.8485;27.415;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:15:45.317
2175;30.0285;29.8525;27.415;-256.269;-256.668;-256.88;-256.919;-255.972;6.464;None;200;30;13:15:45.815
2176;30.0285;29.8525;27.4228;-256.277;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:15:46.316
2177;30.0285;29.8485;27.415;-256.277;-256.676;-256.88;-256.927;-255.972;6.464;None;200;30;13:15:46.817
2178;30.0285;29.8446;27.415;-256.269;-256.668;-256.872;-256.919;-255.98;6.464;None;200;30;13:15:47.316
2179;30.0246;29.8407;27.415;-256.277;-256.676;-256.888;-256.927;-255.972;6.464;None;200;30;13:15:47.817
2180;30.0246;29.8485;27.4071;-256.269;-256.668;-256.88;-256.927;-255.972;6.464;None;200;30;13:15:48.317
2181;30.0246;29.8525;27.415;-256.262;-256.676;-256.88;-256.927;-255.98;6.464;None;200;30;13:15:48.816
2182;30.0246;29.8525;27.4228;-256.277;-256.668;-256.872;-256.927;-255.972;6.464;None;200;30;13:15:49.318
2183;30.0246;29.8485;27.4071;-256.269;-256.676;-256.88;-256.919;-255.972;6.464;None;200;30;13:15:49.816
2184;30.0168;29.8525;27.415;-256.269;-256.668;-256.88;-256.927;-255.972;6.464;None;200;30;13:15:50.315
2185;30.0168;29.8485;27.415;-256.269;-256.668;-256.88;-256.915;-255.98;6.464;None;200;30;13:15:50.816
2186;30.0168;29.8525;27.415;-256.269;-256.668;-256.872;-256.927;-255.972;6.464;None;200;30;13:15:51.318
2187;30.009;29.8485;27.415;-256.269;-256.668;-256.88;-256.919;-255.98;6.464;None;200;30;13:15:51.817
2188;30.009;29.8525;27.4228;-256.269;-256.668;-256.872;-256.931;-255.972;6.464;None;200;30;13:15:52.317
2189;30.009;29.8485;27.415;-256.269;-256.668;-256.88;-256.927;-255.972;6.464;None;200;30;13:15:52.818
2190;30.009;29.8407;27.415;-256.269;-256.668;-256.88;-256.919;-255.972;6.464;None;200;30;13:15:53.318
2191;30.009;29.8485;27.415;-256.269;-256.676;-256.88;-256.935;-255.972;6.464;None;200;30;13:15:53.818
2192;30.0011;29.8407;27.415;-256.269;-256.668;-256.88;-256.935;-255.98;6.464;None;200;30;13:15:54.318
2193;30.009;29.8407;27.415;-256.269;-256.668;-256.88;-256.927;-255.972;6.464;None;200;30;13:15:54.819
2194;30.0011;29.8407;27.4071;-256.269;-256.676;-256.88;-256.935;-255.98;6.464;None;200;30;13:15:55.318
2195;29.9933;29.8329;27.415;-256.277;-256.676;-256.88;-256.935;-255.98;6.464;None;200;30;13:15:55.817
2196;29.9777;29.8251;27.415;-256.262;-256.668;-256.88;-256.935;-255.98;6.464;82;200;30;13:15:56.317
2197;29.9855;29.8329;27.415;-256.262;-256.668;-256.88;-256.927;-255.972;6.464;276;200;30;13:15:56.819
2198;29.9777;29.8251;27.4228;-256.262;-256.661;-256.872;-256.919;-255.972;6.464;179;200;30;13:15:57.318
2199;29.9777;29.8251;27.415;-256.262;-256.676;-256.88;-256.919;-255.98;6.464;276;200;30;13:15:57.817
2200;29.9855;29.8251;27.415;-256.262;-256.668;-256.872;-256.919;-255.98;6.464;276;200;30;13:15:58.318
2201;29.9777;29.8329;27.4071;-256.262;-256.668;-256.88;-256.915;-255.98;6.464;179;200;30;13:15:58.817
2202;29.9855;29.8251;27.4071;-256.262;-256.668;-256.88;-256.919;-255.98;6.464;276;200;30;13:15:59.319
2203;29.9698;29.8251;27.415;-256.254;-256.668;-256.88;-256.919;-255.98;6.464;179;200;30;13:15:59.819
2204;29.9698;29.8251;27.415;-256.262;-256.668;-256.872;-256.915;-255.972;6.464;373;200;30;13:16:00.318
2205;29.9698;29.8251;27.4306;-256.262;-256.668;-256.88;-256.915;-255.98;6.464;373;200;30;13:16:00.818
2206;29.9698;29.8329;27.4228;-256.262;-256.668;-256.872;-256.915;-255.964;6.464;373;200;30;13:16:01.318
2207;29.9698;29.8329;27.415;-256.254;-256.668;-256.88;-256.919;-255.98;6.464;373;200;30;13:16:01.819
2208;29.9777;29.8329;27.4228;-256.262;-256.668;-256.872;-256.927;-255.98;6.464;373;200;30;13:16:02.319
2209;29.9855;29.8329;27.415;-256.254;-256.668;-256.88;-256.919;-255.972;6.464;276;200;30;13:16:02.818
2210;29.9855;29.8329;27.4228;-256.262;-256.661;-256.872;-256.919;-255.98;6.464;179;200;30;13:16:03.319
2211;29.9933;29.8329;27.415;-256.254;-256.661;-256.88;-256.927;-255.972;6.464;179;200;30;13:16:03.818
2212;30.0011;29.8251;27.4228;-256.262;-256.668;-256.872;-256.919;-255.98;6.464;82;200;30;13:16:04.319
2213;30.0168;29.8407;27.415;-256.269;-256.661;-256.88;-256.927;-255.972;6.464;None;200;30;13:16:04.819
2214;30.0246;29.8407;27.4071;-256.262;-256.661;-256.872;-256.919;-255.98;6.464;None;200;30;13:16:05.318
2215;30.0246;29.8485;27.415;-256.269;-256.668;-256.872;-256.927;-255.972;6.464;None;200;30;13:16:05.818
2216;30.0285;29.8485;27.3993;-256.262;-256.668;-256.88;-256.919;-255.98;6.464;None;200;30;13:16:06.319
2217;30.0285;29.8485;27.3993;-256.262;-256.661;-256.872;-256.927;-255.964;6.464;None;200;30;13:16:06.818
2218;30.0285;29.8407;27.4071;-256.277;-256.668;-256.88;-256.927;-255.972;6.464;None;200;30;13:16:07.319
2219;30.0285;29.8485;27.3993;-256.277;-256.668;-256.872;-256.919;-255.98;6.464;None;200;30;13:16:07.819
2220;30.0285;29.8407;27.3993;-256.277;-256.668;-256.88;-256.927;-255.972;6.464;None;200;30;13:16:08.319
2221;30.0246;29.8485;27.3993;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:08.820
2222;30.0285;29.8525;27.4071;-256.277;-256.676;-256.88;-256.919;-255.972;6.464;None;200;30;13:16:09.318
2223;30.0324;29.8485;27.415;-256.277;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:09.819
2224;30.0285;29.8525;27.4071;-256.269;-256.668;-256.872;-256.935;-255.972;6.464;None;200;30;13:16:10.320
2225;30.0285;29.8525;27.4071;-256.277;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:10.820
2226;30.0285;29.8485;27.4071;-256.269;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:16:11.319
2227;30.0246;29.8485;27.3993;-256.269;-256.668;-256.872;-256.927;-255.972;6.464;None;200;30;13:16:11.820
2228;30.0324;29.8525;27.4071;-256.269;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:16:12.319
2229;30.0285;29.8485;27.4071;-256.269;-256.668;-256.872;-256.919;-255.98;6.464;None;200;30;13:16:12.820
2230;30.0285;29.8485;27.4071;-256.277;-256.676;-256.88;-256.935;-255.98;6.464;None;200;30;13:16:13.319
2231;30.0324;29.8525;27.4071;-256.277;-256.668;-256.872;-256.927;-255.972;6.464;None;200;30;13:16:13.820
2232;30.0285;29.8485;27.4071;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:14.319
2233;30.0285;29.8485;27.4071;-256.277;-256.676;-256.88;-256.927;-255.98;6.464;None;200;30;13:16:14.819
2234;30.0324;29.8525;27.4071;-256.269;-256.668;-256.872;-256.919;-255.972;6.464;None;200;30;13:16:15.320
2235;30.0285;29.8525;27.4071;-256.269;-256.676;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:15.819
2236;30.0324;29.8485;27.4071;-256.269;-256.668;-256.872;-256.919;-255.98;6.464;None;200;30;13:16:16.321
2237;30.0285;29.8485;27.4071;-256.277;-256.661;-256.872;-256.927;-255.988;6.464;None;200;30;13:16:16.819
2238;30.0246;29.8407;27.3993;-256.262;-256.676;-256.872;-256.919;-255.98;6.464;None;200;30;13:16:17.320
2239;30.0246;29.8407;27.3993;-256.269;-256.668;-256.864;-256.927;-255.98;6.464;None;200;30;13:16:17.819
2240;30.0285;29.8407;27.3993;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:18.320
2241;30.0246;29.8485;27.3993;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:18.821
2242;30.0285;29.8407;27.3915;-256.262;-256.668;-256.872;-256.927;-255.988;6.464;None;200;30;13:16:19.320
2243;30.0285;29.8407;27.4071;-256.269;-256.676;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:19.820
2244;30.0246;29.8407;27.4071;-256.277;-256.661;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:20.320
2245;30.0246;29.8407;27.3993;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:20.820
2246;30.0168;29.8407;27.4071;-256.269;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:16:21.319
2247;30.0168;29.8329;27.4071;-256.277;-256.676;-256.872;-256.919;-255.98;6.464;None;200;30;13:16:21.820
2248;30.0168;29.8329;27.4071;-256.262;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:22.321
2249;30.0246;29.8329;27.4071;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:22.820
2250;30.0168;29.8329;27.415;-256.269;-256.668;-256.88;-256.927;-255.988;6.464;None;200;30;13:16:23.320
2251;30.0168;29.8329;27.4228;-256.277;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:23.821
2252;30.0168;29.8251;27.415;-256.269;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:16:24.321
2253;30.0168;29.8329;27.4071;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:24.820
2254;30.0011;29.8251;27.415;-256.269;-256.668;-256.88;-256.919;-255.98;6.464;None;200;30;13:16:25.321
2255;30.0168;29.8251;27.415;-256.269;-256.661;-256.872;-256.935;-255.98;6.464;None;200;30;13:16:25.821
2256;30.009;29.8329;27.4071;-256.269;-256.661;-256.864;-256.927;-255.98;6.464;None;200;30;13:16:26.321
2257;30.009;29.8251;27.415;-256.269;-256.668;-256.872;-256.935;-255.98;6.464;None;200;30;13:16:26.821
2258;30.0011;29.8251;27.415;-256.277;-256.661;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:27.321
2259;30.009;29.8251;27.3993;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:27.821
2260;30.0011;29.8407;27.3915;-256.277;-256.661;-256.872;-256.935;-255.98;6.464;None;200;30;13:16:28.322
2261;30.0011;29.8251;27.3993;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:28.821
2262;30.0011;29.8329;27.3993;-256.269;-256.661;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:29.321
2263;29.9933;29.8407;27.3915;-256.269;-256.668;-256.864;-256.927;-255.98;6.464;None;200;30;13:16:29.821
2264;29.9855;29.8329;27.4071;-256.269;-256.653;-256.872;-256.927;-255.98;6.464;82;200;30;13:16:30.321
2265;29.9698;29.8172;27.4071;-256.269;-256.661;-256.864;-256.927;-255.988;6.464;179;200;30;13:16:30.821
2266;29.9698;29.8251;27.4071;-256.262;-256.653;-256.864;-256.919;-255.98;6.464;373;200;30;13:16:31.321
2267;29.9698;29.8172;27.4071;-256.262;-256.653;-256.872;-256.927;-255.98;6.464;373;200;30;13:16:31.821
2268;29.9777;29.8172;27.4071;-256.262;-256.661;-256.872;-256.927;-255.988;6.464;373;200;30;13:16:32.321
2269;29.9777;29.8251;27.4071;-256.269;-256.661;-256.872;-256.927;-255.98;6.464;276;200;30;13:16:32.821
2270;29.9933;29.8172;27.4071;-256.262;-256.668;-256.872;-256.927;-255.988;6.464;276;200;30;13:16:33.322
2271;29.9855;29.8251;27.4071;-256.269;-256.661;-256.872;-256.919;-255.98;6.464;82;200;30;13:16:33.822
2272;29.9855;29.8251;27.4071;-256.262;-256.668;-256.864;-256.935;-255.988;6.464;179;200;30;13:16:34.321
2273;29.9855;29.8251;27.4071;-256.262;-256.668;-256.872;-256.927;-255.98;6.464;179;200;30;13:16:34.822
2274;29.9855;29.8329;27.415;-256.262;-256.668;-256.872;-256.919;-255.988;6.464;179;200;30;13:16:35.324
2275;29.9855;29.8251;27.4071;-256.269;-256.676;-256.864;-256.927;-255.988;6.464;179;200;30;13:16:35.821
2276;29.9777;29.8251;27.415;-256.262;-256.668;-256.872;-256.927;-255.988;6.464;179;200;30;13:16:36.322
2277;29.9855;29.8329;27.4071;-256.269;-256.661;-256.872;-256.927;-255.98;6.464;276;200;30;13:16:36.821
2278;29.9933;29.8329;27.3993;-256.262;-256.668;-256.864;-256.927;-255.98;6.464;179;200;30;13:16:37.321
2279;29.9933;29.8329;27.4071;-256.269;-256.668;-256.872;-256.919;-255.98;6.464;82;200;30;13:16:37.822
2280;30.0011;29.8407;27.4071;-256.269;-256.668;-256.864;-256.927;-255.98;6.464;82;200;30;13:16:38.322
2281;30.0168;29.8407;27.3993;-256.269;-256.676;-256.872;-256.931;-255.98;6.464;None;200;30;13:16:38.823
2282;30.0168;29.8485;27.3993;-256.269;-256.676;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:39.323
2283;30.0168;29.8485;27.3993;-256.269;-256.676;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:39.822
2284;30.0246;29.8485;27.3915;-256.277;-256.668;-256.88;-256.935;-255.98;6.464;None;200;30;13:16:40.322
2285;30.0285;29.8485;27.3915;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:40.824
2286;30.0246;29.8485;27.3915;-256.269;-256.668;-256.864;-256.935;-255.98;6.464;None;200;30;13:16:41.322
2287;30.0285;29.8485;27.3915;-256.269;-256.661;-256.872;-256.935;-255.98;6.464;None;200;30;13:16:41.822
2288;30.0285;29.8485;27.3993;-256.269;-256.661;-256.864;-256.927;-255.988;6.464;None;200;30;13:16:42.323
2289;30.0324;29.8525;27.3993;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:42.822
2290;30.0285;29.8525;27.3915;-256.269;-256.668;-256.872;-256.935;-255.988;6.464;None;200;30;13:16:43.322
2291;30.0285;29.8485;27.3993;-256.269;-256.668;-256.864;-256.927;-255.98;6.464;None;200;30;13:16:43.822
2292;30.0324;29.8485;27.3993;-256.269;-256.668;-256.872;-256.935;-255.988;6.464;None;200;30;13:16:44.322
2293;30.0285;29.8525;27.3915;-256.277;-256.668;-256.88;-256.927;-255.98;6.464;None;200;30;13:16:44.823
2294;30.0285;29.8485;27.3993;-256.269;-256.676;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:45.322
2295;30.0285;29.8485;27.3915;-256.269;-256.668;-256.88;-256.935;-255.98;6.464;None;200;30;13:16:45.822
2296;30.0285;29.8485;27.3915;-256.262;-256.668;-256.864;-256.919;-255.98;6.464;None;200;30;13:16:46.324
2297;30.0246;29.8485;27.3915;-256.269;-256.668;-256.872;-256.927;-255.988;6.464;None;200;30;13:16:46.823
2298;30.0285;29.8485;27.3837;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:47.323
2299;30.0246;29.8485;27.3915;-256.269;-256.668;-256.864;-256.935;-255.98;6.464;None;200;30;13:16:47.822
2300;30.0246;29.8485;27.3915;-256.262;-256.668;-256.872;-256.935;-255.988;6.464;None;200;30;13:16:48.322
2301;30.0285;29.8525;27.3837;-256.269;-256.668;-256.864;-256.935;-255.98;6.464;None;200;30;13:16:48.822
2302;30.0285;29.8485;27.3915;-256.269;-256.668;-256.872;-256.927;-255.98;6.464;None;200;30;13:16:49.322
2303;30.0246;29.8525;27.3915;-256.262;-256.668;-256.864;-256.935;-255.98;6.464;None;200;30;13:16:49.823
2304;30.0285;29.8525;27.3915;-256.269;-256.661;-256.872;-256.935;-255.988;6.464;None;200;30;13:16:50.323
2305;30.0246;29.8525;27.3837;-256.262;-256.668;-256.872;-256.935;-255.98;6.464;None;200;30;13:16:50.822
2306;30.0285;29.8525;27.3915;-256.262;-256.668;-256.872;-256.935;-255.988;6.464;None;200;30;13:16:51.324
2307;30.0246;29.8485;27.3837;-256.269;-256.676;-256.864;-256.935;-255.98;6.464;None;200;30;13:16:51.822
2308;30.0246;29.8525;27.3915;-256.269;-256.668;-256.872;-256.935;-255.988;6.464;None;200;30;13:16:52.321
2309;30.0168;29.8485;27.3837;-256.269;-256.668;-256.864;-256.927;-255.988;6.464;None;200;30;13:16:52.823
