Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
1620;30.0755;29.8759;-256.755;-256.262;-256.723;-256.895;-256.942;-255.996;16:36:24
1621;30.0755;29.8681;-256.758;-256.262;-256.723;-256.888;-256.935;-255.988;16:36:25
1622;30.0755;29.872;-256.755;-256.254;-256.723;-256.895;-256.942;-255.988;16:36:25
1623;30.0755;29.8759;-256.758;-256.254;-256.723;-256.895;-256.935;-255.996;16:36:26
1624;30.0755;29.872;-256.758;-256.262;-256.723;-256.895;-256.942;-255.996;16:36:26
1625;30.0755;29.8759;-256.755;-256.262;-256.723;-256.895;-256.935;-255.988;16:36:27
1626;30.0755;29.8681;-256.758;-256.262;-256.731;-256.895;-256.942;-255.996;16:36:27
1627;30.0755;29.8759;-256.758;-256.262;-256.723;-256.888;-256.935;-255.996;16:36:28
1628;30.0911;29.8759;-256.755;-256.262;-256.731;-256.895;-256.95;-255.988;16:36:28
1629;30.0833;29.8838;-256.758;-256.262;-256.723;-256.888;-256.95;-255.996;16:36:29
1630;30.0911;29.8838;-256.755;-256.262;-256.723;-256.895;-256.942;-255.996;16:36:29
1631;30.0833;29.8838;-256.758;-256.254;-256.723;-256.888;-256.95;-255.996;16:36:30
1632;30.0911;29.8838;-256.762;-256.254;-256.723;-256.895;-256.942;-255.996;16:36:30
1633;30.0989;29.8916;-256.758;-256.254;-256.715;-256.895;-256.935;-255.996;16:36:31
1634;30.0989;29.8838;-256.755;-256.254;-256.723;-256.888;-256.942;-255.996;16:36:31
1635;30.0989;29.8838;-256.762;-256.254;-256.731;-256.895;-256.942;-255.996;16:36:32
1636;30.0911;29.8838;-256.755;-256.269;-256.723;-256.895;-256.942;-255.996;16:36:32
1637;30.0989;29.8838;-256.758;-256.262;-256.723;-256.895;-256.942;-255.996;16:36:33
1638;30.1068;29.8838;-256.755;-256.254;-256.723;-256.903;-256.942;-255.988;16:36:33
1639;30.0989;29.8994;-256.758;-256.254;-256.723;-256.895;-256.942;-255.988;16:36:34
1640;30.1068;29.8916;-256.755;-256.254;-256.715;-256.903;-256.95;-256.003;16:36:34
1641;30.1068;29.8994;-256.751;-256.262;-256.723;-256.895;-256.942;-255.996;16:36:35
1642;30.1146;29.9072;-256.747;-256.262;-256.715;-256.903;-256.95;-255.996;16:36:35
1643;30.1068;29.9072;-256.751;-256.262;-256.723;-256.895;-256.942;-255.996;16:36:36
1644;30.1224;29.8916;-256.751;-256.262;-256.723;-256.903;-256.942;-255.996;16:36:36
1645;30.1146;29.8994;-256.755;-256.262;-256.731;-256.895;-256.942;-255.996;16:36:37
1646;30.1224;29.9072;-256.755;-256.254;-256.723;-256.895;-256.942;-255.996;16:36:37
1647;30.1146;29.8994;-256.755;-256.262;-256.731;-256.895;-256.95;-255.996;16:36:38
1648;30.1146;29.9151;-256.755;-256.254;-256.723;-256.895;-256.935;-255.996;16:36:38
1649;30.1224;29.9072;-256.755;-256.254;-256.723;-256.903;-256.942;-255.996;16:36:39
1650;30.1146;29.9072;-256.755;-256.262;-256.731;-256.895;-256.935;-255.996;16:36:39
1651;30.1224;29.9151;-256.755;-256.254;-256.723;-256.895;-256.942;-255.996;16:36:40
1652;30.1224;29.9151;-256.755;-256.254;-256.723;-256.895;-256.935;-255.996;16:36:40
1653;30.1224;29.9151;-256.755;-256.262;-256.723;-256.903;-256.935;-255.996;16:36:41
1654;30.1302;29.9151;-256.758;-256.262;-256.723;-256.895;-256.942;-255.996;16:36:41
1655;30.1224;29.9151;-256.755;-256.262;-256.723;-256.903;-256.935;-255.996;16:36:42
1656;30.1224;29.9151;-256.758;-256.254;-256.723;-256.903;-256.935;-255.996;16:36:42
1657;30.1302;29.9151;-256.758;-256.262;-256.723;-256.895;-256.942;-256.003;16:36:43
1658;30.1381;29.9151;-256.762;-256.269;-256.723;-256.903;-256.942;-255.988;16:36:43
1659;30.1381;29.9229;-256.755;-256.262;-256.723;-256.895;-256.935;-255.996;16:36:44
1660;30.1459;29.9229;-256.755;-256.262;-256.723;-256.895;-256.942;-255.996;16:36:44
1661;30.1537;29.9307;-256.758;-256.262;-256.715;-256.888;-256.935;-255.988;16:36:45
1662;30.1537;29.9307;-256.755;-256.262;-256.723;-256.895;-256.935;-255.988;16:36:45
1663;30.1615;29.9307;-256.758;-256.262;-256.715;-256.888;-256.942;-255.996;16:36:46
1664;30.1615;29.9229;-256.755;-256.262;-256.723;-256.895;-256.942;-255.988;16:36:46
1665;30.1615;29.9307;-256.758;-256.262;-256.731;-256.895;-256.935;-255.996;16:36:47
1666;30.1694;29.9229;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:36:47
1667;30.1615;29.9229;-256.758;-256.262;-256.723;-256.888;-256.935;-255.988;16:36:48
1668;30.1772;29.9307;-256.755;-256.254;-256.731;-256.895;-256.935;-255.996;16:36:48
1669;30.1694;29.9385;-256.758;-256.262;-256.723;-256.895;-256.942;-255.988;16:36:49
1670;30.185;29.9307;-256.751;-256.262;-256.723;-256.895;-256.935;-255.996;16:36:49
1671;30.185;29.9385;-256.755;-256.262;-256.731;-256.895;-256.935;-255.988;16:36:50
1672;30.1928;29.9385;-256.751;-256.254;-256.731;-256.895;-256.935;-255.988;16:36:50
1673;30.1928;29.9385;-256.755;-256.262;-256.723;-256.903;-256.942;-255.996;16:36:51
1674;30.1928;29.9464;-256.751;-256.254;-256.723;-256.895;-256.935;-255.988;16:36:51
1675;30.2085;29.9464;-256.755;-256.254;-256.731;-256.895;-256.942;-255.988;16:36:52
1676;30.1928;29.9464;-256.755;-256.254;-256.723;-256.895;-256.935;-255.996;16:36:52
1677;30.2085;29.9464;-256.758;-256.254;-256.731;-256.895;-256.942;-255.996;16:36:53
1678;30.2007;29.9464;-256.758;-256.254;-256.731;-256.895;-256.935;-255.996;16:36:53
1679;30.2085;29.9464;-256.758;-256.254;-256.739;-256.895;-256.935;-255.996;16:36:54
1680;30.2163;29.9542;-256.758;-256.254;-256.723;-256.903;-256.942;-255.996;16:36:54
1681;30.2163;29.9542;-256.762;-256.254;-256.723;-256.895;-256.942;-255.996;16:36:55
1682;30.2163;29.9464;-256.762;-256.262;-256.731;-256.895;-256.942;-255.996;16:36:55
1683;30.2085;29.9542;-256.762;-256.254;-256.731;-256.895;-256.942;-255.996;16:36:56
1684;30.2241;29.962;-256.758;-256.262;-256.731;-256.895;-256.935;-256.003;16:36:56
1685;30.2241;29.962;-256.762;-256.262;-256.723;-256.895;-256.935;-255.996;16:36:57
1686;30.2241;29.9542;-256.758;-256.262;-256.731;-256.895;-256.942;-255.996;16:36:57
1687;30.2163;29.962;-256.758;-256.262;-256.715;-256.895;-256.935;-255.996;16:36:58
1688;30.2163;29.962;-256.758;-256.262;-256.731;-256.895;-256.935;-255.996;16:36:58
1689;30.2163;29.962;-256.758;-256.269;-256.723;-256.895;-256.935;-255.996;16:36:59
1690;30.2163;29.9542;-256.758;-256.254;-256.723;-256.888;-256.942;-255.996;16:36:59
1691;30.2163;29.962;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:37:00
1692;30.2163;29.962;-256.77;-256.262;-256.731;-256.895;-256.942;-255.996;16:37:00
1693;30.2085;29.962;-256.762;-256.254;-256.723;-256.903;-256.935;-255.996;16:37:01
1694;30.2085;29.9542;-256.762;-256.254;-256.723;-256.895;-256.935;-256.003;16:37:01
1695;30.2085;29.962;-256.755;-256.262;-256.731;-256.895;-256.935;-255.996;16:37:02
1696;30.2007;29.962;-256.755;-256.254;-256.731;-256.895;-256.942;-255.996;16:37:02
1697;30.2085;29.962;-256.758;-256.262;-256.723;-256.895;-256.935;-255.996;16:37:03
1698;30.1928;29.9542;-256.758;-256.262;-256.723;-256.895;-256.942;-256.003;16:37:03
1699;30.1928;29.9542;-256.758;-256.254;-256.723;-256.895;-256.942;-255.996;16:37:04
1700;30.185;29.9542;-256.758;-256.269;-256.731;-256.895;-256.942;-255.996;16:37:04
1701;30.185;29.9542;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:37:05
1702;30.185;29.9542;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:37:05
1703;30.1772;29.9464;-256.755;-256.254;-256.731;-256.895;-256.942;-255.988;16:37:06
1704;30.185;29.9542;-256.758;-256.262;-256.723;-256.895;-256.942;-255.988;16:37:06
1705;30.1694;29.9464;-256.758;-256.262;-256.731;-256.895;-256.942;-255.996;16:37:07
1706;30.1694;29.9385;-256.762;-256.269;-256.731;-256.903;-256.935;-255.988;16:37:07
1707;30.1694;29.9385;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:37:08
1708;30.1615;29.9385;-256.762;-256.262;-256.723;-256.895;-256.942;-255.988;16:37:08
1709;30.1615;29.9385;-256.762;-256.262;-256.731;-256.895;-256.942;-255.988;16:37:09
1710;30.1537;29.9464;-256.762;-256.269;-256.723;-256.903;-256.942;-255.988;16:37:09
1711;30.1615;29.9307;-256.762;-256.262;-256.731;-256.895;-256.942;-255.996;16:37:10
1712;30.1459;29.9229;-256.762;-256.269;-256.723;-256.895;-256.942;-255.988;16:37:10
1713;30.1459;29.9229;-256.762;-256.269;-256.723;-256.895;-256.942;-255.996;16:37:11
1714;30.1537;29.9229;-256.77;-256.269;-256.731;-256.895;-256.95;-255.988;16:37:11
1715;30.1459;29.9229;-256.762;-256.262;-256.731;-256.895;-256.942;-255.996;16:37:12
1716;30.1459;29.9229;-256.77;-256.262;-256.723;-256.888;-256.942;-255.988;16:37:12
1717;30.1381;29.9151;-256.762;-256.262;-256.731;-256.895;-256.942;-255.988;16:37:13
1718;30.1381;29.9151;-256.77;-256.262;-256.731;-256.895;-256.942;-255.988;16:37:13
1719;30.1302;29.9151;-256.762;-256.269;-256.723;-256.895;-256.942;-255.988;16:37:14
1720;30.1381;29.9151;-256.762;-256.262;-256.731;-256.895;-256.942;-255.98;16:37:14
1721;30.1224;29.9151;-256.762;-256.262;-256.731;-256.888;-256.942;-255.988;16:37:15
1722;30.1302;29.9151;-256.77;-256.269;-256.723;-256.895;-256.942;-255.988;16:37:15
1723;30.1224;29.9072;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:37:16
1724;30.1146;29.9072;-256.762;-256.262;-256.731;-256.895;-256.942;-255.996;16:37:16
1725;30.1146;29.9072;-256.762;-256.269;-256.723;-256.903;-256.942;-255.988;16:37:17
1726;30.1146;29.9072;-256.762;-256.262;-256.731;-256.895;-256.95;-255.996;16:37:17
1727;30.1146;29.8994;-256.762;-256.262;-256.723;-256.895;-256.942;-255.996;16:37:18
1728;30.1068;29.8994;-256.762;-256.269;-256.723;-256.895;-256.95;-255.996;16:37:18
1729;30.1068;29.8994;-256.762;-256.269;-256.731;-256.895;-256.942;-255.988;16:37:19
1730;30.1068;29.8994;-256.77;-256.269;-256.723;-256.895;-256.95;-255.988;16:37:19
1731;30.0989;29.8916;-256.77;-256.262;-256.723;-256.895;-256.935;-255.988;16:37:20
1732;30.0911;29.8916;-256.762;-256.269;-256.723;-256.88;-256.942;-255.996;16:37:20
1733;30.0833;29.8994;-256.758;-256.269;-256.723;-256.888;-256.942;-255.996;16:37:21
1734;30.0911;29.8916;-256.762;-256.262;-256.723;-256.88;-256.942;-255.996;16:37:21
1735;30.0833;29.8838;-256.762;-256.269;-256.731;-256.88;-256.935;-255.988;16:37:22
1736;30.0755;29.8916;-256.762;-256.262;-256.723;-256.888;-256.95;-255.996;16:37:22
1737;30.0755;29.8838;-256.762;-256.262;-256.723;-256.888;-256.942;-255.988;16:37:23
1738;30.0676;29.8759;-256.762;-256.269;-256.723;-256.888;-256.942;-255.996;16:37:23
1739;30.0676;29.8759;-256.762;-256.262;-256.723;-256.888;-256.935;-255.996;16:37:24
1740;30.0676;29.8838;-256.762;-256.269;-256.731;-256.888;-256.942;-255.988;16:37:24
1741;30.0598;29.8681;-256.762;-256.262;-256.723;-256.895;-256.942;-255.988;16:37:25
1742;30.0598;29.8681;-256.766;-256.269;-256.723;-256.888;-256.935;-255.988;16:37:25
1743;30.0598;29.8798;-256.762;-256.262;-256.723;-256.888;-256.95;-255.988;16:37:26
1744;30.052;29.8681;-256.762;-256.262;-256.731;-256.888;-256.942;-255.996;16:37:26
1745;30.052;29.8681;-256.762;-256.262;-256.731;-256.895;-256.95;-255.988;16:37:27
1746;30.052;29.8603;-256.762;-256.269;-256.723;-256.888;-256.942;-255.988;16:37:27
1747;30.052;29.8642;-256.762;-256.262;-256.731;-256.888;-256.942;-255.996;16:37:28
1748;30.052;29.8603;-256.758;-256.262;-256.723;-256.888;-256.942;-255.988;16:37:28
1749;30.0442;29.8642;-256.762;-256.262;-256.731;-256.895;-256.942;-255.988;16:37:29
1750;30.0442;29.8642;-256.762;-256.262;-256.723;-256.895;-256.942;-255.988;16:37:29
1751;30.0442;29.8603;-256.758;-256.254;-256.731;-256.895;-256.942;-255.988;16:37:30
1752;30.0363;29.8564;-256.762;-256.262;-256.731;-256.895;-256.942;-255.988;16:37:30
1753;30.0403;29.8603;-256.762;-256.262;-256.731;-256.895;-256.942;-255.98;16:37:31
1754;30.0403;29.8525;-256.758;-256.262;-256.723;-256.888;-256.935;-255.988;16:37:31
1755;30.0363;29.8564;-256.77;-256.262;-256.731;-256.888;-256.942;-255.988;16:37:32
1756;30.0363;29.8525;-256.762;-256.262;-256.723;-256.888;-256.942;-255.988;16:37:32
1757;30.0363;29.8485;-256.77;-256.269;-256.731;-256.888;-256.935;-255.988;16:37:33
1758;30.0324;29.8525;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:37:33
1759;30.0324;29.8485;-256.762;-256.269;-256.731;-256.895;-256.942;-255.988;16:37:34
1760;30.0324;29.8485;-256.762;-256.262;-256.723;-256.888;-256.95;-255.988;16:37:34
1761;30.0246;29.8407;-256.762;-256.269;-256.731;-256.895;-256.95;-255.996;16:37:35
1762;30.0246;29.8407;-256.762;-256.262;-256.723;-256.888;-256.942;-255.996;16:37:35
1763;30.0168;29.8407;-256.758;-256.269;-256.731;-256.895;-256.942;-255.996;16:37:36
1764;30.0168;29.8407;-256.762;-256.262;-256.731;-256.895;-256.935;-255.996;16:37:36
1765;30.009;29.8251;-256.762;-256.269;-256.731;-256.888;-256.942;-255.996;16:37:37
1766;30.0168;29.8329;-256.77;-256.262;-256.723;-256.895;-256.942;-255.996;16:37:37
1767;30.009;29.8329;-256.762;-256.269;-256.723;-256.888;-256.942;-255.996;16:37:38
1768;30.009;29.8329;-256.762;-256.262;-256.731;-256.895;-256.95;-256.003;16:37:38
1769;30.0011;29.8329;-256.77;-256.262;-256.731;-256.895;-256.935;-255.996;16:37:39
1770;30.0011;29.8251;-256.766;-256.269;-256.739;-256.895;-256.942;-255.996;16:37:39
1771;30.0011;29.8172;-256.758;-256.262;-256.731;-256.895;-256.935;-255.996;16:37:40
1772;30.0011;29.8251;-256.762;-256.262;-256.731;-256.895;-256.942;-256.003;16:37:40
1773;30.0011;29.8172;-256.758;-256.269;-256.731;-256.888;-256.935;-255.996;16:37:41
1774;29.9933;29.8172;-256.758;-256.262;-256.731;-256.895;-256.942;-255.996;16:37:41
1775;29.9933;29.8172;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:37:42
1776;29.9855;29.8172;-256.758;-256.254;-256.723;-256.895;-256.942;-255.988;16:37:42
1777;29.9933;29.8094;-256.758;-256.262;-256.731;-256.895;-256.942;-255.996;16:37:43
1778;29.9855;29.8016;-256.758;-256.258;-256.731;-256.895;-256.942;-255.996;16:37:43
1779;29.9855;29.8016;-256.758;-256.254;-256.731;-256.895;-256.95;-255.988;16:37:44
1780;29.9777;29.8016;-256.758;-256.262;-256.731;-256.895;-256.935;-255.996;16:37:44
1781;29.9855;29.7938;-256.762;-256.254;-256.731;-256.895;-256.942;-255.988;16:37:45
1782;29.9855;29.7938;-256.758;-256.262;-256.731;-256.888;-256.95;-255.996;16:37:45
1783;29.9933;29.8016;-256.762;-256.262;-256.723;-256.895;-256.95;-255.988;16:37:46
1784;29.9933;29.8016;-256.758;-256.262;-256.731;-256.895;-256.942;-255.996;16:37:46
1785;30.0011;29.8016;-256.758;-256.262;-256.731;-256.895;-256.942;-255.996;16:37:47
1786;29.9855;29.7938;-256.758;-256.254;-256.731;-256.888;-256.942;-255.988;16:37:47
1787;29.9933;29.7938;-256.758;-256.258;-256.731;-256.895;-256.95;-255.996;16:37:48
1788;29.9933;29.8016;-256.762;-256.262;-256.731;-256.895;-256.942;-255.988;16:37:48
1789;29.9855;29.8016;-256.758;-256.262;-256.731;-256.888;-256.935;-255.996;16:37:49
1790;29.9933;29.7938;-256.758;-256.262;-256.731;-256.895;-256.942;-255.996;16:37:49
1791;29.9855;29.7859;-256.762;-256.262;-256.731;-256.895;-256.95;-255.988;16:37:50
1792;29.9933;29.7781;-256.758;-256.262;-256.731;-256.895;-256.95;-255.996;16:37:50
1793;29.9855;29.7859;-256.758;-256.262;-256.723;-256.888;-256.95;-255.996;16:37:51
1794;29.9933;29.7859;-256.758;-256.254;-256.731;-256.895;-256.942;-255.988;16:37:51
1795;29.9933;29.8016;-256.762;-256.262;-256.723;-256.895;-256.958;-255.996;16:37:52
1796;29.9933;29.7938;-256.762;-256.262;-256.723;-256.895;-256.95;-255.996;16:37:52
1797;29.9933;29.7938;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:37:53
1798;29.9933;29.7938;-256.762;-256.262;-256.731;-256.888;-256.95;-255.988;16:37:53
1799;29.9933;29.7938;-256.758;-256.262;-256.731;-256.88;-256.95;-255.996;16:37:54
1800;29.9933;29.7938;-256.758;-256.262;-256.723;-256.895;-256.942;-255.98;16:37:54
1801;29.9933;29.7938;-256.758;-256.269;-256.731;-256.888;-256.95;-255.996;16:37:55
1802;30.0011;29.7938;-256.758;-256.269;-256.731;-256.888;-256.942;-255.988;16:37:55
1803;30.0011;29.7938;-256.758;-256.262;-256.731;-256.888;-256.95;-255.988;16:37:56
1804;30.0011;29.8016;-256.762;-256.262;-256.731;-256.888;-256.95;-255.988;16:37:56
1805;30.0011;29.8016;-256.758;-256.269;-256.723;-256.888;-256.942;-255.988;16:37:57
1806;30.009;29.7938;-256.762;-256.262;-256.731;-256.888;-256.942;-255.996;16:37:57
1807;30.0011;29.8094;-256.762;-256.262;-256.731;-256.888;-256.942;-255.996;16:37:58
1808;30.009;29.8094;-256.762;-256.262;-256.723;-256.888;-256.942;-255.996;16:37:58
1809;30.0011;29.8094;-256.758;-256.269;-256.723;-256.888;-256.95;-255.996;16:37:59
1810;30.0168;29.8094;-256.758;-256.262;-256.723;-256.888;-256.942;-255.988;16:37:59
1811;30.009;29.8094;-256.762;-256.262;-256.723;-256.895;-256.95;-255.996;16:38:00
1812;30.009;29.8016;-256.758;-256.254;-256.723;-256.888;-256.942;-255.996;16:38:00
1813;30.009;29.8094;-256.758;-256.269;-256.723;-256.888;-256.942;-256.003;16:38:01
1814;30.0168;29.8172;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:38:01
1815;30.0168;29.8094;-256.758;-256.262;-256.739;-256.888;-256.95;-255.988;16:38:02
1816;30.0246;29.8172;-256.758;-256.262;-256.731;-256.895;-256.942;-255.996;16:38:02
1817;30.0285;29.8172;-256.762;-256.254;-256.723;-256.888;-256.942;-255.988;16:38:03
1818;30.0285;29.8094;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:38:03
1819;30.0246;29.8172;-256.758;-256.254;-256.731;-256.888;-256.942;-255.98;16:38:04
1820;30.0324;29.8172;-256.758;-256.265;-256.723;-256.888;-256.942;-255.996;16:38:04
1821;30.0285;29.8094;-256.762;-256.254;-256.731;-256.895;-256.942;-255.988;16:38:05
1822;30.0324;29.8172;-256.755;-256.262;-256.723;-256.888;-256.942;-255.988;16:38:05
1823;30.0324;29.8172;-256.755;-256.262;-256.715;-256.895;-256.95;-255.988;16:38:06
1824;30.0285;29.8172;-256.758;-256.254;-256.723;-256.888;-256.942;-255.988;16:38:06
1825;30.0363;29.8172;-256.762;-256.262;-256.723;-256.888;-256.942;-255.996;16:38:07
1826;30.0363;29.8251;-256.755;-256.254;-256.723;-256.888;-256.95;-255.988;16:38:07
1827;30.0363;29.8251;-256.758;-256.254;-256.731;-256.888;-256.942;-255.988;16:38:08
1828;30.0403;29.8407;-256.762;-256.262;-256.723;-256.888;-256.95;-255.996;16:38:08
1829;30.0403;29.8407;-256.762;-256.254;-256.723;-256.888;-256.95;-255.988;16:38:09
1830;30.0403;29.8329;-256.762;-256.262;-256.723;-256.888;-256.942;-255.996;16:38:09
1831;30.0403;29.8485;-256.758;-256.254;-256.723;-256.888;-256.942;-255.988;16:38:10
1832;30.0442;29.8329;-256.758;-256.262;-256.731;-256.888;-256.942;-255.988;16:38:10
1833;30.0403;29.8407;-256.762;-256.262;-256.731;-256.88;-256.95;-255.988;16:38:11
1834;30.0403;29.8485;-256.762;-256.254;-256.731;-256.888;-256.942;-255.996;16:38:11
1835;30.0442;29.8407;-256.762;-256.269;-256.731;-256.888;-256.95;-255.996;16:38:12
1836;30.052;29.8525;-256.758;-256.262;-256.731;-256.895;-256.942;-255.988;16:38:12
1837;30.052;29.8485;-256.758;-256.269;-256.723;-256.888;-256.942;-255.988;16:38:13
1838;30.0442;29.8485;-256.758;-256.269;-256.731;-256.895;-256.942;-255.996;16:38:13
1839;30.0598;29.8525;-256.755;-256.269;-256.723;-256.895;-256.942;-255.988;16:38:14
1840;30.0598;29.8525;-256.762;-256.262;-256.731;-256.888;-256.95;-255.996;16:38:14
1841;30.0676;29.8485;-256.758;-256.262;-256.723;-256.895;-256.95;-255.996;16:38:15
1842;30.0676;29.8525;-256.762;-256.269;-256.731;-256.888;-256.942;-255.996;16:38:15
1843;30.0598;29.8485;-256.758;-256.269;-256.723;-256.888;-256.942;-255.996;16:38:16
1844;30.052;29.8525;-256.762;-256.262;-256.731;-256.895;-256.942;-255.996;16:38:16
1845;30.0676;29.8525;-256.77;-256.269;-256.731;-256.888;-256.942;-255.996;16:38:17
1846;30.0676;29.8525;-256.758;-256.262;-256.731;-256.888;-256.942;-255.996;16:38:17
1847;30.0755;29.8525;-256.762;-256.269;-256.723;-256.888;-256.942;-255.996;16:38:18
1848;30.0676;29.8525;-256.762;-256.262;-256.731;-256.888;-256.942;-255.996;16:38:18
1849;30.0755;29.8525;-256.762;-256.262;-256.731;-256.895;-256.95;-256.003;16:38:19
1850;30.0755;29.8564;-256.762;-256.262;-256.731;-256.888;-256.942;-255.996;16:38:19
1851;30.0755;29.8525;-256.762;-256.262;-256.731;-256.895;-256.95;-255.996;16:38:20
1852;30.0755;29.8564;-256.758;-256.262;-256.723;-256.895;-256.95;-255.988;16:38:20
1853;30.0755;29.8564;-256.758;-256.269;-256.731;-256.888;-256.95;-255.996;16:38:21
1854;30.0755;29.8603;-256.762;-256.254;-256.723;-256.888;-256.95;-255.996;16:38:21
1855;30.0755;29.8603;-256.762;-256.262;-256.731;-256.895;-256.942;-256.003;16:38:22
1856;30.0755;29.8681;-256.762;-256.262;-256.723;-256.88;-256.95;-255.996;16:38:22
1857;30.0833;29.8603;-256.762;-256.262;-256.731;-256.888;-256.95;-255.996;16:38:23
1858;30.0833;29.8681;-256.758;-256.262;-256.715;-256.888;-256.942;-256.003;16:38:23
1859;30.0911;29.8642;-256.762;-256.262;-256.731;-256.888;-256.942;-255.996;16:38:24
1860;30.0833;29.8681;-256.758;-256.262;-256.723;-256.888;-256.95;-255.996;16:38:24
1861;30.0911;29.8681;-256.758;-256.262;-256.723;-256.888;-256.942;-255.996;16:38:25
1862;30.0989;29.8681;-256.762;-256.269;-256.723;-256.888;-256.942;-256.003;16:38:25
1863;30.0833;29.8681;-256.762;-256.262;-256.723;-256.88;-256.942;-255.996;16:38:26
1864;30.0911;29.8681;-256.762;-256.262;-256.731;-256.88;-256.95;-255.996;16:38:26
1865;30.0911;29.8681;-256.762;-256.269;-256.723;-256.888;-256.958;-255.996;16:38:27
1866;30.0989;29.8681;-256.762;-256.262;-256.715;-256.88;-256.942;-255.988;16:38:27
1867;30.1068;29.8759;-256.762;-256.262;-256.723;-256.888;-256.95;-255.988;16:38:28
1868;30.1068;29.8759;-256.762;-256.262;-256.723;-256.888;-256.95;-255.996;16:38:28
1869;30.1068;29.8838;-256.758;-256.262;-256.715;-256.888;-256.95;-255.988;16:38:29
1870;30.1068;29.8759;-256.758;-256.262;-256.731;-256.88;-256.95;-255.996;16:38:29
1871;30.1146;29.8759;-256.758;-256.262;-256.723;-256.888;-256.942;-255.996;16:38:30
1872;30.1068;29.8759;-256.762;-256.269;-256.723;-256.888;-256.95;-255.996;16:38:30
