Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
8909;26.5972;26.429;25.6504;-256.262;-256.668;-256.856;-256.919;-255.988;0;None;1000;None;11:15:08
8910;26.5972;26.429;25.6426;-256.269;-256.668;-256.856;-256.919;-255.988;0;None;1000;None;11:15:08
8911;26.5972;26.4329;25.6504;-256.269;-256.676;-256.856;-256.919;-255.988;0;None;1000;None;11:15:09
8912;26.5972;26.429;25.6504;-256.262;-256.676;-256.856;-256.919;-255.988;0;None;1000;None;11:15:09
8913;26.5972;26.429;25.6504;-256.269;-256.676;-256.864;-256.915;-255.988;0;None;1000;None;11:15:10
8914;26.5894;26.429;25.6504;-256.269;-256.676;-256.864;-256.919;-255.988;0;None;1000;None;11:15:10
8915;26.5894;26.429;25.6504;-256.269;-256.668;-256.864;-256.927;-255.988;0;None;1000;None;11:15:11
8916;26.5972;26.4329;25.6426;-256.262;-256.676;-256.864;-256.919;-255.988;0;None;1000;None;11:15:11
8917;26.5894;26.4251;25.6426;-256.269;-256.676;-256.864;-256.927;-255.988;0;None;1000;None;11:15:12
8918;26.5972;26.429;25.6504;-256.269;-256.668;-256.864;-256.927;-255.988;0;None;1000;None;11:15:12
8919;26.5894;26.4173;25.6426;-256.277;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;11:15:13
8920;26.5894;26.4251;25.6426;-256.269;-256.668;-256.864;-256.927;-255.988;0;None;1000;None;11:15:13
8921;26.5972;26.4251;25.6504;-256.277;-256.676;-256.864;-256.919;-255.988;0;None;1000;None;11:15:14
8922;26.5894;26.4251;25.6426;-256.269;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:15:14
8923;26.5894;26.4251;25.6426;-256.269;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:15:15
8924;26.5816;26.4173;25.6426;-256.269;-256.676;-256.864;-256.923;-255.98;0;None;1000;None;11:15:15
8925;26.5816;26.4173;25.6348;-256.262;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:15:16
8926;26.5816;26.4251;25.6348;-256.269;-256.676;-256.856;-256.919;-255.988;0;None;1000;None;11:15:16
8927;26.5894;26.4173;25.6348;-256.269;-256.668;-256.864;-256.915;-255.98;0;None;1000;None;11:15:17
8928;26.5894;26.4173;25.6348;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:15:17
8929;26.5816;26.4251;25.6426;-256.262;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:15:18
8930;26.5816;26.4173;25.6348;-256.269;-256.668;-256.856;-256.915;-255.988;0;None;1000;None;11:15:18
8931;26.5894;26.4251;25.6348;-256.262;-256.661;-256.872;-256.915;-255.988;0;None;1000;None;11:15:19
8932;26.5894;26.4094;25.6269;-256.262;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:15:19
8933;26.5816;26.4173;25.6348;-256.262;-256.668;-256.864;-256.911;-255.98;0;None;1000;None;11:15:20
8934;26.5894;26.4173;25.6348;-256.262;-256.676;-256.864;-256.915;-255.988;0;None;1000;None;11:15:20
8935;26.5894;26.4094;25.6269;-256.269;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:15:21
8936;26.5894;26.4094;25.6348;-256.254;-256.676;-256.872;-256.919;-255.988;0;None;1000;None;11:15:21
8937;26.5816;26.4173;25.6269;-256.262;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;11:15:22
8938;26.5816;26.4251;25.6348;-256.262;-256.661;-256.864;-256.915;-255.988;0;None;1000;None;11:15:22
8939;26.5894;26.4173;25.6348;-256.262;-256.676;-256.864;-256.919;-255.98;0;None;1000;None;11:15:23
8940;26.5894;26.4173;25.6348;-256.262;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:15:23
8941;26.5816;26.4173;25.6426;-256.269;-256.668;-256.864;-256.915;-255.988;0;None;1000;None;11:15:24
8942;26.5816;26.4173;25.6426;-256.262;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:15:24
8943;26.5894;26.4173;25.6348;-256.269;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:15:25
8944;26.5816;26.4173;25.6426;-256.262;-256.661;-256.856;-256.919;-255.988;0;None;1000;None;11:15:25
8945;26.5894;26.4173;25.6348;-256.269;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:15:26
8946;26.5894;26.4173;25.6348;-256.262;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:15:26
8947;26.5972;26.4173;25.6348;-256.262;-256.653;-256.856;-256.915;-255.988;0;None;1000;None;11:15:27
8948;26.5894;26.4251;25.6269;-256.262;-256.668;-256.864;-256.915;-255.98;0;None;1000;None;11:15:27
8949;26.5894;26.4173;25.6348;-256.262;-256.661;-256.856;-256.915;-255.988;0;None;1000;None;11:15:28
8950;26.5894;26.4251;25.6269;-256.262;-256.661;-256.864;-256.915;-255.988;0;None;1000;None;11:15:28
8951;26.5894;26.4173;25.6191;-256.269;-256.653;-256.864;-256.915;-255.98;0;None;1000;None;11:15:29
8952;26.5894;26.4251;25.6269;-256.262;-256.661;-256.864;-256.915;-255.988;0;None;1000;None;11:15:29
8953;26.5894;26.4094;25.6269;-256.269;-256.653;-256.864;-256.915;-255.98;0;None;1000;None;11:15:30
8954;26.5816;26.4173;25.6269;-256.277;-256.661;-256.872;-256.911;-255.98;0;None;1000;None;11:15:30
8955;26.5816;26.4173;25.6269;-256.269;-256.653;-256.864;-256.915;-255.972;0;None;1000;None;11:15:31
8956;26.5894;26.4173;25.6191;-256.269;-256.653;-256.864;-256.915;-255.972;0;None;1000;None;11:15:31
8957;26.5816;26.4094;25.6269;-256.269;-256.661;-256.864;-256.915;-255.98;0;None;1000;None;11:15:32
8958;26.5894;26.4094;25.6269;-256.277;-256.653;-256.872;-256.915;-255.98;0;None;1000;None;11:15:32
8959;26.5894;26.4173;25.6348;-256.269;-256.653;-256.864;-256.911;-255.98;0;None;1000;None;11:15:33
8960;26.5894;26.4094;25.6348;-256.269;-256.653;-256.872;-256.915;-255.98;0;None;1000;None;11:15:33
8961;26.5894;26.4173;25.6426;-256.269;-256.653;-256.864;-256.915;-255.98;0;None;1000;None;11:15:34
8962;26.5894;26.4173;25.6348;-256.277;-256.653;-256.864;-256.915;-255.988;0;None;1000;None;11:15:34
8963;26.5894;26.4173;25.6348;-256.269;-256.653;-256.872;-256.915;-255.98;0;None;1000;None;11:15:35
8964;26.5894;26.4094;25.6348;-256.269;-256.661;-256.864;-256.911;-255.98;0;None;1000;None;11:15:35
8965;26.5816;26.4094;25.6269;-256.269;-256.653;-256.864;-256.915;-255.988;0;None;1000;None;11:15:36
8966;26.5894;26.4094;25.6269;-256.277;-256.653;-256.864;-256.915;-255.98;0;None;1000;None;11:15:36
8967;26.5894;26.4173;25.6348;-256.269;-256.653;-256.872;-256.915;-255.98;0;None;1000;None;11:15:37
8968;26.5894;26.4173;25.6269;-256.277;-256.661;-256.864;-256.911;-255.988;0;None;1000;None;11:15:37
8969;26.5894;26.4173;25.6269;-256.269;-256.668;-256.872;-256.915;-255.98;0;None;1000;None;11:15:38
8970;26.5816;26.4173;25.6348;-256.269;-256.653;-256.872;-256.915;-255.988;0;None;1000;None;11:15:38
8971;26.5894;26.4173;25.6348;-256.269;-256.661;-256.872;-256.915;-255.98;0;None;1000;None;11:15:39
8972;26.5894;26.4251;25.6348;-256.277;-256.661;-256.864;-256.915;-255.98;0;None;1000;None;11:15:39
8973;26.5894;26.4173;25.6348;-256.269;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:15:40
8974;26.5816;26.4251;25.6348;-256.269;-256.653;-256.864;-256.919;-255.98;0;None;1000;None;11:15:40
8975;26.5894;26.4173;25.6348;-256.277;-256.661;-256.864;-256.927;-255.988;0;None;1000;None;11:15:41
8976;26.5816;26.4251;25.6348;-256.269;-256.661;-256.872;-256.923;-255.98;0;None;1000;None;11:15:41
8977;26.5894;26.4251;25.6348;-256.277;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:15:42
8978;26.5816;26.4173;25.6348;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:15:42
8979;26.5894;26.4173;25.6269;-256.277;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:15:43
8980;26.5894;26.4251;25.6348;-256.277;-256.653;-256.864;-256.927;-255.98;0;None;1000;None;11:15:43
8981;26.5894;26.4251;25.6191;-256.269;-256.661;-256.864;-256.927;-255.98;0;None;1000;None;11:15:44
8982;26.5894;26.4173;25.6269;-256.277;-256.661;-256.872;-256.927;-255.988;0;None;1000;None;11:15:44
8983;26.5894;26.4094;25.6269;-256.269;-256.661;-256.872;-256.935;-255.988;0;None;1000;None;11:15:45
8984;26.5894;26.4173;25.6269;-256.269;-256.668;-256.864;-256.919;-255.988;0;None;1000;None;11:15:45
8985;26.5816;26.4173;25.6269;-256.269;-256.661;-256.864;-256.927;-255.98;0;None;1000;None;11:15:46
8986;26.5816;26.4094;25.6269;-256.269;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:15:46
8987;26.5816;26.4094;25.6269;-256.277;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:15:47
8988;26.5894;26.4094;25.6269;-256.277;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:15:47
8989;26.5816;26.4173;25.6269;-256.269;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:15:48
8990;26.5816;26.4094;25.6269;-256.269;-256.661;-256.864;-256.927;-255.988;0;None;1000;None;11:15:48
8991;26.5816;26.4094;25.6191;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:15:49
8992;26.5816;26.4094;25.6269;-256.269;-256.661;-256.864;-256.927;-255.988;0;None;1000;None;11:15:49
8993;26.5894;26.4094;25.6269;-256.269;-256.661;-256.872;-256.927;-255.988;0;None;1000;None;11:15:50
8994;26.5894;26.4016;25.6269;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:15:50
8995;26.5816;26.4094;25.6269;-256.269;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:15:51
8996;26.5816;26.4094;25.6191;-256.254;-256.653;-256.872;-256.919;-255.988;0;None;1000;None;11:15:51
8997;26.5816;26.4094;25.6269;-256.262;-256.661;-256.864;-256.927;-255.988;0;None;1000;None;11:15:52
8998;26.5816;26.4016;25.6269;-256.262;-256.661;-256.872;-256.923;-255.988;0;None;1000;None;11:15:52
8999;26.5738;26.4094;25.6269;-256.262;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:15:53
9000;26.5738;26.4016;25.6269;-256.262;-256.653;-256.864;-256.919;-255.98;0;None;1000;None;11:15:53
9001;26.5816;26.4173;25.6348;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:15:54
9002;26.5738;26.4094;25.6191;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:15:54
9003;26.5738;26.4173;25.6191;-256.269;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:15:55
9004;26.5738;26.4094;25.6191;-256.262;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:15:55
9005;26.5738;26.4173;25.6348;-256.262;-256.653;-256.864;-256.915;-255.98;0;None;1000;None;11:15:56
9006;26.5816;26.4094;25.6191;-256.262;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:15:56
9007;26.5816;26.4173;25.6191;-256.262;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:15:57
9008;26.5816;26.4173;25.6191;-256.269;-256.653;-256.864;-256.919;-255.98;0;None;1000;None;11:15:57
9009;26.5816;26.4173;25.6191;-256.269;-256.661;-256.872;-256.927;-255.988;0;None;1000;None;11:15:58
9010;26.5816;26.4173;25.6191;-256.269;-256.653;-256.864;-256.923;-255.98;0;None;1000;None;11:15:58
9011;26.5816;26.4094;25.6191;-256.269;-256.653;-256.864;-256.927;-255.98;0;None;1000;None;11:15:59
9012;26.5738;26.4173;25.6269;-256.269;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:15:59
9013;26.5738;26.4173;25.6191;-256.269;-256.653;-256.864;-256.923;-255.98;0;None;1000;None;11:16:00
9014;26.5738;26.4251;25.6269;-256.262;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:16:00
9015;26.5738;26.4251;25.6269;-256.269;-256.653;-256.864;-256.919;-255.98;0;None;1000;None;11:16:01
9016;26.5659;26.4251;25.6269;-256.269;-256.661;-256.864;-256.919;-255.988;0;None;1000;None;11:16:01
9017;26.5738;26.4251;25.6269;-256.262;-256.661;-256.872;-256.919;-255.988;0;None;1000;None;11:16:02
9018;26.5659;26.4251;25.6191;-256.269;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:16:02
9019;26.5659;26.4251;25.6269;-256.269;-256.653;-256.864;-256.915;-255.98;0;None;1000;None;11:16:03
9020;26.5659;26.4251;25.6191;-256.269;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:16:03
9021;26.5659;26.4251;25.6269;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:16:04
9022;26.5659;26.4251;25.6191;-256.269;-256.661;-256.864;-256.919;-255.972;0;None;1000;None;11:16:04
9023;26.5659;26.4251;25.6269;-256.277;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:16:05
9024;26.5738;26.4173;25.6269;-256.269;-256.653;-256.864;-256.919;-255.972;0;None;1000;None;11:16:05
9025;26.5738;26.4251;25.6191;-256.269;-256.661;-256.864;-256.919;-255.972;0;None;1000;None;11:16:06
9026;26.5659;26.4173;25.6269;-256.269;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:16:06
9027;26.5581;26.4173;25.6191;-256.277;-256.661;-256.864;-256.927;-255.972;0;None;1000;None;11:16:07
9028;26.5738;26.4173;25.6191;-256.269;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:16:07
9029;26.5659;26.4173;25.6269;-256.262;-256.661;-256.856;-256.931;-255.972;0;None;1000;None;11:16:08
9030;26.5659;26.4094;25.6191;-256.277;-256.653;-256.864;-256.927;-255.98;0;None;1000;None;11:16:08
9031;26.5659;26.4016;25.6191;-256.269;-256.661;-256.864;-256.927;-255.972;0;None;1000;None;11:16:09
9032;26.5659;26.4094;25.6113;-256.269;-256.653;-256.864;-256.927;-255.972;0;None;1000;None;11:16:09
9033;26.5738;26.4094;25.6113;-256.269;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:16:10
9034;26.5581;26.4094;25.6113;-256.269;-256.653;-256.872;-256.919;-255.972;0;None;1000;None;11:16:10
9035;26.5659;26.4016;25.6113;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:16:11
9036;26.5659;26.4173;25.6191;-256.277;-256.668;-256.864;-256.923;-255.98;0;None;1000;None;11:16:11
9037;26.5659;26.4094;25.6113;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:16:12
9038;26.5738;26.4094;25.6113;-256.269;-256.653;-256.872;-256.919;-255.98;0;None;1000;None;11:16:12
9039;26.5659;26.4094;25.6191;-256.277;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:16:13
9040;26.5503;26.4016;25.6191;-256.269;-256.668;-256.864;-256.915;-255.98;0;None;1000;None;11:16:13
9041;26.5581;26.4094;25.6191;-256.269;-256.653;-256.864;-256.931;-255.988;0;None;1000;None;11:16:14
9042;26.5581;26.4016;25.6191;-256.277;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:16:14
9043;26.5581;26.4016;25.6191;-256.269;-256.661;-256.864;-256.915;-255.98;0;None;1000;None;11:16:15
9044;26.5503;26.4094;25.6191;-256.277;-256.661;-256.864;-256.915;-255.98;0;None;1000;None;11:16:15
9045;26.5581;26.4016;25.6191;-256.277;-256.661;-256.872;-256.915;-255.98;0;None;1000;None;11:16:16
9046;26.5581;26.4016;25.6269;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:16:16
9047;26.5581;26.4094;25.6191;-256.277;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:16:17
9048;26.5581;26.4016;25.6113;-256.269;-256.661;-256.872;-256.919;-255.972;0;None;1000;None;11:16:17
9049;26.5659;26.4016;25.6191;-256.277;-256.653;-256.872;-256.919;-255.98;0;None;1000;None;11:16:18
9050;26.5581;26.4016;25.6191;-256.269;-256.661;-256.872;-256.919;-255.972;0;None;1000;None;11:16:18
9051;26.5581;26.4016;25.6113;-256.269;-256.661;-256.864;-256.927;-255.972;0;None;1000;None;11:16:19
9052;26.5581;26.3938;25.6191;-256.269;-256.661;-256.872;-256.919;-255.972;0;None;1000;None;11:16:19
9053;26.5581;26.3938;25.6269;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:16:20
9054;26.5659;26.4016;25.6113;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:16:20
9055;26.5581;26.3938;25.6191;-256.277;-256.661;-256.864;-256.919;-255.972;0;None;1000;None;11:16:21
9056;26.5659;26.3938;25.6269;-256.262;-256.653;-256.872;-256.919;-255.972;0;None;1000;None;11:16:21
9057;26.5503;26.3938;25.6191;-256.277;-256.661;-256.864;-256.927;-255.98;0;None;1000;None;11:16:22
9058;26.5581;26.3938;25.6191;-256.269;-256.661;-256.872;-256.919;-255.972;0;None;1000;None;11:16:22
9059;26.5581;26.4016;25.6191;-256.269;-256.653;-256.864;-256.923;-255.98;0;None;1000;None;11:16:23
9060;26.5581;26.3938;25.6191;-256.269;-256.661;-256.864;-256.927;-255.98;0;None;1000;None;11:16:23
9061;26.5581;26.3938;25.6191;-256.269;-256.661;-256.872;-256.919;-255.972;0;None;1000;None;11:16:24
9062;26.5503;26.4016;25.6113;-256.269;-256.653;-256.872;-256.919;-255.98;0;None;1000;None;11:16:24
9063;26.5581;26.3938;25.6191;-256.269;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:16:25
9064;26.5581;26.3938;25.6113;-256.269;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:16:25
9065;26.5581;26.3938;25.6113;-256.269;-256.661;-256.872;-256.927;-255.972;0;None;1000;None;11:16:26
9066;26.5581;26.3938;25.6191;-256.269;-256.661;-256.872;-256.927;-255.972;0;None;1000;None;11:16:26
9067;26.5581;26.3938;25.6113;-256.269;-256.661;-256.864;-256.927;-255.972;0;None;1000;None;11:16:27
9068;26.5581;26.3938;25.6113;-256.269;-256.661;-256.872;-256.919;-255.972;0;None;1000;None;11:16:27
9069;26.5503;26.3938;25.6113;-256.269;-256.661;-256.872;-256.927;-255.972;0;None;1000;None;11:16:28
9070;26.5581;26.3938;25.6035;-256.269;-256.668;-256.864;-256.919;-255.972;0;None;1000;None;11:16:28
9071;26.5503;26.4016;25.6113;-256.269;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:16:29
9072;26.5503;26.3938;25.6035;-256.269;-256.653;-256.864;-256.919;-255.972;0;None;1000;None;11:16:29
9073;26.5503;26.3938;25.6035;-256.277;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:16:30
9074;26.5503;26.3938;25.6035;-256.269;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:16:30
9075;26.5503;26.4016;25.6035;-256.262;-256.661;-256.864;-256.919;-255.972;0;None;1000;None;11:16:31
9076;26.5425;26.3938;25.6035;-256.277;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:16:31
9077;26.5581;26.3938;25.6035;-256.269;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:16:32
9078;26.5425;26.4016;25.5956;-256.269;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:16:32
9079;26.5503;26.3938;25.6035;-256.277;-256.661;-256.872;-256.935;-255.972;0;None;1000;None;11:16:33
9080;26.5425;26.4016;25.6035;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:16:33
9081;26.5425;26.4016;25.6035;-256.262;-256.661;-256.872;-256.927;-255.98;0;None;1000;None;11:16:34
9082;26.5503;26.4016;25.5956;-256.269;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:16:34
9083;26.5386;26.4016;25.6035;-256.269;-256.668;-256.864;-256.927;-255.98;0;None;1000;None;11:16:35
9084;26.5425;26.4016;25.6035;-256.269;-256.668;-256.864;-256.919;-255.972;0;None;1000;None;11:16:35
9085;26.5425;26.4016;25.6113;-256.269;-256.661;-256.864;-256.927;-255.98;0;None;1000;None;11:16:36
9086;26.5503;26.3938;25.6035;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:16:36
9087;26.5425;26.4016;25.6035;-256.269;-256.661;-256.864;-256.927;-255.98;0;None;1000;None;11:16:37
9088;26.5425;26.3938;25.6035;-256.269;-256.661;-256.864;-256.927;-255.98;0;None;1000;None;11:16:37
9089;26.5425;26.3938;25.6035;-256.269;-256.661;-256.872;-256.935;-255.98;0;None;1000;None;11:16:38
9090;26.5503;26.3938;25.6035;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:16:38
9091;26.5425;26.3938;25.5956;-256.277;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:16:39
9092;26.5503;26.3938;25.5956;-256.269;-256.653;-256.864;-256.919;-255.972;0;None;1000;None;11:16:39
9093;26.5425;26.3938;25.5878;-256.269;-256.668;-256.872;-256.927;-255.988;0;None;1000;None;11:16:40
9094;26.5425;26.3938;25.5956;-256.269;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:16:40
9095;26.5503;26.3938;25.6035;-256.262;-256.661;-256.872;-256.915;-255.98;0;None;1000;None;11:16:41
9096;26.5503;26.3938;25.5878;-256.269;-256.668;-256.864;-256.927;-255.972;0;None;1000;None;11:16:41
9097;26.5425;26.386;25.5956;-256.269;-256.661;-256.872;-256.919;-255.98;0;None;1000;None;11:16:42
9098;26.5503;26.3938;25.6035;-256.269;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:16:42
9099;26.5425;26.3938;25.6035;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:16:43
9100;26.5503;26.3938;25.6113;-256.262;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:16:43
9101;26.5503;26.3938;25.6035;-256.262;-256.661;-256.864;-256.919;-255.98;0;None;1000;None;11:16:44
9102;26.5503;26.3938;25.6113;-256.262;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:16:44
9103;26.5503;26.4016;25.6113;-256.269;-256.668;-256.864;-256.915;-255.972;0;None;1000;None;11:16:45
9104;26.5503;26.3938;25.6035;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:16:45
9105;26.5503;26.4016;25.6035;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:16:46
9106;26.5425;26.3938;25.6035;-256.277;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:16:46
9107;26.5503;26.3938;25.6035;-256.262;-256.661;-256.872;-256.927;-255.972;0;None;1000;None;11:16:47
9108;26.5503;26.4016;25.6113;-256.269;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:16:47
9109;26.5581;26.3938;25.6113;-256.269;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:16:48
9110;26.5503;26.3938;25.6113;-256.262;-256.661;-256.864;-256.927;-255.98;0;None;1000;None;11:16:48
9111;26.5581;26.4016;25.6113;-256.269;-256.668;-256.864;-256.919;-255.972;0;None;1000;None;11:16:49
9112;26.5503;26.4016;25.6191;-256.262;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:16:49
9113;26.5425;26.3938;25.6113;-256.269;-256.668;-256.872;-256.919;-255.98;0;None;1000;None;11:16:50
9114;26.5503;26.4016;25.6035;-256.262;-256.668;-256.864;-256.927;-255.98;0;None;1000;None;11:16:50
9115;26.5503;26.3938;25.6113;-256.262;-256.676;-256.872;-256.927;-255.98;0;None;1000;None;11:16:51
9116;26.5425;26.3938;25.6035;-256.262;-256.661;-256.864;-256.927;-255.98;0;None;1000;None;11:16:51
9117;26.5503;26.3938;25.6035;-256.262;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:16:52
9118;26.5425;26.3938;25.6035;-256.262;-256.668;-256.864;-256.919;-255.98;0;None;1000;None;11:16:52
9119;26.5386;26.386;25.6035;-256.262;-256.668;-256.872;-256.927;-255.98;0;None;1000;None;11:16:53
9120;26.5386;26.3938;25.6113;-256.269;-256.668;-256.872;-256.919;-255.972;0;None;1000;None;11:16:53
