Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
2019;35.0052;34.1679;-256.743;-256.25;-256.684;-256.903;-256.958;-256.019;15:55:37
2020;35.0209;34.1836;-256.743;-256.25;-256.692;-256.911;-256.958;-256.019;15:55:38
2021;35.0365;34.1993;-256.735;-256.25;-256.692;-256.903;-256.958;-256.019;15:55:38
2022;35.0757;34.2149;-256.743;-256.246;-256.692;-256.911;-256.958;-256.019;15:55:39
2023;35.0913;34.2384;-256.743;-256.25;-256.692;-256.903;-256.958;-256.019;15:55:39
2024;35.1226;34.2462;-256.747;-256.254;-256.692;-256.903;-256.95;-256.019;15:55:40
2025;35.1383;34.2619;-256.747;-256.25;-256.684;-256.903;-256.958;-256.019;15:55:40
2026;35.1461;34.2619;-256.747;-256.254;-256.692;-256.911;-256.95;-256.019;15:55:41
2027;35.1539;34.2697;-256.747;-256.25;-256.692;-256.903;-256.966;-256.019;15:55:41
2028;35.1774;34.2736;-256.751;-256.254;-256.692;-256.903;-256.95;-256.019;15:55:42
2029;35.1774;34.2775;-256.747;-256.254;-256.692;-256.911;-256.958;-256.019;15:55:42
2030;35.1852;34.2736;-256.747;-256.25;-256.692;-256.903;-256.958;-256.019;15:55:43
2031;35.1852;34.2775;-256.751;-256.25;-256.692;-256.903;-256.958;-256.019;15:55:43
2032;35.193;34.2775;-256.743;-256.25;-256.684;-256.911;-256.958;-256.019;15:55:44
2033;35.1852;34.2775;-256.743;-256.254;-256.692;-256.895;-256.966;-256.019;15:55:44
2034;35.193;34.2775;-256.751;-256.25;-256.692;-256.911;-256.95;-256.011;15:55:45
2035;35.193;34.2775;-256.747;-256.254;-256.692;-256.903;-256.966;-256.027;15:55:45
2036;35.1852;34.2814;-256.735;-256.25;-256.692;-256.911;-256.958;-256.003;15:55:46
2037;35.1852;34.2736;-256.743;-256.254;-256.692;-256.903;-256.966;-256.011;15:55:46
2038;35.1852;34.2775;-256.743;-256.254;-256.692;-256.911;-256.95;-256.019;15:55:47
2039;35.1852;34.2736;-256.735;-256.25;-256.7;-256.903;-256.958;-256.019;15:55:47
2040;35.1852;34.2775;-256.735;-256.254;-256.692;-256.903;-256.958;-256.019;15:55:48
2041;35.1774;34.2697;-256.735;-256.25;-256.692;-256.903;-256.958;-256.011;15:55:48
2042;35.1696;34.2697;-256.735;-256.25;-256.692;-256.911;-256.95;-256.019;15:55:49
2043;35.1696;34.2619;-256.735;-256.25;-256.692;-256.903;-256.958;-256.019;15:55:49
2044;35.1617;34.2619;-256.735;-256.25;-256.692;-256.903;-256.958;-256.011;15:55:50
2045;35.1461;34.254;-256.743;-256.254;-256.692;-256.911;-256.95;-256.011;15:55:50
2046;35.1461;34.2462;-256.743;-256.254;-256.692;-256.903;-256.95;-256.027;15:55:51
2047;35.1383;34.2462;-256.747;-256.25;-256.692;-256.903;-256.95;-256.019;15:55:51
2048;35.1304;34.2384;-256.743;-256.25;-256.684;-256.903;-256.95;-256.011;15:55:52
2049;35.1226;34.2306;-256.747;-256.246;-256.692;-256.903;-256.958;-256.019;15:55:52
2050;35.1148;34.2306;-256.747;-256.25;-256.692;-256.911;-256.958;-256.011;15:55:53
2051;35.0991;34.2227;-256.743;-256.246;-256.692;-256.911;-256.958;-256.011;15:55:53
2052;35.107;34.2227;-256.743;-256.254;-256.692;-256.911;-256.95;-256.019;15:55:54
2053;35.0913;34.2227;-256.743;-256.246;-256.692;-256.903;-256.966;-256.019;15:55:54
2054;35.0913;34.2149;-256.735;-256.25;-256.684;-256.911;-256.966;-256.011;15:55:55
2055;35.0835;34.2149;-256.735;-256.246;-256.7;-256.903;-256.958;-256.019;15:55:55
2056;35.0757;34.2071;-256.743;-256.246;-256.692;-256.903;-256.958;-256.011;15:55:56
2057;35.06;34.1993;-256.743;-256.246;-256.692;-256.903;-256.966;-256.019;15:55:56
2058;35.0678;34.1914;-256.735;-256.246;-256.684;-256.903;-256.958;-256.011;15:55:57
2059;35.0522;34.1914;-256.735;-256.242;-256.7;-256.903;-256.958;-256.011;15:55:57
2060;35.0444;34.1836;-256.735;-256.25;-256.684;-256.911;-256.958;-256.011;15:55:58
2061;35.0287;34.1836;-256.735;-256.242;-256.692;-256.903;-256.958;-256.011;15:55:58
2062;35.0287;34.1836;-256.747;-256.246;-256.684;-256.911;-256.958;-256.019;15:55:59
2063;35.0131;34.1679;-256.747;-256.246;-256.684;-256.911;-256.958;-256.011;15:55:59
2064;35.0091;34.1601;-256.747;-256.246;-256.684;-256.903;-256.958;-256.011;15:56:00
2065;35.0052;34.1601;-256.751;-256.246;-256.692;-256.903;-256.966;-256.011;15:56:00
2066;35.0013;34.1601;-256.747;-256.246;-256.684;-256.903;-256.958;-256.019;15:56:01
2067;34.9935;34.1523;-256.747;-256.246;-256.692;-256.911;-256.958;-256.019;15:56:01
2068;34.9857;34.1523;-256.747;-256.246;-256.684;-256.911;-256.958;-256.019;15:56:02
2069;34.9778;34.1445;-256.743;-256.246;-256.684;-256.895;-256.958;-256.019;15:56:02
2070;34.9857;34.1445;-256.743;-256.246;-256.692;-256.911;-256.95;-256.019;15:56:03
2071;34.9857;34.1523;-256.735;-256.246;-256.684;-256.895;-256.958;-256.011;15:56:03
2072;35.0013;34.1601;-256.727;-256.246;-256.684;-256.911;-256.958;-256.019;15:56:04
2073;35.0013;34.1679;-256.735;-256.246;-256.684;-256.903;-256.958;-256.019;15:56:04
2074;35.0209;34.1836;-256.743;-256.246;-256.684;-256.911;-256.95;-256.019;15:56:05
2075;35.0287;34.1914;-256.743;-256.25;-256.684;-256.903;-256.958;-256.019;15:56:05
2076;35.0522;34.2149;-256.743;-256.246;-256.676;-256.903;-256.95;-256.011;15:56:06
2077;35.06;34.2149;-256.747;-256.246;-256.684;-256.903;-256.95;-256.019;15:56:06
2078;35.0757;34.2306;-256.747;-256.246;-256.684;-256.911;-256.958;-256.019;15:56:07
2079;35.0757;34.2384;-256.751;-256.246;-256.684;-256.903;-256.958;-256.011;15:56:07
2080;35.0913;34.2306;-256.747;-256.246;-256.676;-256.903;-256.95;-256.019;15:56:08
2081;35.0991;34.2462;-256.743;-256.25;-256.692;-256.911;-256.958;-256.011;15:56:08
2082;35.0991;34.2384;-256.739;-256.25;-256.692;-256.903;-256.95;-256.011;15:56:09
2083;35.0991;34.2384;-256.747;-256.25;-256.692;-256.903;-256.966;-256.019;15:56:09
2084;35.107;34.2462;-256.747;-256.254;-256.684;-256.911;-256.95;-256.011;15:56:10
2085;35.107;34.254;-256.743;-256.25;-256.684;-256.903;-256.95;-256.011;15:56:10
2086;35.107;34.2384;-256.743;-256.246;-256.692;-256.903;-256.958;-256.011;15:56:11
2087;35.107;34.2462;-256.751;-256.25;-256.684;-256.911;-256.958;-256.003;15:56:11
2088;35.107;34.2462;-256.743;-256.246;-256.684;-256.911;-256.958;-256.011;15:56:12
2089;35.0913;34.2384;-256.747;-256.246;-256.692;-256.903;-256.958;-256.011;15:56:12
2090;35.0835;34.2306;-256.747;-256.25;-256.684;-256.911;-256.95;-256.011;15:56:13
