Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
11227;38.7573;38.237;21.9101;-256.277;-256.684;-256.895;-256.958;-256.003;0;None;1000;None;11:17:49.842
11228;38.7612;38.2448;21.9022;-256.269;-256.684;-256.895;-256.95;-256.003;0;None;1000;None;11:17:50.339
11229;38.7612;38.2448;21.9101;-256.277;-256.684;-256.903;-256.966;-256.003;0;None;1000;None;11:17:50.850
11230;38.7612;38.2448;21.9101;-256.269;-256.676;-256.903;-256.942;-256.003;0;None;1000;None;11:17:51.340
11231;38.7612;38.2448;21.9101;-256.269;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:17:51.848
11232;38.7651;38.2526;21.9022;-256.285;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:17:52.346
11233;38.7651;38.2526;21.9101;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:17:52.843
11234;38.7612;38.2448;21.9101;-256.277;-256.676;-256.903;-256.958;-256.011;0;None;1000;None;11:17:53.350
11235;38.7651;38.2448;21.9101;-256.277;-256.684;-256.903;-256.95;-255.996;0;None;1000;None;11:17:53.839
11236;38.7612;38.2526;21.9179;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:17:54.335
11237;38.7651;38.237;21.9101;-256.285;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:17:54.848
11238;38.7651;38.2448;21.9101;-256.277;-256.684;-256.903;-256.958;-255.996;0;None;1000;None;11:17:55.348
11239;38.7651;38.237;21.9101;-256.285;-256.676;-256.895;-256.958;-256.003;0;None;1000;None;11:17:55.846
11240;38.7612;38.237;21.9101;-256.277;-256.684;-256.911;-256.95;-256.003;0;None;1000;None;11:17:56.348
11241;38.7651;38.237;21.9179;-256.269;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:17:56.850
11242;38.7612;38.237;21.9179;-256.277;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:17:57.338
11243;38.7612;38.237;21.9179;-256.285;-256.684;-256.895;-256.942;-256.003;0;None;1000;None;11:17:57.837
11244;38.7573;38.237;21.9179;-256.269;-256.684;-256.903;-256.95;-256.011;0;None;1000;None;11:17:58.339
11245;38.7612;38.237;21.9179;-256.277;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:17:58.850
11246;38.7612;38.2291;21.9101;-256.269;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:17:59.349
11247;38.7612;38.237;21.9179;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:17:59.844
11248;38.7612;38.237;21.9179;-256.277;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:18:00.342
11249;38.7612;38.2291;21.9179;-256.269;-256.676;-256.911;-256.95;-256.003;0;None;1000;None;11:18:00.848
11250;38.7651;38.2291;21.9179;-256.277;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:18:01.339
11251;38.7651;38.2291;21.9101;-256.277;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:18:01.836
11252;38.7691;38.237;21.9101;-256.277;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:18:02.349
11253;38.7651;38.237;21.9101;-256.277;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:18:02.848
11254;38.7691;38.2291;21.9022;-256.277;-256.676;-256.903;-256.942;-256.003;0;None;1000;None;11:18:03.342
11255;38.7691;38.237;21.9101;-256.277;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:18:03.837
11256;38.7651;38.237;21.9101;-256.277;-256.676;-256.903;-256.942;-255.996;0;None;1000;None;11:18:04.336
11257;38.7691;38.237;21.9101;-256.269;-256.692;-256.903;-256.95;-256.003;0;None;1000;None;11:18:04.850
11258;38.7651;38.2291;21.9101;-256.277;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:18:05.348
11259;38.7651;38.2291;21.9101;-256.277;-256.684;-256.903;-256.95;-256.011;0;None;1000;None;11:18:05.845
11260;38.7691;38.2213;21.9022;-256.277;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:18:06.343
11261;38.7612;38.2291;21.9179;-256.277;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;11:18:06.841
11262;38.7651;38.2291;21.9022;-256.285;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:07.338
11263;38.7612;38.2291;21.9101;-256.269;-256.676;-256.903;-256.958;-255.996;0;None;1000;None;11:18:07.840
11264;38.7651;38.2213;21.9179;-256.277;-256.684;-256.895;-256.95;-256.003;0;None;1000;None;11:18:08.346
11265;38.7651;38.2291;21.9022;-256.277;-256.684;-256.903;-256.958;-255.996;0;None;1000;None;11:18:08.844
11266;38.7651;38.2448;21.9101;-256.277;-256.684;-256.903;-256.95;-255.996;0;None;1000;None;11:18:09.350
11267;38.7612;38.2448;21.9101;-256.285;-256.692;-256.903;-256.95;-256.003;0;None;1000;None;11:18:09.840
11268;38.7612;38.237;21.9101;-256.285;-256.684;-256.911;-256.958;-256.003;0;None;1000;None;11:18:10.337
11269;38.7612;38.237;21.9101;-256.285;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:18:10.834
11270;38.7612;38.2291;21.9179;-256.277;-256.684;-256.895;-256.95;-256.003;0;None;1000;None;11:18:11.347
11271;38.7612;38.2291;21.9022;-256.277;-256.684;-256.903;-256.958;-256.011;0;None;1000;None;11:18:11.843
11272;38.7573;38.2448;21.9101;-256.285;-256.684;-256.903;-256.966;-256.003;0;None;1000;None;11:18:12.339
11273;38.7612;38.2448;21.9101;-256.277;-256.684;-256.895;-256.958;-256.003;0;None;1000;None;11:18:12.838
11274;38.7573;38.2526;21.9101;-256.269;-256.692;-256.903;-256.95;-256.011;0;None;1000;None;11:18:13.338
11275;38.7573;38.2448;21.9101;-256.277;-256.684;-256.903;-256.958;-256.003;0;None;1000;None;11:18:13.850
11276;38.7612;38.2526;21.9101;-256.277;-256.692;-256.903;-256.942;-256.003;0;None;1000;None;11:18:14.348
11277;38.7612;38.2526;21.9101;-256.277;-256.676;-256.903;-256.942;-256.003;0;None;1000;None;11:18:14.851
11278;38.7651;38.2448;21.9101;-256.277;-256.684;-256.895;-256.942;-256.003;0;None;1000;None;11:18:15.345
11279;38.7651;38.2448;21.9179;-256.269;-256.684;-256.895;-256.935;-256.003;0;None;1000;None;11:18:15.843
11280;38.7651;38.237;21.9101;-256.277;-256.676;-256.895;-256.942;-255.996;0;None;1000;None;11:18:16.340
11281;38.7691;38.2291;21.9101;-256.262;-256.676;-256.903;-256.935;-256.003;0;None;1000;None;11:18:16.838
11282;38.7691;38.237;21.9179;-256.269;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:18:17.336
11283;38.7651;38.237;21.9101;-256.269;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:18:17.848
11284;38.7691;38.237;21.9179;-256.269;-256.684;-256.903;-256.942;-255.996;0;None;1000;None;11:18:18.346
11285;38.7691;38.2213;21.9101;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:18.844
11286;38.7691;38.2291;21.9101;-256.277;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;11:18:19.341
11287;38.7691;38.2291;21.9101;-256.277;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:18:19.838
11288;38.7691;38.2213;21.9101;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:20.336
11289;38.7769;38.2213;21.9101;-256.277;-256.676;-256.903;-256.942;-255.996;0;None;1000;None;11:18:20.836
11290;38.7691;38.2135;21.9022;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:21.338
11291;38.7769;38.2057;21.9101;-256.285;-256.684;-256.903;-256.942;-255.996;0;None;1000;None;11:18:21.847
11292;38.7769;38.2057;21.9022;-256.277;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:18:22.345
11293;38.7651;38.1978;21.9022;-256.269;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:18:22.841
11294;38.7651;38.1978;21.9101;-256.277;-256.684;-256.903;-256.95;-255.996;0;None;1000;None;11:18:23.339
11295;38.7651;38.1978;21.9022;-256.285;-256.684;-256.903;-256.958;-255.996;0;None;1000;None;11:18:23.837
11296;38.7651;38.1978;21.9101;-256.277;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:18:24.337
11297;38.7691;38.19;21.9101;-256.277;-256.684;-256.903;-256.95;-256.003;0;None;1000;None;11:18:24.850
11298;38.7651;38.1978;21.9101;-256.277;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:18:25.347
11299;38.7691;38.1978;21.9101;-256.269;-256.676;-256.903;-256.942;-256.003;0;None;1000;None;11:18:25.845
11300;38.7651;38.1978;21.9179;-256.277;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:18:26.342
11301;38.7651;38.1978;21.9179;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:26.841
11302;38.7691;38.1978;21.9101;-256.277;-256.684;-256.911;-256.95;-256.003;0;None;1000;None;11:18:27.340
11303;38.7651;38.19;21.9101;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:27.838
11304;38.7769;38.1978;21.9179;-256.269;-256.676;-256.903;-256.942;-255.996;0;None;1000;None;11:18:28.339
11305;38.7691;38.19;21.9101;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:28.850
11306;38.7691;38.1978;21.9179;-256.277;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:18:29.348
11307;38.7691;38.1978;21.9179;-256.277;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;11:18:29.846
11308;38.7691;38.2057;21.9101;-256.269;-256.676;-256.903;-256.95;-256.011;0;None;1000;None;11:18:30.343
11309;38.7691;38.2057;21.9101;-256.277;-256.676;-256.911;-256.942;-255.996;0;None;1000;None;11:18:30.848
11310;38.773;38.2135;21.9179;-256.277;-256.668;-256.903;-256.95;-256.003;0;None;1000;None;11:18:31.339
11311;38.7691;38.2057;21.9101;-256.269;-256.676;-256.911;-256.95;-255.996;0;None;1000;None;11:18:31.836
11312;38.7691;38.2135;21.9101;-256.277;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;11:18:32.334
11313;38.7769;38.2213;21.9179;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:32.849
11314;38.7769;38.2213;21.9101;-256.269;-256.684;-256.911;-256.95;-255.996;0;None;1000;None;11:18:33.347
11315;38.7691;38.2213;21.9101;-256.277;-256.676;-256.903;-256.942;-255.996;0;None;1000;None;11:18:33.845
11316;38.7691;38.2213;21.9022;-256.277;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;11:18:34.344
11317;38.7769;38.2291;21.9101;-256.277;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;11:18:34.846
11318;38.7691;38.2135;21.9179;-256.277;-256.676;-256.911;-256.942;-256.003;0;None;1000;None;11:18:35.341
11319;38.7769;38.2213;21.9179;-256.269;-256.668;-256.903;-256.942;-255.996;0;None;1000;None;11:18:35.839
11320;38.7769;38.2213;21.9257;-256.277;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;11:18:36.336
11321;38.7769;38.2291;21.9179;-256.277;-256.676;-256.895;-256.95;-255.996;0;None;1000;None;11:18:36.834
11322;38.7691;38.2291;21.9179;-256.277;-256.668;-256.903;-256.95;-255.996;0;None;1000;None;11:18:37.349
11323;38.7847;38.2291;21.9179;-256.277;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;11:18:37.848
11324;38.7691;38.2213;21.9179;-256.277;-256.676;-256.895;-256.95;-255.996;0;None;1000;None;11:18:38.343
11325;38.7691;38.2213;21.9179;-256.277;-256.668;-256.903;-256.95;-255.996;0;None;1000;None;11:18:38.841
11326;38.7769;38.2213;21.9335;-256.269;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;11:18:39.334
11327;38.7691;38.2291;21.9414;-256.277;-256.668;-256.895;-256.942;-255.996;0;None;1000;None;11:18:39.847
11328;38.7769;38.2291;21.9335;-256.277;-256.676;-256.903;-256.942;-256.003;0;None;1000;None;11:18:40.342
11329;38.7691;38.2291;21.9335;-256.277;-256.668;-256.903;-256.95;-255.996;0;None;1000;None;11:18:40.839
11330;38.7769;38.2291;21.9414;-256.277;-256.676;-256.895;-256.942;-256.003;0;None;1000;None;11:18:41.335
11331;38.7847;38.237;21.9414;-256.277;-256.676;-256.895;-256.942;-255.996;0;None;1000;None;11:18:41.847
11332;38.7769;38.2291;21.9335;-256.269;-256.676;-256.895;-256.95;-255.996;0;None;1000;None;11:18:42.339
11333;38.7847;38.2291;21.9414;-256.277;-256.668;-256.895;-256.95;-256.003;0;None;1000;None;11:18:42.836
11334;38.7769;38.2291;21.9335;-256.269;-256.676;-256.911;-256.95;-255.996;0;None;1000;None;11:18:43.349
11335;38.7769;38.2291;21.9414;-256.277;-256.668;-256.895;-256.95;-255.996;0;None;1000;None;11:18:43.849
11336;38.7847;38.2291;21.9335;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:44.348
11337;38.7769;38.2213;21.9335;-256.269;-256.668;-256.895;-256.95;-256.003;0;None;1000;None;11:18:44.849
11338;38.7769;38.2291;21.9257;-256.269;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:45.345
11339;38.7847;38.2291;21.9335;-256.277;-256.668;-256.903;-256.958;-256.003;0;None;1000;None;11:18:45.848
11340;38.7847;38.2213;21.9257;-256.269;-256.676;-256.903;-256.958;-256.011;0;None;1000;None;11:18:46.340
11341;38.7847;38.2213;21.9335;-256.269;-256.668;-256.903;-256.95;-256.003;0;None;1000;None;11:18:46.838
11342;38.7925;38.2291;21.9335;-256.262;-256.668;-256.903;-256.958;-255.996;0;None;1000;None;11:18:47.339
11343;38.7847;38.2291;21.9257;-256.269;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:47.848
11344;38.7847;38.2213;21.9101;-256.269;-256.668;-256.911;-256.95;-255.996;0;None;1000;None;11:18:48.347
11345;38.7925;38.2291;21.9179;-256.269;-256.668;-256.903;-256.95;-256.003;0;None;1000;None;11:18:48.845
11346;38.7847;38.2291;21.9101;-256.262;-256.676;-256.895;-256.942;-256.003;0;None;1000;None;11:18:49.341
11347;38.7925;38.237;21.9179;-256.269;-256.676;-256.903;-256.958;-256.003;0;None;1000;None;11:18:49.841
11348;38.7847;38.2291;21.9179;-256.269;-256.676;-256.903;-256.942;-256.011;0;None;1000;None;11:18:50.336
11349;38.7847;38.237;21.9179;-256.262;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;11:18:50.848
11350;38.7847;38.2213;21.9257;-256.262;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:51.346
11351;38.7691;38.2291;21.9179;-256.269;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:51.850
11352;38.7847;38.2213;21.9257;-256.262;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:52.348
11353;38.7691;38.2135;21.9179;-256.269;-256.676;-256.895;-256.942;-256.003;0;None;1000;None;11:18:52.839
11354;38.7769;38.2213;21.9179;-256.269;-256.668;-256.903;-256.942;-255.996;0;None;1000;None;11:18:53.336
11355;38.7769;38.2213;21.9179;-256.269;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:53.850
11356;38.7691;38.2135;21.9179;-256.277;-256.668;-256.903;-256.942;-255.996;0;None;1000;None;11:18:54.340
11357;38.7691;38.2291;21.9179;-256.277;-256.676;-256.911;-256.942;-256.003;0;None;1000;None;11:18:54.846
11358;38.7691;38.2213;21.9179;-256.269;-256.676;-256.903;-256.942;-255.996;0;None;1000;None;11:18:55.348
11359;38.7691;38.2135;21.9101;-256.277;-256.668;-256.903;-256.95;-256.003;0;None;1000;None;11:18:55.842
11360;38.7769;38.2135;21.9179;-256.277;-256.676;-256.895;-256.942;-255.996;0;None;1000;None;11:18:56.339
11361;38.7691;38.2213;21.9179;-256.269;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;11:18:56.840
11362;38.7691;38.2291;21.9179;-256.269;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:18:57.338
11363;38.7691;38.2135;21.9179;-256.277;-256.668;-256.903;-256.942;-255.996;0;None;1000;None;11:18:57.849
11364;38.7691;38.2291;21.9179;-256.269;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:18:58.349
11365;38.7691;38.2291;21.9179;-256.277;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;11:18:58.845
11366;38.7769;38.2213;21.9179;-256.277;-256.668;-256.903;-256.95;-255.996;0;None;1000;None;11:18:59.344
11367;38.7769;38.2291;21.9101;-256.277;-256.668;-256.895;-256.95;-256.003;0;None;1000;None;11:18:59.840
11368;38.7847;38.2213;21.9101;-256.277;-256.676;-256.895;-256.942;-256.003;0;None;1000;None;11:19:00.338
11369;38.7769;38.2213;21.9179;-256.277;-256.676;-256.903;-256.942;-255.996;0;None;1000;None;11:19:00.835
11370;38.7847;38.2213;21.9179;-256.277;-256.668;-256.911;-256.942;-256.003;0;None;1000;None;11:19:01.346
11371;38.7769;38.2291;21.9101;-256.277;-256.668;-256.903;-256.95;-256.003;0;None;1000;None;11:19:01.847
11372;38.7847;38.2291;21.9179;-256.277;-256.676;-256.911;-256.95;-255.996;0;None;1000;None;11:19:02.350
11373;38.7769;38.2213;21.9101;-256.277;-256.668;-256.903;-256.942;-256.003;0;None;1000;None;11:19:02.840
11374;38.7847;38.2213;21.9179;-256.277;-256.676;-256.911;-256.95;-255.996;0;None;1000;None;11:19:03.337
11375;38.7847;38.2291;21.9179;-256.277;-256.668;-256.911;-256.95;-256.003;0;None;1000;None;11:19:03.838
11376;38.7847;38.2291;21.9179;-256.277;-256.668;-256.903;-256.95;-255.996;0;None;1000;None;11:19:04.334
11377;38.7769;38.2213;21.9257;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:19:04.848
11378;38.7847;38.237;21.9179;-256.285;-256.668;-256.903;-256.942;-255.996;0;None;1000;None;11:19:05.346
11379;38.7847;38.2291;21.9257;-256.277;-256.668;-256.895;-256.95;-255.996;0;None;1000;None;11:19:05.844
11380;38.7769;38.237;21.9179;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:19:06.342
11381;38.7769;38.2448;21.9179;-256.277;-256.676;-256.903;-256.942;-256.003;0;None;1000;None;11:19:06.838
11382;38.7769;38.237;21.9101;-256.277;-256.668;-256.911;-256.95;-255.996;0;None;1000;None;11:19:07.336
11383;38.7769;38.2448;21.9101;-256.277;-256.668;-256.903;-256.942;-256.003;0;None;1000;None;11:19:07.850
11384;38.7769;38.2448;21.9179;-256.277;-256.668;-256.895;-256.95;-255.996;0;None;1000;None;11:19:08.345
11385;38.7769;38.2448;21.9179;-256.269;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:19:08.848
11386;38.7925;38.2604;21.9257;-256.285;-256.668;-256.903;-256.942;-255.996;0;None;1000;None;11:19:09.340
11387;38.7847;38.2604;21.9179;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:19:09.838
11388;38.7925;38.2604;21.9179;-256.277;-256.676;-256.895;-256.942;-256.003;0;None;1000;None;11:19:10.335
11389;38.7925;38.2604;21.9101;-256.277;-256.668;-256.903;-256.942;-256.003;0;None;1000;None;11:19:10.847
11390;38.7847;38.2683;21.9179;-256.269;-256.676;-256.903;-256.942;-255.996;0;None;1000;None;11:19:11.344
11391;38.7847;38.2683;21.9101;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:19:11.845
11392;38.7847;38.2683;21.9179;-256.269;-256.668;-256.903;-256.95;-256.003;0;None;1000;None;11:19:12.337
11393;38.7847;38.2761;21.9101;-256.277;-256.676;-256.903;-256.942;-255.996;0;None;1000;None;11:19:12.848
11394;38.7925;38.2683;21.9179;-256.269;-256.676;-256.911;-256.95;-256.003;0;None;1000;None;11:19:13.349
11395;38.7847;38.2683;21.9101;-256.277;-256.668;-256.903;-256.942;-256.003;0;None;1000;None;11:19:13.848
11396;38.7925;38.2683;21.9101;-256.277;-256.668;-256.903;-256.95;-256.003;0;None;1000;None;11:19:14.344
11397;38.7847;38.2683;21.9101;-256.277;-256.676;-256.903;-256.942;-256.003;0;None;1000;None;11:19:14.844
11398;38.7925;38.2683;21.9257;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:19:15.342
11399;38.7847;38.2683;21.9101;-256.277;-256.676;-256.903;-256.942;-256.003;0;None;1000;None;11:19:15.840
11400;38.7925;38.2604;21.9101;-256.277;-256.676;-256.903;-256.942;-256.011;0;None;1000;None;11:19:16.340
11401;38.7925;38.2604;21.9179;-256.277;-256.668;-256.903;-256.935;-256.003;0;None;1000;None;11:19:16.835
11402;38.7847;38.2604;21.9101;-256.269;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:19:17.333
11403;38.7847;38.2604;21.9257;-256.277;-256.668;-256.895;-256.942;-256.003;0;None;1000;None;11:19:17.849
11404;38.7925;38.2683;21.9101;-256.277;-256.676;-256.895;-256.942;-256.003;0;None;1000;None;11:19:18.344
11405;38.7925;38.2761;21.9179;-256.277;-256.676;-256.895;-256.95;-255.996;0;None;1000;None;11:19:18.848
11406;38.7925;38.2683;21.9101;-256.277;-256.676;-256.903;-256.942;-255.996;0;None;1000;None;11:19:19.342
11407;38.7925;38.2683;21.9179;-256.277;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:19:19.839
11408;38.7925;38.2683;21.9101;-256.277;-256.668;-256.895;-256.95;-255.996;0;None;1000;None;11:19:20.334
11409;38.7925;38.2761;21.9179;-256.277;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:19:20.846
11410;38.8004;38.2761;21.9101;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:19:21.337
11411;38.8004;38.2683;21.9179;-256.277;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:19:21.847
11412;38.8082;38.2761;21.9101;-256.285;-256.676;-256.895;-256.942;-256.003;0;None;1000;None;11:19:22.338
11413;38.8004;38.2761;21.9179;-256.277;-256.684;-256.903;-256.95;-255.996;0;None;1000;None;11:19:22.847
11414;38.816;38.2761;21.9179;-256.277;-256.676;-256.895;-256.95;-256.003;0;None;1000;None;11:19:23.345
11415;38.8082;38.2761;21.9257;-256.277;-256.676;-256.895;-256.942;-256.003;0;None;1000;None;11:19:23.843
11416;38.8004;38.2839;21.9179;-256.277;-256.676;-256.903;-256.942;-256.003;0;None;1000;None;11:19:24.332
11417;38.8082;38.2839;21.9179;-256.277;-256.676;-256.895;-256.942;-256.003;0;None;1000;None;11:19:24.845
11418;38.8004;38.2839;21.9179;-256.277;-256.676;-256.903;-256.942;-256.003;0;None;1000;None;11:19:25.344
11419;38.8004;38.2917;21.9179;-256.277;-256.676;-256.895;-256.942;-256.003;0;None;1000;None;11:19:25.844
11420;38.8082;38.2839;21.9179;-256.277;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;11:19:26.347
11421;38.8004;38.2917;21.9179;-256.277;-256.676;-256.903;-256.942;-256.003;0;None;1000;None;11:19:26.849
11422;38.8004;38.2839;21.9179;-256.277;-256.676;-256.903;-256.95;-256.003;0;None;1000;None;11:19:27.337
11423;38.8004;38.2839;21.9101;-256.269;-256.676;-256.903;-256.942;-255.996;0;None;1000;None;11:19:27.834
11424;38.7925;38.2917;21.9101;-256.277;-256.668;-256.903;-256.942;-255.996;0;None;1000;None;11:19:28.347
11425;38.8004;38.2917;21.9101;-256.277;-256.684;-256.903;-256.942;-256.003;0;None;1000;None;11:19:28.848
