Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
37049;37.6423;36.9615;25.1887;-256.277;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:52:43
37050;37.6423;36.9771;25.1887;-256.277;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;15:52:43
37051;37.6501;36.9693;25.1887;-256.277;-256.684;-256.88;-256.927;-255.98;0;None;1000;None;15:52:44
37052;37.6501;36.9771;25.1966;-256.277;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:52:44
37053;37.6579;36.9771;25.1966;-256.285;-256.676;-256.88;-256.919;-255.972;0;None;1000;None;15:52:45
37054;37.6501;36.9771;25.1966;-256.277;-256.692;-256.88;-256.927;-255.972;0;None;1000;None;15:52:45
37055;37.6657;36.985;25.1887;-256.285;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:52:46
37056;37.6579;36.9771;25.1966;-256.277;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;15:52:46
37057;37.6736;36.985;25.1966;-256.277;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;15:52:47
37058;37.6657;36.985;25.1966;-256.277;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;15:52:47
37059;37.6736;36.9928;25.1966;-256.277;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:52:48
37060;37.6736;36.985;25.1966;-256.277;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;15:52:48
37061;37.6657;36.9928;25.1887;-256.285;-256.692;-256.888;-256.915;-255.972;0;None;1000;None;15:52:49
37062;37.6736;36.9928;25.1887;-256.277;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:52:49
37063;37.6736;36.9928;25.1966;-256.277;-256.684;-256.872;-256.923;-255.98;0;None;1000;None;15:52:50
37064;37.6736;36.9928;25.1966;-256.277;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;15:52:50
37065;37.6657;36.9928;25.2044;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:52:51
37066;37.6736;36.9928;25.2044;-256.285;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;15:52:51
37067;37.6657;36.9928;25.1887;-256.277;-256.7;-256.88;-256.919;-255.972;0;None;1000;None;15:52:52
37068;37.6657;36.985;25.1966;-256.285;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:52:52
37069;37.6736;36.9928;25.1966;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:52:53
37070;37.6736;36.9928;25.1966;-256.285;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:52:53
37071;37.6736;36.9928;25.2044;-256.285;-256.684;-256.88;-256.923;-255.98;0;None;1000;None;15:52:54
37072;37.6736;37.0006;25.1966;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:52:54
37073;37.6657;36.9928;25.2044;-256.269;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:52:55
37074;37.6657;36.9928;25.2044;-256.277;-256.684;-256.88;-256.927;-255.98;0;None;1000;None;15:52:55
37075;37.6736;36.985;25.1966;-256.277;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;15:52:56
37076;37.6657;36.9928;25.2044;-256.269;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:52:56
37077;37.6657;36.985;25.2122;-256.277;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;15:52:57
37078;37.6736;36.985;25.1966;-256.277;-256.684;-256.88;-256.927;-255.98;0;None;1000;None;15:52:57
37079;37.6579;36.9928;25.2044;-256.277;-256.684;-256.88;-256.927;-255.98;0;None;1000;None;15:52:58
37080;37.6657;36.985;25.2044;-256.269;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:52:58
37081;37.6579;36.985;25.2044;-256.277;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:52:59
37082;37.6501;36.985;25.2044;-256.269;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;15:52:59
37083;37.6579;36.985;25.2044;-256.277;-256.692;-256.872;-256.919;-255.972;0;None;1000;None;15:53:00
37084;37.6579;36.985;25.2044;-256.269;-256.676;-256.864;-256.915;-255.972;0;None;1000;None;15:53:00
37085;37.6579;36.985;25.2044;-256.269;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;15:53:01
37086;37.6501;36.985;25.2044;-256.269;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:53:01
37087;37.6501;36.9771;25.2122;-256.277;-256.684;-256.872;-256.927;-255.98;0;None;1000;None;15:53:02
37088;37.6501;36.9771;25.2044;-256.277;-256.684;-256.864;-256.919;-255.98;0;None;1000;None;15:53:02
37089;37.6423;36.985;25.2044;-256.277;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;15:53:03
37090;37.6344;36.9771;25.2122;-256.269;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;15:53:03
37091;37.6423;36.9693;25.2122;-256.277;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:53:04
37092;37.6423;36.9615;25.2122;-256.269;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:53:04
37093;37.6501;36.9693;25.22;-256.269;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:53:05
37094;37.6501;36.9615;25.2279;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:53:05
37095;37.6579;36.9615;25.2279;-256.277;-256.684;-256.872;-256.927;-255.98;0;None;1000;None;15:53:06
37096;37.6579;36.9693;25.2279;-256.277;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:53:06
37097;37.6579;36.9693;25.2279;-256.269;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:53:07
37098;37.6579;36.9771;25.22;-256.277;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:53:07
37099;37.6657;36.9615;25.22;-256.277;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;15:53:08
37100;37.6579;36.9693;25.22;-256.277;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:53:08
37101;37.6657;36.9615;25.22;-256.269;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;15:53:09
37102;37.6579;36.9693;25.2122;-256.277;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:53:09
37103;37.6736;36.9693;25.22;-256.277;-256.692;-256.872;-256.915;-255.972;0;None;1000;None;15:53:10
37104;37.6579;36.9615;25.22;-256.277;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:53:10
37105;37.6579;36.9693;25.22;-256.285;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:53:11
37106;37.6657;36.9693;25.2044;-256.277;-256.684;-256.872;-256.927;-255.98;0;None;1000;None;15:53:11
37107;37.6579;36.9693;25.2044;-256.277;-256.692;-256.872;-256.919;-255.98;0;None;1000;None;15:53:12
37108;37.6501;36.9693;25.2044;-256.277;-256.676;-256.872;-256.927;-255.98;0;None;1000;None;15:53:12
37109;37.6501;36.9771;25.2122;-256.277;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:53:13
37110;37.6344;36.985;25.22;-256.277;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:53:13
37111;37.6344;36.9928;25.2122;-256.269;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:53:14
37112;37.6344;36.9928;25.2122;-256.277;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;15:53:14
37113;37.6188;36.9928;25.2044;-256.277;-256.684;-256.872;-256.923;-255.98;0;None;1000;None;15:53:15
37114;37.6266;36.985;25.2122;-256.277;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;15:53:15
37115;37.6188;36.9928;25.1966;-256.277;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;15:53:16
37116;37.611;36.9928;25.2122;-256.285;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;15:53:16
37117;37.6031;37.0006;25.2044;-256.277;-256.684;-256.88;-256.927;-255.98;0;None;1000;None;15:53:17
37118;37.6031;37.0006;25.1966;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;15:53:17
37119;37.5953;37.0006;25.2044;-256.277;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;15:53:18
37120;37.6031;37.0006;25.1966;-256.269;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:53:18
37121;37.6031;37.0006;25.1966;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;15:53:19
37122;37.6031;37.0084;25.1966;-256.285;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:53:19
37123;37.6031;37.0163;25.1966;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:53:20
37124;37.6031;37.0163;25.1966;-256.277;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;15:53:20
37125;37.6188;37.0163;25.1966;-256.269;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:53:21
37126;37.6188;37.0241;25.1966;-256.277;-256.684;-256.872;-256.927;-255.988;0;None;1000;None;15:53:21
37127;37.6188;37.0163;25.1966;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:53:22
37128;37.6188;37.0163;25.1966;-256.277;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;15:53:22
37129;37.6188;37.0241;25.1887;-256.277;-256.692;-256.872;-256.927;-255.98;0;None;1000;None;15:53:23
37130;37.6188;37.0163;25.1966;-256.285;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:53:23
37131;37.6266;37.0163;25.1966;-256.277;-256.692;-256.872;-256.915;-255.98;0;None;1000;None;15:53:24
37132;37.6344;37.0163;25.1887;-256.277;-256.692;-256.88;-256.911;-255.98;0;None;1000;None;15:53:24
37133;37.6344;37.0084;25.1887;-256.277;-256.692;-256.872;-256.915;-255.98;0;None;1000;None;15:53:25
37134;37.6344;37.0163;25.1887;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:53:25
37135;37.6423;37.0241;25.1809;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:53:26
37136;37.6423;37.0163;25.1809;-256.277;-256.692;-256.88;-256.915;-255.98;0;None;1000;None;15:53:26
37137;37.6579;37.0163;25.1809;-256.277;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:53:27
37138;37.6579;37.0084;25.1809;-256.277;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;15:53:27
37139;37.6657;37.0006;25.1809;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:53:28
37140;37.6657;37.0006;25.1731;-256.277;-256.684;-256.88;-256.927;-255.98;0;None;1000;None;15:53:28
37141;37.6657;37.0006;25.1809;-256.277;-256.676;-256.872;-256.919;-255.972;0;None;1000;None;15:53:29
37142;37.6657;36.9928;25.1809;-256.277;-256.684;-256.888;-256.919;-255.98;0;None;1000;None;15:53:29
37143;37.6736;36.9928;25.1809;-256.277;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:53:30
37144;37.6814;36.9928;25.1653;-256.277;-256.684;-256.88;-256.927;-255.988;0;None;1000;None;15:53:30
37145;37.6814;36.985;25.1731;-256.277;-256.684;-256.88;-256.927;-255.98;0;None;1000;None;15:53:31
37146;37.697;36.985;25.1731;-256.277;-256.684;-256.88;-256.927;-255.98;0;None;1000;None;15:53:31
37147;37.6892;36.9771;25.1731;-256.277;-256.684;-256.88;-256.919;-255.988;0;None;1000;None;15:53:32
37148;37.6892;36.9771;25.1731;-256.277;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;15:53:32
37149;37.697;36.9615;25.1731;-256.277;-256.684;-256.88;-256.919;-255.988;0;None;1000;None;15:53:33
37150;37.697;36.9693;25.1731;-256.277;-256.684;-256.888;-256.919;-255.98;0;None;1000;None;15:53:33
37151;37.697;36.9693;25.1809;-256.277;-256.692;-256.888;-256.911;-255.988;0;None;1000;None;15:53:34
37152;37.7049;36.9693;25.1809;-256.277;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;15:53:34
37153;37.697;36.9693;25.1809;-256.269;-256.692;-256.88;-256.915;-255.988;0;None;1000;None;15:53:35
37154;37.6892;36.9771;25.1731;-256.277;-256.692;-256.88;-256.915;-255.98;0;None;1000;None;15:53:35
37155;37.6892;36.9771;25.1809;-256.277;-256.692;-256.888;-256.915;-255.988;0;None;1000;None;15:53:36
37156;37.6892;36.9771;25.1809;-256.269;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;15:53:36
37157;37.6892;36.9771;25.1809;-256.269;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:53:37
37158;37.6892;36.985;25.1809;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:53:37
37159;37.6892;36.9771;25.1731;-256.277;-256.684;-256.888;-256.919;-255.996;0;None;1000;None;15:53:38
37160;37.697;36.985;25.1809;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:53:38
37161;37.6892;36.985;25.1887;-256.269;-256.692;-256.88;-256.919;-255.988;0;None;1000;None;15:53:39
37162;37.6814;36.9928;25.1809;-256.277;-256.692;-256.88;-256.919;-255.988;0;None;1000;None;15:53:39
37163;37.6814;36.9928;25.1809;-256.285;-256.684;-256.88;-256.935;-255.98;0;None;1000;None;15:53:40
37164;37.6736;36.985;25.1809;-256.277;-256.692;-256.888;-256.923;-255.98;0;None;1000;None;15:53:40
37165;37.6657;36.9928;25.1809;-256.277;-256.692;-256.888;-256.919;-255.988;0;None;1000;None;15:53:41
37166;37.6657;36.9928;25.1731;-256.277;-256.692;-256.88;-256.915;-255.98;0;None;1000;None;15:53:41
37167;37.6579;36.985;25.1731;-256.277;-256.692;-256.88;-256.927;-255.988;0;None;1000;None;15:53:42
37168;37.6579;36.985;25.1809;-256.269;-256.684;-256.888;-256.919;-255.988;0;None;1000;None;15:53:42
37169;37.6501;36.985;25.1731;-256.277;-256.692;-256.88;-256.927;-255.988;0;None;1000;None;15:53:43
37170;37.6423;36.9693;25.1653;-256.277;-256.692;-256.888;-256.919;-255.98;0;None;1000;None;15:53:43
37171;37.6423;36.9615;25.1574;-256.285;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;15:53:44
37172;37.6423;36.9693;25.1653;-256.277;-256.692;-256.888;-256.919;-255.98;0;None;1000;None;15:53:44
37173;37.6344;36.9615;25.1574;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:53:45
37174;37.6344;36.9615;25.1653;-256.277;-256.684;-256.88;-256.919;-255.988;0;None;1000;None;15:53:45
37175;37.6344;36.9693;25.1574;-256.285;-256.692;-256.88;-256.919;-255.988;0;None;1000;None;15:53:46
37176;37.6344;36.9615;25.1574;-256.277;-256.684;-256.888;-256.915;-255.988;0;None;1000;None;15:53:46
37177;37.6344;36.9693;25.1653;-256.277;-256.692;-256.88;-256.927;-255.98;0;None;1000;None;15:53:47
37178;37.6423;36.9693;25.1574;-256.285;-256.684;-256.888;-256.915;-255.988;0;None;1000;None;15:53:47
37179;37.6266;36.9693;25.1653;-256.277;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:53:48
37180;37.6266;36.9693;25.1574;-256.277;-256.684;-256.872;-256.915;-255.988;0;None;1000;None;15:53:48
37181;37.6188;36.9615;25.1653;-256.285;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:53:49
37182;37.6188;36.9615;25.1574;-256.277;-256.684;-256.872;-256.915;-255.98;0;None;1000;None;15:53:49
37183;37.6188;36.9693;25.1653;-256.277;-256.684;-256.872;-256.919;-255.988;0;None;1000;None;15:53:50
37184;37.6188;36.9693;25.1574;-256.285;-256.684;-256.88;-256.915;-255.988;0;None;1000;None;15:53:50
37185;37.6188;36.9693;25.1653;-256.277;-256.684;-256.872;-256.911;-255.98;0;None;1000;None;15:53:51
37186;37.6188;36.9771;25.1574;-256.285;-256.684;-256.88;-256.927;-255.98;0;None;1000;None;15:53:51
37187;37.611;36.9693;25.1653;-256.277;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;15:53:52
37188;37.6188;36.9693;25.1653;-256.285;-256.684;-256.888;-256.919;-255.98;0;None;1000;None;15:53:52
37189;37.6188;36.9693;25.1653;-256.277;-256.676;-256.88;-256.915;-255.988;0;None;1000;None;15:53:53
37190;37.6188;36.9693;25.1574;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:53:53
37191;37.6266;36.9693;25.1574;-256.277;-256.684;-256.88;-256.927;-255.988;0;None;1000;None;15:53:54
37192;37.6266;36.9615;25.1653;-256.285;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:53:54
37193;37.6266;36.9615;25.1574;-256.277;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;15:53:55
37194;37.6344;36.9771;25.1653;-256.285;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:53:55
37195;37.6266;36.9693;25.1574;-256.269;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:53:56
37196;37.6266;36.9615;25.1731;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:53:56
37197;37.6344;36.9693;25.1653;-256.277;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;15:53:57
37198;37.6344;36.9693;25.1731;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:53:57
37199;37.6423;36.9615;25.1653;-256.269;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:53:58
37200;37.6344;36.9615;25.1653;-256.277;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:53:58
37201;37.6344;36.9615;25.1731;-256.269;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:53:59
37202;37.6423;36.9693;25.1653;-256.277;-256.676;-256.88;-256.915;-255.98;0;None;1000;None;15:53:59
37203;37.6344;36.9771;25.1731;-256.269;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:54:00
37204;37.6344;36.9693;25.1653;-256.277;-256.684;-256.872;-256.915;-255.98;0;None;1000;None;15:54:00
37205;37.6423;36.9771;25.1653;-256.262;-256.676;-256.88;-256.915;-255.988;0;None;1000;None;15:54:01
37206;37.6423;36.985;25.1731;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;15:54:01
37207;37.6423;36.9771;25.1731;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:54:02
37208;37.6423;36.985;25.1653;-256.269;-256.676;-256.888;-256.919;-255.98;0;None;1000;None;15:54:02
37209;37.6579;36.985;25.1731;-256.269;-256.684;-256.872;-256.915;-255.98;0;None;1000;None;15:54:03
37210;37.6501;36.985;25.1653;-256.277;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;15:54:03
37211;37.6501;36.985;25.1731;-256.269;-256.676;-256.872;-256.927;-255.972;0;None;1000;None;15:54:04
37212;37.6579;36.985;25.1653;-256.277;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:54:04
37213;37.6501;36.985;25.1809;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:54:05
37214;37.6657;36.985;25.1731;-256.269;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:54:05
37215;37.6501;36.985;25.1809;-256.277;-256.684;-256.88;-256.919;-255.988;0;None;1000;None;15:54:06
37216;37.6579;36.9928;25.1731;-256.277;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;15:54:06
37217;37.6501;36.9928;25.1731;-256.277;-256.676;-256.88;-256.927;-255.98;0;None;1000;None;15:54:07
37218;37.6579;36.9928;25.1809;-256.277;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:54:07
37219;37.6657;37.0006;25.1887;-256.285;-256.676;-256.88;-256.915;-255.988;0;None;1000;None;15:54:08
37220;37.6579;37.0006;25.1887;-256.277;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;15:54:08
37221;37.6579;37.0084;25.1887;-256.277;-256.684;-256.88;-256.915;-255.988;0;None;1000;None;15:54:09
37222;37.6579;37.0006;25.1887;-256.285;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:54:09
37223;37.6579;37.0084;25.1887;-256.277;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:54:10
37224;37.6657;37.0084;25.1966;-256.277;-256.684;-256.872;-256.923;-255.972;0;None;1000;None;15:54:10
37225;37.6736;37.0084;25.1966;-256.277;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:54:11
37226;37.6736;37.0084;25.2044;-256.277;-256.684;-256.872;-256.915;-255.98;0;None;1000;None;15:54:11
37227;37.6736;37.0163;25.1966;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:54:12
37228;37.6814;37.0163;25.2044;-256.285;-256.676;-256.88;-256.915;-255.972;0;None;1000;None;15:54:12
37229;37.6814;37.0241;25.1966;-256.285;-256.684;-256.872;-256.915;-255.98;0;None;1000;None;15:54:13
37230;37.6814;37.0163;25.2044;-256.277;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;15:54:13
37231;37.6892;37.0241;25.2044;-256.285;-256.684;-256.872;-256.915;-255.988;0;None;1000;None;15:54:14
37232;37.6892;37.0163;25.2044;-256.277;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:54:14
37233;37.6892;37.0241;25.2122;-256.285;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:54:15
37234;37.6892;37.0163;25.2044;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:54:15
37235;37.6892;37.0241;25.2122;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:54:16
37236;37.697;37.0163;25.22;-256.285;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;15:54:16
37237;37.697;37.0241;25.2122;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:54:17
37238;37.697;37.0241;25.22;-256.277;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;15:54:17
37239;37.697;37.0163;25.2279;-256.269;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;15:54:18
37240;37.697;37.0163;25.2279;-256.277;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:54:18
37241;37.697;37.0241;25.22;-256.285;-256.676;-256.88;-256.919;-255.972;0;None;1000;None;15:54:19
37242;37.697;37.0163;25.2279;-256.269;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:54:19
37243;37.697;37.0241;25.2357;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:54:20
37244;37.697;37.0241;25.2357;-256.269;-256.676;-256.88;-256.911;-255.972;0;None;1000;None;15:54:20
37245;37.697;37.0163;25.2357;-256.277;-256.676;-256.88;-256.919;-255.972;0;None;1000;None;15:54:21
37246;37.6814;37.0163;25.2357;-256.269;-256.676;-256.872;-256.915;-255.972;0;None;1000;None;15:54:21
37247;37.6814;37.0241;25.2435;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:54:22
37248;37.6736;37.0084;25.2357;-256.277;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;15:54:22
37249;37.6657;37.0163;25.2357;-256.269;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:54:23
37250;37.6736;37.0006;25.2513;-256.277;-256.676;-256.88;-256.915;-255.972;0;None;1000;None;15:54:23
37251;37.6736;37.0006;25.2513;-256.277;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;15:54:24
37252;37.6736;37.0084;25.2513;-256.277;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;15:54:24
37253;37.6736;37.0163;25.2513;-256.269;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;15:54:25
37254;37.6736;37.0163;25.267;-256.269;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;15:54:25
37255;37.6736;37.0241;25.267;-256.277;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;15:54:26
37256;37.6736;37.0241;25.2592;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;15:54:26
37257;37.6736;37.0241;25.2592;-256.269;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;15:54:27
37258;37.6736;37.0397;25.2435;-256.277;-256.684;-256.88;-256.915;-255.964;0;None;1000;None;15:54:27
37259;37.6814;37.0241;25.2435;-256.269;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;15:54:28
