Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
1152;29.2069;29.0386;22.1957;-256.269;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:36:08.053
1153;29.203;29.0386;22.1878;-256.262;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:36:08.550
1154;29.2069;29.0386;22.1957;-256.269;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;14:36:09.053
1155;29.2069;29.0347;22.1878;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:36:09.546
1156;29.2069;29.0386;22.1957;-256.277;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;14:36:10.058
1157;29.2069;29.0347;22.1878;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:36:10.555
1158;29.2069;29.0347;22.1878;-256.269;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;14:36:11.053
1159;29.203;29.0308;22.1957;-256.277;-256.684;-256.888;-256.935;-255.98;0;None;1000;None;14:36:11.555
1160;29.203;29.0347;22.1878;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:36:12.046
1161;29.1912;29.0308;22.1957;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:36:12.559
1162;29.2069;29.0347;22.1957;-256.277;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:36:13.056
1163;29.203;29.0308;22.18;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:36:13.552
1164;29.2069;29.0308;22.1878;-256.269;-256.692;-256.88;-256.942;-255.972;0;None;1000;None;14:36:14.053
1165;29.2108;29.0308;22.18;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:36:14.559
1166;29.2069;29.0308;22.1878;-256.269;-256.692;-256.88;-256.95;-255.972;0;None;1000;None;14:36:15.057
1167;29.2069;29.0347;22.1878;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:36:15.553
1168;29.2069;29.0308;22.1878;-256.269;-256.676;-256.888;-256.95;-255.972;0;None;1000;None;14:36:16.050
1169;29.203;29.0347;22.18;-256.269;-256.684;-256.88;-256.942;-255.988;0;None;1000;None;14:36:16.548
1170;29.203;29.0386;22.1878;-256.269;-256.684;-256.888;-256.935;-255.98;0;None;1000;None;14:36:17.060
1171;29.203;29.0347;22.18;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:36:17.558
1172;29.2069;29.0347;22.1878;-256.269;-256.684;-256.888;-256.942;-255.988;0;None;1000;None;14:36:18.054
1173;29.203;29.0308;22.1878;-256.277;-256.684;-256.88;-256.935;-255.988;0;None;1000;None;14:36:18.551
1174;29.203;29.0308;22.1878;-256.262;-256.684;-256.88;-256.935;-255.98;0;None;1000;None;14:36:19.054
1175;29.2069;29.0308;22.18;-256.269;-256.692;-256.88;-256.95;-255.988;0;None;1000;None;14:36:19.558
1176;29.203;29.0308;22.1957;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:36:20.055
1177;29.203;29.0308;22.1878;-256.269;-256.692;-256.88;-256.942;-255.98;0;None;1000;None;14:36:20.551
1178;29.203;29.0308;22.1878;-256.277;-256.684;-256.88;-256.95;-255.98;0;None;1000;None;14:36:21.048
1179;29.203;29.0269;22.1957;-256.277;-256.684;-256.88;-256.935;-255.98;0;None;1000;None;14:36:21.544
1180;29.203;29.0269;22.1878;-256.269;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;14:36:22.058
1181;29.2069;29.0269;22.1878;-256.269;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;14:36:22.550
1182;29.2069;29.0308;22.1957;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:36:23.054
1183;29.2069;29.0308;22.1957;-256.277;-256.692;-256.872;-256.942;-255.972;0;None;1000;None;14:36:23.560
1184;29.2069;29.0308;22.1878;-256.269;-256.684;-256.88;-256.95;-255.972;0;None;1000;None;14:36:24.055
1185;29.2069;29.0308;22.1957;-256.269;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;14:36:24.551
1186;29.2069;29.0308;22.1878;-256.277;-256.684;-256.872;-256.942;-255.972;0;None;1000;None;14:36:25.048
1187;29.2069;29.0347;22.1878;-256.269;-256.684;-256.872;-256.942;-255.98;0;None;1000;None;14:36:25.544
1188;29.203;29.0347;22.1957;-256.269;-256.692;-256.88;-256.942;-255.972;0;None;1000;None;14:36:26.054
1189;29.2108;29.0308;22.1878;-256.277;-256.684;-256.872;-256.942;-255.98;0;None;1000;None;14:36:26.550
1190;29.203;29.0308;22.1957;-256.269;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;14:36:27.045
1191;29.2069;29.0308;22.1957;-256.277;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;14:36:27.557
1192;29.2069;29.0269;22.1957;-256.269;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:36:28.053
1193;29.2069;29.0347;22.1957;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:36:28.553
1194;29.203;29.0269;22.1957;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:36:29.045
1195;29.2069;29.0308;22.1957;-256.269;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;14:36:29.556
1196;29.203;29.0347;22.1957;-256.277;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;14:36:30.053
1197;29.2069;29.0347;22.1957;-256.269;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;14:36:30.550
1198;29.2069;29.0347;22.1878;-256.285;-256.692;-256.888;-256.935;-255.98;0;None;1000;None;14:36:31.045
1199;29.203;29.0347;22.1957;-256.277;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;14:36:31.558
1200;29.2069;29.0347;22.1957;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:36:32.057
1201;29.203;29.0347;22.1957;-256.277;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;14:36:32.554
1202;29.203;29.0347;22.2035;-256.277;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;14:36:33.051
1203;29.203;29.0347;22.2035;-256.277;-256.684;-256.888;-256.935;-255.98;0;None;1000;None;14:36:33.559
1204;29.203;29.0347;22.1957;-256.277;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;14:36:34.058
1205;29.2069;29.0347;22.1957;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:36:34.548
1206;29.1991;29.0347;22.1957;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:36:35.057
1207;29.1951;29.0308;22.1957;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:36:35.549
1208;29.203;29.0347;22.1957;-256.285;-256.684;-256.88;-256.942;-255.972;0;None;1000;None;14:36:36.045
1209;29.1951;29.0308;22.1957;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:36:36.556
1210;29.203;29.0347;22.1957;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:36:37.052
1211;29.203;29.0386;22.1957;-256.277;-256.684;-256.88;-256.95;-255.972;0;None;1000;None;14:36:37.546
1212;29.1951;29.0347;22.1957;-256.277;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;14:36:38.055
1213;29.1951;29.0347;22.1957;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:36:38.551
1214;29.1951;29.0347;22.1957;-256.285;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:36:39.048
1215;29.203;29.0386;22.1957;-256.285;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:36:39.550
1216;29.1873;29.0347;22.2035;-256.277;-256.684;-256.888;-256.958;-255.98;0;None;1000;None;14:36:40.058
1217;29.1951;29.0347;22.2113;-256.277;-256.692;-256.895;-256.95;-255.988;0;None;1000;None;14:36:40.557
1218;29.1951;29.0347;22.2035;-256.285;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:36:41.049
1219;29.1873;29.0347;22.2035;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:36:41.544
1220;29.1951;29.0308;22.2035;-256.277;-256.692;-256.88;-256.942;-255.972;0;None;1000;None;14:36:42.058
1221;29.1873;29.0347;22.2035;-256.285;-256.684;-256.888;-256.935;-255.988;0;None;1000;None;14:36:42.551
1222;29.1951;29.0308;22.2035;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:36:43.047
1223;29.203;29.0347;22.2035;-256.277;-256.692;-256.888;-256.942;-255.988;0;None;1000;None;14:36:43.560
1224;29.203;29.0308;22.1957;-256.277;-256.692;-256.88;-256.935;-255.98;0;None;1000;None;14:36:44.055
1225;29.1951;29.0308;22.2035;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:36:44.553
1226;29.1873;29.0308;22.2035;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:36:45.049
1227;29.1951;29.0347;22.2035;-256.277;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;14:36:45.546
1228;29.1951;29.0308;22.2035;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:36:46.058
1229;29.1873;29.0347;22.2113;-256.277;-256.684;-256.888;-256.935;-255.98;0;None;1000;None;14:36:46.556
1230;29.1951;29.0308;22.2035;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:36:47.052
1231;29.1951;29.0386;22.2035;-256.277;-256.684;-256.888;-256.942;-255.988;0;None;1000;None;14:36:47.554
1232;29.1951;29.0386;22.2035;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:36:48.046
1233;29.203;29.0347;22.2035;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:36:48.559
1234;29.1951;29.0386;22.2035;-256.269;-256.684;-256.888;-256.935;-255.988;0;None;1000;None;14:36:49.054
1235;29.203;29.0426;22.2035;-256.277;-256.684;-256.888;-256.935;-255.988;0;None;1000;None;14:36:49.551
1236;29.203;29.0465;22.2035;-256.277;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:36:50.054
1237;29.203;29.0426;22.2035;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:36:50.543
1238;29.203;29.0426;22.2035;-256.277;-256.676;-256.88;-256.942;-255.988;0;None;1000;None;14:36:51.056
1239;29.1951;29.0426;22.1957;-256.277;-256.676;-256.888;-256.942;-255.98;0;None;1000;None;14:36:51.553
1240;29.1951;29.0465;22.1957;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:36:52.050
1241;29.1951;29.0426;22.2035;-256.277;-256.684;-256.888;-256.942;-255.988;0;None;1000;None;14:36:52.547
1242;29.1951;29.0465;22.2035;-256.269;-256.684;-256.88;-256.935;-255.98;0;None;1000;None;14:36:53.055
1243;29.1873;29.0465;22.2035;-256.277;-256.692;-256.888;-256.942;-255.988;0;None;1000;None;14:36:53.557
1244;29.1951;29.0426;22.1957;-256.277;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:36:54.053
1245;29.1951;29.0504;22.2035;-256.269;-256.684;-256.888;-256.942;-255.988;0;None;1000;None;14:36:54.550
1246;29.1873;29.0465;22.1957;-256.269;-256.684;-256.895;-256.935;-255.972;0;None;1000;None;14:36:55.054
1247;29.1795;29.0465;22.2035;-256.277;-256.692;-256.895;-256.942;-255.988;0;None;1000;None;14:36:55.558
1248;29.1873;29.0426;22.2035;-256.277;-256.692;-256.888;-256.942;-255.988;0;None;1000;None;14:36:56.055
1249;29.1951;29.0465;22.2035;-256.277;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:36:56.549
1250;29.1873;29.0465;22.2035;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:36:57.045
1251;29.1873;29.0504;22.2035;-256.277;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:36:57.557
1252;29.1951;29.0465;22.2113;-256.277;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:36:58.053
1253;29.1873;29.0465;22.1957;-256.285;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:36:58.549
1254;29.1873;29.0543;22.2035;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:36:59.050
1255;29.1873;29.0465;22.1957;-256.277;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;14:36:59.558
1256;29.1873;29.0543;22.1957;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:37:00.053
1257;29.1873;29.0543;22.2035;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:37:00.549
1258;29.1873;29.0543;22.1957;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:37:01.046
1259;29.1951;29.0543;22.2035;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:37:01.544
1260;29.1873;29.0543;22.2035;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:37:02.059
1261;29.1951;29.0465;22.2035;-256.277;-256.676;-256.895;-256.942;-255.972;0;None;1000;None;14:37:02.549
1262;29.1873;29.0543;22.2035;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:37:03.045
1263;29.1873;29.0465;22.2035;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:37:03.558
1264;29.1873;29.0426;22.1957;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:37:04.056
1265;29.1795;29.0465;22.2035;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:37:04.552
1266;29.1795;29.0465;22.2035;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:37:05.049
1267;29.1795;29.0426;22.1957;-256.269;-256.676;-256.888;-256.935;-255.98;0;None;1000;None;14:37:05.550
1268;29.1795;29.0386;22.1957;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:37:06.058
1269;29.1795;29.0386;22.1957;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:37:06.559
1270;29.1795;29.0386;22.2035;-256.269;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;14:37:07.053
1271;29.1795;29.0347;22.1957;-256.262;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:37:07.551
1272;29.1873;29.0347;22.1957;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:37:08.059
1273;29.1717;29.0308;22.1957;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:37:08.546
1274;29.1795;29.0308;22.1957;-256.269;-256.7;-256.888;-256.942;-255.98;0;None;1000;None;14:37:09.059
1275;29.1795;29.0386;22.2035;-256.262;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;14:37:09.555
1276;29.1795;29.0347;22.1957;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:37:10.051
1277;29.1795;29.0308;22.1957;-256.269;-256.692;-256.888;-256.935;-255.98;0;None;1000;None;14:37:10.545
1278;29.1795;29.0308;22.2035;-256.269;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:37:11.057
1279;29.1795;29.0308;22.1957;-256.262;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;14:37:11.559
1280;29.1717;29.0347;22.2035;-256.262;-256.684;-256.895;-256.935;-255.972;0;None;1000;None;14:37:12.051
1281;29.1717;29.0347;22.1957;-256.262;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:37:12.549
1282;29.1717;29.0347;22.1957;-256.262;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;14:37:13.046
1283;29.1795;29.0308;22.1957;-256.269;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:37:13.559
1284;29.1795;29.0347;22.1957;-256.262;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;14:37:14.054
1285;29.1717;29.0347;22.2035;-256.269;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:37:14.552
1286;29.1795;29.0308;22.2035;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:37:15.049
1287;29.1795;29.0269;22.1957;-256.262;-256.684;-256.888;-256.935;-255.98;0;None;1000;None;14:37:15.545
1288;29.1873;29.0308;22.2035;-256.269;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:37:16.057
1289;29.1717;29.0308;22.1957;-256.269;-256.692;-256.888;-256.935;-255.98;0;None;1000;None;14:37:16.553
1290;29.1795;29.0308;22.1878;-256.262;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:37:17.054
1291;29.1873;29.0347;22.2035;-256.269;-256.692;-256.888;-256.935;-255.98;0;None;1000;None;14:37:17.558
1292;29.1795;29.0386;22.1957;-256.262;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;14:37:18.056
1293;29.1795;29.0386;22.2035;-256.269;-256.684;-256.888;-256.935;-255.98;0;None;1000;None;14:37:18.543
1294;29.1717;29.0347;22.2035;-256.269;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;14:37:19.054
1295;29.1795;29.0386;22.2035;-256.269;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:37:19.557
1296;29.1717;29.0347;22.2035;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:37:20.055
1297;29.1795;29.0347;22.2035;-256.269;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;14:37:20.556
1298;29.1717;29.0347;22.2035;-256.262;-256.692;-256.888;-256.927;-255.98;0;None;1000;None;14:37:21.054
1299;29.1717;29.0386;22.2035;-256.269;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:37:21.557
1300;29.1717;29.0347;22.2113;-256.262;-256.684;-256.888;-256.935;-255.964;0;None;1000;None;14:37:22.049
1301;29.1795;29.0347;22.2191;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:37:22.558
1302;29.1717;29.0308;22.2191;-256.269;-256.676;-256.895;-256.935;-255.98;0;None;1000;None;14:37:23.056
1303;29.1717;29.0308;22.2191;-256.269;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:37:23.557
1304;29.1795;29.0347;22.2191;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:37:24.056
1305;29.1795;29.0308;22.2191;-256.262;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;14:37:24.557
1306;29.1795;29.0308;22.2113;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:37:25.057
1307;29.1795;29.0308;22.2191;-256.269;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;14:37:25.556
1308;29.1795;29.0347;22.2113;-256.277;-256.676;-256.888;-256.935;-255.98;0;None;1000;None;14:37:26.056
1309;29.1795;29.0347;22.2191;-256.269;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:37:26.556
1310;29.1795;29.0347;22.2113;-256.277;-256.684;-256.895;-256.935;-255.98;0;None;1000;None;14:37:27.056
1311;29.1873;29.0347;22.2113;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:37:27.556
1312;29.1873;29.0347;22.2191;-256.269;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:37:28.057
1313;29.1873;29.0308;22.2113;-256.269;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;14:37:28.556
1314;29.1873;29.0308;22.2191;-256.269;-256.692;-256.895;-256.958;-255.972;0;None;1000;None;14:37:29.056
1315;29.1795;29.0308;22.2191;-256.269;-256.684;-256.895;-256.935;-255.972;0;None;1000;None;14:37:29.557
1316;29.1873;29.0308;22.2113;-256.269;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:37:30.057
1317;29.1795;29.0308;22.2113;-256.277;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:37:30.556
1318;29.1795;29.0308;22.2191;-256.269;-256.684;-256.895;-256.942;-255.972;0;None;1000;None;14:37:31.056
1319;29.1717;29.0347;22.2113;-256.269;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:37:31.557
1320;29.1795;29.0347;22.2191;-256.277;-256.692;-256.888;-256.935;-255.98;0;None;1000;None;14:37:32.056
1321;29.1717;29.0347;22.2191;-256.269;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:37:32.558
1322;29.1717;29.0308;22.2191;-256.269;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:37:33.058
1323;29.1717;29.0308;22.2191;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:37:33.556
1324;29.1717;29.0347;22.227;-256.269;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;14:37:34.056
1325;29.1638;29.0308;22.2191;-256.269;-256.684;-256.888;-256.935;-255.98;0;None;1000;None;14:37:34.558
1326;29.1717;29.0347;22.227;-256.277;-256.676;-256.888;-256.942;-255.972;0;None;1000;None;14:37:35.057
1327;29.1795;29.0308;22.227;-256.277;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:37:35.557
1328;29.1638;29.0308;22.227;-256.269;-256.684;-256.888;-256.935;-255.972;0;None;1000;None;14:37:36.058
1329;29.1717;29.0347;22.2348;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:37:36.557
1330;29.1638;29.0308;22.227;-256.269;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:37:37.055
1331;29.1638;29.0347;22.227;-256.269;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;14:37:37.557
1332;29.1717;29.0308;22.227;-256.269;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:37:38.057
1333;29.1638;29.0308;22.2348;-256.277;-256.684;-256.895;-256.95;-255.972;0;None;1000;None;14:37:38.557
1334;29.156;29.0308;22.227;-256.277;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;14:37:39.057
1335;29.156;29.0347;22.2348;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:37:39.557
1336;29.1638;29.0308;22.2348;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:37:40.057
1337;29.1638;29.0347;22.2348;-256.277;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:37:40.556
1338;29.1638;29.0347;22.2426;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:37:41.057
1339;29.1638;29.0308;22.2426;-256.277;-256.684;-256.888;-256.958;-255.972;0;None;1000;None;14:37:41.558
1340;29.1717;29.0347;22.227;-256.269;-256.684;-256.888;-256.95;-255.972;0;None;1000;None;14:37:42.057
1341;29.1717;29.0308;22.2348;-256.277;-256.684;-256.88;-256.942;-255.98;0;None;1000;None;14:37:42.558
1342;29.1717;29.0347;22.2348;-256.269;-256.684;-256.888;-256.958;-255.972;0;None;1000;None;14:37:43.056
1343;29.1795;29.0347;22.227;-256.277;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;14:37:43.557
1344;29.1717;29.0347;22.227;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:37:44.057
1345;29.1717;29.0308;22.227;-256.277;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:37:44.556
1346;29.1717;29.0347;22.2348;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:37:45.058
1347;29.1717;29.0308;22.227;-256.277;-256.684;-256.888;-256.95;-255.98;0;None;1000;None;14:37:45.558
1348;29.1638;29.0308;22.2348;-256.277;-256.684;-256.895;-256.942;-255.98;0;None;1000;None;14:37:46.058
1349;29.1717;29.0308;22.227;-256.269;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;14:37:46.557
1350;29.1638;29.0269;22.227;-256.277;-256.692;-256.888;-256.942;-255.988;0;None;1000;None;14:37:47.058
1351;29.1638;29.0308;22.2348;-256.269;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;14:37:47.558
1352;29.1717;29.0269;22.227;-256.277;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:37:48.056
1353;29.1717;29.0269;22.2348;-256.269;-256.684;-256.888;-256.95;-255.988;0;None;1000;None;14:37:48.557
1354;29.1638;29.0269;22.2426;-256.262;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;14:37:49.057
1355;29.1638;29.0308;22.2348;-256.277;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:37:49.557
1356;29.1638;29.0269;22.2426;-256.269;-256.684;-256.888;-256.942;-255.98;0;None;1000;None;14:37:50.058
1357;29.1717;29.0269;22.2504;-256.269;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;14:37:50.558
