Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
2315;28.6396;28.5965;22.0626;-256.277;-256.684;-256.911;-256.966;-255.941;0;None;1000;None;13:24:28.568
2316;28.6474;28.5965;22.0626;-256.277;-256.676;-256.903;-256.966;-255.941;0;None;1000;None;13:24:29.069
2317;28.6474;28.5965;22.0587;-256.277;-256.684;-256.911;-256.966;-255.949;0;None;1000;None;13:24:29.568
2318;28.6396;28.5809;22.0626;-256.285;-256.676;-256.903;-256.966;-255.941;0;None;1000;None;13:24:30.068
2319;28.6396;28.5887;22.0626;-256.277;-256.676;-256.903;-256.974;-255.949;0;None;1000;None;13:24:30.569
2320;28.6317;28.5731;22.0626;-256.277;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:24:31.067
2321;28.6317;28.5731;22.0705;-256.277;-256.676;-256.903;-256.966;-255.941;0;None;1000;None;13:24:31.569
2322;28.6317;28.5652;22.0626;-256.285;-256.676;-256.903;-256.966;-255.949;0;None;1000;None;13:24:32.068
2323;28.6317;28.5574;22.0626;-256.277;-256.676;-256.903;-256.966;-255.941;0;None;1000;None;13:24:32.567
2324;28.6161;28.5574;22.0587;-256.277;-256.676;-256.903;-256.966;-255.949;0;None;1000;None;13:24:33.068
2325;28.6161;28.5496;22.0626;-256.285;-256.668;-256.903;-256.966;-255.937;0;None;1000;None;13:24:33.569
2326;28.62;28.5496;22.0666;-256.277;-256.676;-256.903;-256.966;-255.949;0;None;1000;None;13:24:34.071
2327;28.6122;28.5418;22.0626;-256.277;-256.676;-256.903;-256.966;-255.949;0;None;1000;None;13:24:34.569
2328;28.6122;28.5418;22.0626;-256.277;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:24:35.068
2329;28.6122;28.5339;22.0705;-256.277;-256.676;-256.903;-256.974;-255.941;0;None;1000;None;13:24:35.568
2330;28.6122;28.5261;22.0626;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:24:36.070
2331;28.6083;28.5183;22.0626;-256.277;-256.676;-256.903;-256.966;-255.956;0;None;1000;None;13:24:36.569
2332;28.6083;28.5261;22.0626;-256.277;-256.684;-256.903;-256.966;-255.941;0;None;1000;None;13:24:37.069
2333;28.6044;28.5183;22.0626;-256.285;-256.676;-256.903;-256.966;-255.949;0;None;1000;None;13:24:37.569
2334;28.6083;28.5026;22.0587;-256.277;-256.684;-256.903;-256.958;-255.941;0;None;1000;None;13:24:38.069
2335;28.6044;28.5026;22.0587;-256.285;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:24:38.569
2336;28.6004;28.5026;22.0626;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:24:39.069
2337;28.6004;28.4948;22.0587;-256.277;-256.676;-256.911;-256.958;-255.949;0;None;1000;None;13:24:39.569
2338;28.5965;28.4948;22.0587;-256.277;-256.692;-256.903;-256.966;-255.949;0;None;1000;None;13:24:40.069
2339;28.5887;28.487;22.0587;-256.277;-256.684;-256.911;-256.966;-255.949;0;None;1000;None;13:24:40.570
2340;28.5965;28.487;22.0587;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:24:41.070
2341;28.5965;28.487;22.0587;-256.277;-256.684;-256.903;-256.958;-255.941;0;None;1000;None;13:24:41.570
2342;28.5887;28.4792;22.0548;-256.285;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:24:42.069
2343;28.5809;28.487;22.0587;-256.277;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:24:42.569
2344;28.5731;28.4792;22.0587;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:24:43.069
2345;28.5652;28.4792;22.0587;-256.277;-256.684;-256.911;-256.966;-255.949;0;None;1000;None;13:24:43.569
2346;28.5652;28.4713;22.0587;-256.285;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;13:24:44.069
2347;28.5574;28.4713;22.0587;-256.285;-256.684;-256.895;-256.966;-255.941;0;None;1000;None;13:24:44.569
2348;28.5652;28.4713;22.0587;-256.277;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;13:24:45.070
2349;28.5574;28.4635;22.0587;-256.285;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:24:45.569
2350;28.5574;28.4635;22.0548;-256.285;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:24:46.069
2351;28.5496;28.4635;22.0548;-256.285;-256.684;-256.903;-256.966;-255.941;0;None;1000;None;13:24:46.569
2352;28.5418;28.4557;22.047;-256.277;-256.676;-256.903;-256.966;-255.949;0;None;1000;None;13:24:47.069
2353;28.5339;28.4557;22.0509;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:24:47.575
2354;28.5418;28.4557;22.047;-256.285;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:24:48.070
2355;28.5418;28.44;22.047;-256.277;-256.676;-256.903;-256.958;-255.941;0;None;1000;None;13:24:48.570
2356;28.5339;28.4479;22.0548;-256.285;-256.676;-256.903;-256.966;-255.949;0;None;1000;None;13:24:49.068
2357;28.5183;28.44;22.0509;-256.285;-256.676;-256.911;-256.958;-255.949;0;None;1000;None;13:24:49.571
2358;28.5183;28.44;22.0548;-256.277;-256.684;-256.895;-256.958;-255.941;0;None;1000;None;13:24:50.070
2359;28.5183;28.4361;22.0548;-256.277;-256.676;-256.903;-256.966;-255.949;0;None;1000;None;13:24:50.569
2360;28.5105;28.4361;22.0548;-256.277;-256.684;-256.903;-256.958;-255.941;0;None;1000;None;13:24:51.069
2361;28.5105;28.4322;22.0509;-256.277;-256.676;-256.903;-256.966;-255.941;0;None;1000;None;13:24:51.570
2362;28.5105;28.4361;22.0509;-256.277;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:24:52.068
2363;28.5026;28.4322;22.0509;-256.277;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:24:52.569
2364;28.5026;28.4244;22.0509;-256.269;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:24:53.069
2365;28.4948;28.4283;22.0509;-256.285;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:24:53.569
2366;28.4948;28.4244;22.0509;-256.269;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:24:54.069
2367;28.487;28.4244;22.047;-256.277;-256.684;-256.903;-256.966;-255.941;0;None;1000;None;13:24:54.569
2368;28.4792;28.4205;22.047;-256.277;-256.676;-256.903;-256.966;-255.949;0;None;1000;None;13:24:55.069
2369;28.487;28.4166;22.0509;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:24:55.569
2370;28.4792;28.4126;22.047;-256.277;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:24:56.069
2371;28.4792;28.4126;22.0509;-256.277;-256.676;-256.903;-256.958;-255.941;0;None;1000;None;13:24:56.569
2372;28.4635;28.4126;22.047;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:24:57.069
2373;28.4713;28.4126;22.047;-256.269;-256.692;-256.903;-256.966;-255.949;0;None;1000;None;13:24:57.568
2374;28.4713;28.4126;22.047;-256.277;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:24:58.069
2375;28.4557;28.4048;22.0431;-256.277;-256.676;-256.903;-256.966;-255.949;0;None;1000;None;13:24:58.570
2376;28.4635;28.4048;22.047;-256.277;-256.692;-256.903;-256.958;-255.941;0;None;1000;None;13:24:59.068
2377;28.4557;28.4048;22.047;-256.277;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:24:59.568
2378;28.4479;28.397;22.0509;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:25:00.069
2379;28.4479;28.397;22.047;-256.277;-256.684;-256.903;-256.958;-255.941;0;None;1000;None;13:25:00.569
2380;28.4479;28.397;22.047;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:25:01.069
2381;28.4479;28.3813;22.047;-256.285;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;13:25:01.570
2382;28.4322;28.3892;22.0509;-256.285;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:25:02.068
2383;28.44;28.3735;22.047;-256.285;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:25:02.568
2384;28.4322;28.3735;22.047;-256.277;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:25:03.069
2385;28.4322;28.3657;22.0509;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:25:03.569
2386;28.4322;28.3735;22.0509;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:25:04.069
2387;28.4244;28.3657;22.047;-256.277;-256.676;-256.903;-256.966;-255.941;0;None;1000;None;13:25:04.570
2388;28.4244;28.3579;22.0509;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:25:05.069
2389;28.4166;28.3657;22.047;-256.277;-256.684;-256.911;-256.958;-255.949;0;None;1000;None;13:25:05.569
2390;28.4166;28.3579;22.047;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:25:06.068
2391;28.4087;28.35;22.0548;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:25:06.569
2392;28.4244;28.35;22.0509;-256.285;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;13:25:07.069
2393;28.4166;28.3579;22.0509;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:25:07.569
2394;28.4087;28.3422;22.0509;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:25:08.068
2395;28.4087;28.3422;22.0509;-256.277;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;13:25:08.569
2396;28.4087;28.3422;22.0548;-256.277;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:25:09.068
2397;28.4009;28.3344;22.0509;-256.277;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:25:09.569
2398;28.397;28.3266;22.0548;-256.277;-256.684;-256.895;-256.958;-255.941;0;None;1000;None;13:25:10.068
2399;28.397;28.3266;22.0509;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:25:10.569
2400;28.3931;28.3109;22.0548;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:25:11.067
2401;28.4009;28.3187;22.0509;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:25:11.568
2402;28.3931;28.3109;22.0509;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:25:12.069
2403;28.3931;28.3109;22.0548;-256.285;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;13:25:12.569
2404;28.3892;28.3109;22.0548;-256.269;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:25:13.069
2405;28.3892;28.3109;22.0509;-256.277;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;13:25:13.569
2406;28.3853;28.2953;22.0587;-256.277;-256.684;-256.895;-256.974;-255.949;0;None;1000;None;13:25:14.069
2407;28.3813;28.3031;22.0587;-256.277;-256.684;-256.895;-256.974;-255.956;0;None;1000;None;13:25:14.569
2408;28.3813;28.2953;22.0587;-256.277;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;13:25:15.069
2409;28.3735;28.2953;22.0548;-256.277;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:25:15.569
2410;28.3735;28.2874;22.0587;-256.277;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;13:25:16.068
2411;28.3735;28.2874;22.0587;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:25:16.569
2412;28.3657;28.2718;22.0548;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:25:17.068
2413;28.3657;28.2796;22.0587;-256.277;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;13:25:17.569
2414;28.3579;28.2796;22.0587;-256.269;-256.676;-256.888;-256.958;-255.956;0;None;1000;None;13:25:18.068
2415;28.3579;28.264;22.0587;-256.277;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;13:25:18.568
2416;28.35;28.2718;22.0587;-256.277;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;13:25:19.067
2417;28.3579;28.264;22.0587;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:25:19.567
2418;28.3422;28.264;22.0548;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:25:20.067
2419;28.3422;28.2601;22.0626;-256.269;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:25:20.568
2420;28.3344;28.2601;22.0587;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:25:21.067
2421;28.3344;28.2601;22.0587;-256.277;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:25:21.567
2422;28.3344;28.2561;22.0587;-256.277;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;13:25:22.067
2423;28.3187;28.2522;22.0587;-256.277;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;13:25:22.567
2424;28.3266;28.2561;22.0587;-256.269;-256.676;-256.888;-256.966;-255.949;0;None;1000;None;13:25:23.066
2425;28.3187;28.2483;22.0548;-256.277;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;13:25:23.567
2426;28.3187;28.2522;22.0548;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;13:25:24.066
2427;28.3109;28.2522;22.0509;-256.269;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;13:25:24.567
2428;28.3187;28.2483;22.047;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;13:25:25.066
2429;28.3109;28.2483;22.0509;-256.269;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;13:25:25.567
2430;28.3031;28.2444;22.0509;-256.277;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;13:25:26.068
2431;28.3031;28.2444;22.0509;-256.269;-256.676;-256.888;-256.966;-255.949;0;None;1000;None;13:25:26.568
2432;28.2953;28.2366;22.047;-256.277;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;13:25:27.068
2433;28.2953;28.2209;22.0431;-256.277;-256.676;-256.903;-256.95;-255.949;0;None;1000;None;13:25:27.569
2434;28.2953;28.2209;22.0509;-256.277;-256.676;-256.888;-256.958;-255.949;0;None;1000;None;13:25:28.067
2435;28.2874;28.2288;22.0431;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:25:28.567
2436;28.2874;28.2209;22.047;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:25:29.069
2437;28.2796;28.2131;22.0431;-256.277;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:25:29.569
2438;28.2796;28.2053;22.0431;-256.277;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;13:25:30.069
2439;28.2718;28.1975;22.047;-256.285;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;13:25:30.568
2440;28.2718;28.1975;22.0431;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:25:31.068
2441;28.264;28.1896;22.047;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:25:31.568
2442;28.2718;28.1896;22.0509;-256.269;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;13:25:32.068
2443;28.264;28.1896;22.047;-256.277;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;13:25:32.568
2444;28.264;28.1818;22.0509;-256.277;-256.692;-256.895;-256.958;-255.949;0;None;1000;None;13:25:33.067
2445;28.264;28.174;22.0509;-256.269;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;13:25:33.567
2446;28.2561;28.1818;22.0509;-256.277;-256.692;-256.895;-256.958;-255.949;0;None;1000;None;13:25:34.067
2447;28.2561;28.1662;22.0509;-256.277;-256.684;-256.895;-256.966;-255.949;0;None;1000;None;13:25:34.567
2448;28.2561;28.174;22.0548;-256.285;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;13:25:35.067
2449;28.2483;28.1583;22.0509;-256.277;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;13:25:35.568
2450;28.2483;28.1505;22.0548;-256.277;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;13:25:36.068
2451;28.2483;28.1505;22.0509;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:25:36.568
2452;28.2483;28.1427;22.0509;-256.277;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;13:25:37.069
2453;28.2405;28.1349;22.0509;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;13:25:37.569
2454;28.2327;28.1349;22.047;-256.277;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;13:25:38.068
2455;28.2327;28.127;22.047;-256.285;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:25:38.569
2456;28.2327;28.1349;22.047;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:25:39.068
2457;28.2248;28.1349;22.047;-256.285;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:25:39.569
2458;28.217;28.127;22.047;-256.277;-256.692;-256.903;-256.958;-255.949;0;None;1000;None;13:25:40.068
2459;28.217;28.1192;22.047;-256.277;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;13:25:40.569
2460;28.2014;28.127;22.0509;-256.285;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;13:25:41.070
2461;28.2014;28.127;22.0509;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:25:41.570
2462;28.2014;28.1192;22.047;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;13:25:42.069
2463;28.2014;28.1192;22.0509;-256.285;-256.684;-256.888;-256.966;-255.949;0;None;1000;None;13:25:42.569
2464;28.1935;28.1114;22.0509;-256.277;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;13:25:43.068
2465;28.2014;28.1114;22.047;-256.277;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;13:25:43.569
2466;28.1935;28.1114;22.0509;-256.285;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;13:25:44.069
2467;28.1857;28.1036;22.0509;-256.277;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;13:25:44.570
2468;28.1857;28.1114;22.047;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:25:45.069
2469;28.1779;28.1036;22.047;-256.277;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;13:25:45.569
2470;28.1818;28.0957;22.047;-256.293;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;13:25:46.068
2471;28.174;28.1036;22.0509;-256.277;-256.684;-256.888;-256.95;-255.949;0;None;1000;None;13:25:46.569
2472;28.1779;28.1036;22.0509;-256.285;-256.676;-256.903;-256.958;-255.956;0;None;1000;None;13:25:47.068
2473;28.174;28.1036;22.047;-256.285;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;13:25:47.569
2474;28.174;28.0957;22.0509;-256.285;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:25:48.069
2475;28.174;28.0879;22.0509;-256.277;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;13:25:48.569
2476;28.1701;28.0957;22.0509;-256.277;-256.676;-256.895;-256.95;-255.941;0;None;1000;None;13:25:49.069
2477;28.1701;28.0801;22.0509;-256.277;-256.684;-256.903;-256.95;-255.952;0;None;1000;None;13:25:49.569
2478;28.1662;28.0801;22.0509;-256.277;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;13:25:50.070
2479;28.1662;28.0723;22.047;-256.285;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:25:50.569
2480;28.1662;28.0723;22.0509;-256.277;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;13:25:51.070
2481;28.1583;28.0723;22.0509;-256.285;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:25:51.571
2482;28.1505;28.0644;22.0509;-256.285;-256.676;-256.895;-256.95;-255.941;0;None;1000;None;13:25:52.070
2483;28.1583;28.0723;22.0509;-256.277;-256.676;-256.903;-256.95;-255.949;0;None;1000;None;13:25:52.569
2484;28.1427;28.0644;22.0509;-256.285;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:25:53.070
2485;28.1505;28.0644;22.047;-256.285;-256.676;-256.903;-256.95;-255.949;0;None;1000;None;13:25:53.569
2486;28.1349;28.0566;22.0509;-256.277;-256.684;-256.895;-256.958;-255.941;0;None;1000;None;13:25:54.070
2487;28.1349;28.0644;22.047;-256.285;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;13:25:54.570
2488;28.1349;28.0644;22.047;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:25:55.069
2489;28.1349;28.0566;22.047;-256.277;-256.684;-256.895;-256.95;-255.941;0;None;1000;None;13:25:55.570
2490;28.127;28.0566;22.047;-256.277;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;13:25:56.070
2491;28.1192;28.0644;22.047;-256.277;-256.676;-256.903;-256.958;-255.941;0;None;1000;None;13:25:56.571
2492;28.1192;28.0566;22.0509;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:25:57.071
2493;28.1192;28.0488;22.047;-256.285;-256.684;-256.895;-256.958;-255.941;0;None;1000;None;13:25:57.570
2494;28.1036;28.0566;22.0509;-256.269;-256.684;-256.903;-256.966;-255.949;0;None;1000;None;13:25:58.070
2495;28.1114;28.0449;22.047;-256.277;-256.676;-256.895;-256.958;-255.941;0;None;1000;None;13:25:58.571
2496;28.1036;28.0449;22.0509;-256.277;-256.692;-256.895;-256.958;-255.941;0;None;1000;None;13:25:59.069
2497;28.1036;28.041;22.0509;-256.277;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;13:25:59.569
2498;28.0957;28.041;22.0509;-256.277;-256.684;-256.895;-256.958;-255.937;0;None;1000;None;13:26:00.069
2499;28.0879;28.037;22.0548;-256.285;-256.684;-256.895;-256.958;-255.941;0;None;1000;None;13:26:00.570
2500;28.0879;28.037;22.0548;-256.277;-256.692;-256.895;-256.966;-255.941;0;None;1000;None;13:26:01.070
2501;28.0879;28.0331;22.0509;-256.285;-256.684;-256.895;-256.958;-255.941;0;None;1000;None;13:26:01.570
2502;28.0801;28.0331;22.0509;-256.277;-256.684;-256.903;-256.966;-255.941;0;None;1000;None;13:26:02.070
2503;28.0801;28.0253;22.0509;-256.285;-256.692;-256.895;-256.966;-255.941;0;None;1000;None;13:26:02.570
2504;28.0723;28.0214;22.0548;-256.277;-256.684;-256.895;-256.966;-255.941;0;None;1000;None;13:26:03.069
2505;28.0723;28.0292;22.0509;-256.277;-256.684;-256.903;-256.966;-255.941;0;None;1000;None;13:26:03.569
2506;28.0801;28.0214;22.0509;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:26:04.070
2507;28.0723;28.0136;22.047;-256.277;-256.684;-256.903;-256.958;-255.941;0;None;1000;None;13:26:04.570
2508;28.0644;28.0214;22.0548;-256.285;-256.676;-256.903;-256.958;-255.941;0;None;1000;None;13:26:05.070
2509;28.0723;28.0057;22.0509;-256.277;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;13:26:05.569
2510;28.0644;28.0057;22.047;-256.277;-256.676;-256.903;-256.958;-255.941;0;None;1000;None;13:26:06.070
2511;28.0644;28.0057;22.047;-256.277;-256.684;-256.903;-256.974;-255.941;0;None;1000;None;13:26:06.569
2512;28.0644;27.9979;22.0509;-256.285;-256.684;-256.895;-256.958;-255.941;0;None;1000;None;13:26:07.071
2513;28.0644;27.9979;22.047;-256.277;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;13:26:07.570
2514;28.0644;27.9823;22.0548;-256.277;-256.676;-256.895;-256.95;-255.941;0;None;1000;None;13:26:08.070
2515;28.0488;27.9901;22.047;-256.285;-256.676;-256.903;-256.958;-255.949;0;None;1000;None;13:26:08.569
2516;28.0488;27.9744;22.0509;-256.277;-256.692;-256.895;-256.958;-255.949;0;None;1000;None;13:26:09.070
