Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
11756;45.8077;45.0134;21.9727;-256.262;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;11:46:03.306
11757;45.8077;45.0213;21.9648;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:46:03.796
11758;45.8116;45.0134;21.9727;-256.262;-256.692;-256.888;-256.966;-255.956;0;None;1000;None;11:46:04.302
11759;45.8116;45.0134;21.957;-256.262;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;11:46:04.796
11760;45.8077;45.0056;21.9648;-256.262;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;11:46:05.307
11761;45.8116;45.0134;21.9648;-256.262;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;11:46:05.804
11762;45.8116;44.9978;21.9727;-256.262;-256.692;-256.888;-256.958;-255.956;0;None;1000;None;11:46:06.300
11763;45.8077;45.0056;21.9648;-256.262;-256.684;-256.903;-256.958;-255.949;0;None;1000;None;11:46:06.796
11764;45.8116;44.9978;21.9727;-256.269;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;11:46:07.305
11765;45.8077;45.0056;21.9648;-256.262;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;11:46:07.799
11766;45.8077;44.9978;21.9648;-256.262;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:46:08.294
11767;45.8116;45.0056;21.9727;-256.269;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;11:46:08.808
11768;45.8077;45.0056;21.9727;-256.262;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:46:09.303
11769;45.8077;44.9978;21.9805;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;11:46:09.802
11770;45.8077;45.0134;21.9648;-256.262;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;11:46:10.293
11771;45.8077;45.0134;21.9727;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;11:46:10.806
11772;45.8038;45.0134;21.9727;-256.269;-256.684;-256.903;-256.95;-255.964;0;None;1000;None;11:46:11.302
11773;45.8077;45.0213;21.9727;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:46:11.798
11774;45.8116;45.0291;21.9727;-256.262;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;11:46:12.308
11775;45.8116;45.0291;21.9648;-256.277;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;11:46:12.805
11776;45.8194;45.0369;21.9727;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;11:46:13.301
11777;45.8194;45.0369;21.9727;-256.269;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;11:46:13.796
11778;45.8194;45.0447;21.9727;-256.262;-256.692;-256.895;-256.958;-255.956;0;None;1000;None;11:46:14.307
11779;45.8272;45.0369;21.9727;-256.269;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;11:46:14.805
11780;45.8272;45.0526;21.9727;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:46:15.298
11781;45.8194;45.0447;21.9805;-256.262;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;11:46:15.808
11782;45.8272;45.0526;21.9648;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;11:46:16.306
11783;45.8194;45.0526;21.9727;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;11:46:16.802
11784;45.8272;45.0604;21.9727;-256.262;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;11:46:17.297
11785;45.8272;45.0604;21.9648;-256.262;-256.676;-256.888;-256.95;-255.956;0;None;1000;None;11:46:17.808
11786;45.8272;45.0526;21.9805;-256.262;-256.684;-256.888;-256.95;-255.956;0;None;1000;None;11:46:18.305
11787;45.8272;45.0604;21.9727;-256.262;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;11:46:18.801
11788;45.8272;45.0526;21.9648;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;11:46:19.296
11789;45.8272;45.0526;21.9648;-256.262;-256.684;-256.895;-256.942;-255.956;0;None;1000;None;11:46:19.808
11790;45.8272;45.0447;21.9727;-256.262;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;11:46:20.302
11791;45.8272;45.0447;21.9727;-256.262;-256.684;-256.903;-256.95;-255.964;0;None;1000;None;11:46:20.798
11792;45.8272;45.0447;21.9648;-256.262;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;11:46:21.292
11793;45.8351;45.0369;21.9727;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;11:46:21.804
11794;45.8272;45.0447;21.9727;-256.262;-256.676;-256.895;-256.958;-255.964;0;None;1000;None;11:46:22.300
11795;45.8272;45.0526;21.9648;-256.262;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;11:46:22.796
11796;45.8351;45.0526;21.9727;-256.262;-256.692;-256.903;-256.966;-255.964;0;None;1000;None;11:46:23.309
11797;45.8429;45.0526;21.9648;-256.269;-256.676;-256.895;-256.958;-255.964;0;None;1000;None;11:46:23.802
11798;45.8429;45.0526;21.9727;-256.269;-256.684;-256.895;-256.966;-255.964;0;None;1000;None;11:46:24.298
11799;45.8429;45.0604;21.9648;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:46:24.796
11800;45.8429;45.0604;21.9727;-256.262;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;11:46:25.307
11801;45.8429;45.0604;21.957;-256.269;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;11:46:25.801
11802;45.8351;45.0604;21.9648;-256.269;-256.676;-256.895;-256.958;-255.964;0;None;1000;None;11:46:26.298
11803;45.8272;45.0604;21.9727;-256.262;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;11:46:26.794
11804;45.8351;45.0526;21.957;-256.262;-256.676;-256.888;-256.95;-255.956;0;None;1000;None;11:46:27.305
11805;45.8351;45.0526;21.9727;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;11:46:27.801
11806;45.8351;45.0604;21.9727;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;11:46:28.297
11807;45.8351;45.0604;21.9727;-256.262;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;11:46:28.810
11808;45.8272;45.0604;21.9727;-256.269;-256.684;-256.903;-256.966;-255.956;0;None;1000;None;11:46:29.306
11809;45.8351;45.0604;21.9727;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;11:46:29.802
11810;45.8351;45.0604;21.9727;-256.269;-256.692;-256.903;-256.958;-255.956;0;None;1000;None;11:46:30.298
11811;45.8351;45.0526;21.9648;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;11:46:30.794
11812;45.8351;45.0604;21.9727;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;11:46:31.306
11813;45.8272;45.0526;21.9727;-256.269;-256.684;-256.903;-256.958;-255.956;0;None;1000;None;11:46:31.803
11814;45.8272;45.0369;21.9727;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;11:46:32.300
11815;45.8272;45.0447;21.9648;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:46:32.793
11816;45.8272;45.0369;21.9727;-256.269;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;11:46:33.305
11817;45.8272;45.0369;21.9727;-256.269;-256.684;-256.903;-256.958;-255.964;0;None;1000;None;11:46:33.802
11818;45.8351;45.0369;21.9648;-256.269;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;11:46:34.297
11819;45.8272;45.0291;21.9727;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:46:34.806
11820;45.8351;45.0369;21.9648;-256.269;-256.676;-256.903;-256.95;-255.964;0;None;1000;None;11:46:35.300
11821;45.8351;45.0291;21.9648;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:46:35.794
11822;45.8429;45.0291;21.9648;-256.269;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;11:46:36.303
11823;45.8429;45.0213;21.9648;-256.269;-256.684;-256.903;-256.95;-255.956;0;None;1000;None;11:46:36.801
11824;45.8429;45.0213;21.9727;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;11:46:37.296
11825;45.8507;45.0134;21.9648;-256.262;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;11:46:37.802
11826;45.8507;45.0056;21.9648;-256.269;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;11:46:38.298
11827;45.8585;45.0134;21.9648;-256.269;-256.684;-256.888;-256.95;-255.956;0;None;1000;None;11:46:38.795
11828;45.8585;45.0213;21.957;-256.269;-256.676;-256.903;-256.95;-255.956;0;None;1000;None;11:46:39.306
11829;45.8664;45.0134;21.9648;-256.277;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;11:46:39.800
11830;45.8664;45.0134;21.9648;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:46:40.298
11831;45.8664;45.0134;21.957;-256.269;-256.684;-256.903;-256.95;-255.949;0;None;1000;None;11:46:40.802
11832;45.8742;45.0134;21.957;-256.277;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;11:46:41.297
11833;45.8742;45.0134;21.9648;-256.269;-256.676;-256.895;-256.958;-255.964;0;None;1000;None;11:46:41.808
11834;45.8742;45.0134;21.957;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:46:42.303
11835;45.8742;45.0291;21.9648;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:46:42.794
11836;45.882;45.0369;21.957;-256.277;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;11:46:43.304
11837;45.8898;45.0369;21.957;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:46:43.796
11838;45.8898;45.0369;21.957;-256.269;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;11:46:44.307
11839;45.882;45.0447;21.9648;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;11:46:44.799
11840;45.8898;45.0447;21.9648;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;11:46:45.304
11841;45.8977;45.0604;21.9648;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:46:45.802
11842;45.8977;45.076;21.957;-256.269;-256.684;-256.888;-256.95;-255.956;0;None;1000;None;11:46:46.297
11843;45.8977;45.0682;21.9648;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:46:46.809
11844;45.8977;45.076;21.9727;-256.269;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;11:46:47.308
11845;45.8977;45.076;21.9648;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:46:47.800
11846;45.9055;45.0682;21.957;-256.277;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:46:48.305
11847;45.8977;45.0604;21.9648;-256.277;-256.676;-256.895;-256.966;-255.964;0;None;1000;None;11:46:48.801
11848;45.9133;45.0604;21.9648;-256.269;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;11:46:49.299
11849;45.9133;45.0526;21.957;-256.277;-256.668;-256.895;-256.966;-255.956;0;None;1000;None;11:46:49.806
11850;45.9133;45.0604;21.9492;-256.269;-256.676;-256.903;-256.966;-255.956;0;None;1000;None;11:46:50.296
11851;45.9133;45.0604;21.9492;-256.277;-256.668;-256.895;-256.958;-255.964;0;None;1000;None;11:46:50.803
11852;45.9133;45.0526;21.957;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:46:51.297
11853;45.9211;45.0604;21.957;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:46:51.804
11854;45.9055;45.0526;21.9492;-256.277;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;11:46:52.293
11855;45.9055;45.0604;21.9492;-256.269;-256.668;-256.888;-256.958;-255.956;0;None;1000;None;11:46:52.803
11856;45.9133;45.0526;21.957;-256.277;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;11:46:53.295
11857;45.9133;45.0682;21.957;-256.277;-256.676;-256.895;-256.966;-255.964;0;None;1000;None;11:46:53.803
11858;45.9133;45.0604;21.9492;-256.277;-256.676;-256.903;-256.966;-255.949;0;None;1000;None;11:46:54.296
11859;45.9055;45.0604;21.957;-256.277;-256.668;-256.895;-256.966;-255.956;0;None;1000;None;11:46:54.804
11860;45.9133;45.0604;21.957;-256.269;-256.676;-256.895;-256.966;-255.964;0;None;1000;None;11:46:55.292
11861;45.9055;45.0682;21.9414;-256.269;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;11:46:55.804
11862;45.9133;45.0682;21.9492;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:46:56.305
11863;45.9055;45.076;21.9492;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:46:56.801
11864;45.9055;45.0682;21.9492;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:46:57.305
11865;45.9055;45.076;21.9492;-256.269;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;11:46:57.795
11866;45.9211;45.0839;21.9492;-256.277;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;11:46:58.300
11867;45.9055;45.076;21.9492;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:46:58.794
11868;45.8977;45.076;21.9492;-256.269;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;11:46:59.297
11869;45.8898;45.0839;21.9492;-256.269;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;11:46:59.806
11870;45.8898;45.076;21.957;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;11:47:00.298
11871;45.8977;45.076;21.9492;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:47:00.803
11872;45.9055;45.076;21.9492;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;11:47:01.300
11873;45.8898;45.076;21.9492;-256.269;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;11:47:01.795
11874;45.9055;45.076;21.9492;-256.269;-256.684;-256.888;-256.966;-255.956;0;None;1000;None;11:47:02.305
11875;45.8977;45.076;21.9492;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:47:02.809
11876;45.8977;45.0917;21.9492;-256.262;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;11:47:03.297
11877;45.8977;45.0839;21.9492;-256.277;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:47:03.795
11878;45.9055;45.0839;21.9492;-256.269;-256.684;-256.888;-256.95;-255.956;0;None;1000;None;11:47:04.305
11879;45.8977;45.0682;21.957;-256.277;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:47:04.806
11880;45.8898;45.076;21.9492;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;11:47:05.309
11881;45.8977;45.0682;21.957;-256.269;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;11:47:05.809
11882;45.8977;45.0682;21.9492;-256.269;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;11:47:06.309
11883;45.9055;45.0682;21.957;-256.277;-256.676;-256.895;-256.958;-255.949;0;None;1000;None;11:47:06.807
11884;45.9055;45.076;21.957;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;11:47:07.308
11885;45.9133;45.076;21.9492;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;11:47:07.801
11886;45.8977;45.076;21.957;-256.262;-256.676;-256.895;-256.974;-255.956;0;None;1000;None;11:47:08.307
11887;45.9055;45.0682;21.9492;-256.262;-256.684;-256.888;-256.958;-255.949;0;None;1000;None;11:47:08.795
11888;45.9055;45.076;21.9492;-256.269;-256.684;-256.903;-256.966;-255.956;0;None;1000;None;11:47:09.308
11889;45.9055;45.076;21.9492;-256.269;-256.676;-256.888;-256.966;-255.949;0;None;1000;None;11:47:09.806
11890;45.9055;45.0682;21.9492;-256.262;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:47:10.303
11891;45.8977;45.076;21.9492;-256.269;-256.676;-256.895;-256.958;-255.964;0;None;1000;None;11:47:10.800
11892;45.9055;45.0682;21.9414;-256.269;-256.684;-256.888;-256.966;-255.964;0;None;1000;None;11:47:11.297
11893;45.9055;45.0682;21.9492;-256.262;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:47:11.810
11894;45.9055;45.076;21.9492;-256.269;-256.684;-256.895;-256.95;-255.964;0;None;1000;None;11:47:12.306
11895;45.8977;45.0682;21.9492;-256.277;-256.676;-256.888;-256.958;-255.964;0;None;1000;None;11:47:12.809
11896;45.9055;45.076;21.9492;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:47:13.310
11897;45.8898;45.0839;21.9414;-256.269;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;11:47:13.798
11898;45.8898;45.076;21.9492;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:47:14.310
11899;45.8898;45.076;21.9492;-256.277;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:47:14.809
11900;45.882;45.0839;21.9492;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;11:47:15.307
11901;45.882;45.076;21.9492;-256.277;-256.684;-256.895;-256.958;-255.964;0;None;1000;None;11:47:15.807
11902;45.8898;45.0917;21.957;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:47:16.308
11903;45.8898;45.0917;21.9492;-256.269;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;11:47:16.805
11904;45.8898;45.0995;21.957;-256.269;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;11:47:17.301
11905;45.8977;45.0995;21.9492;-256.269;-256.676;-256.888;-256.966;-255.964;0;None;1000;None;11:47:17.810
11906;45.8977;45.1073;21.9492;-256.269;-256.668;-256.895;-256.958;-255.956;0;None;1000;None;11:47:18.296
11907;45.8977;45.1073;21.9492;-256.277;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:47:18.810
11908;45.8977;45.1073;21.9492;-256.269;-256.676;-256.888;-256.958;-255.956;0;None;1000;None;11:47:19.308
11909;45.9055;45.1152;21.9492;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:47:19.806
11910;45.9055;45.1073;21.957;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:47:20.310
11911;45.9055;45.123;21.9492;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;11:47:20.798
11912;45.8977;45.123;21.9492;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:47:21.309
11913;45.8977;45.123;21.9492;-256.269;-256.684;-256.895;-256.966;-255.956;0;None;1000;None;11:47:21.803
11914;45.8977;45.123;21.9492;-256.262;-256.676;-256.895;-256.966;-255.956;0;None;1000;None;11:47:22.301
11915;45.9055;45.1308;21.9492;-256.269;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:47:22.810
11916;45.9055;45.1308;21.9492;-256.277;-256.684;-256.903;-256.966;-255.956;0;None;1000;None;11:47:23.295
11917;45.9055;45.1308;21.9492;-256.262;-256.676;-256.895;-256.966;-255.949;0;None;1000;None;11:47:23.807
11918;45.8977;45.1308;21.957;-256.269;-256.684;-256.895;-256.958;-255.956;0;None;1000;None;11:47:24.305
11919;45.9055;45.1465;21.9492;-256.262;-256.676;-256.895;-256.958;-255.956;0;None;1000;None;11:47:24.810
11920;45.9055;45.1308;21.9492;-256.269;-256.684;-256.888;-256.95;-255.949;0;None;1000;None;11:47:25.310
11921;45.9055;45.1386;21.9492;-256.269;-256.684;-256.895;-256.958;-255.949;0;None;1000;None;11:47:25.810
11922;45.9055;45.1308;21.9492;-256.269;-256.684;-256.888;-256.95;-255.956;0;None;1000;None;11:47:26.310
11923;45.8977;45.1386;21.9492;-256.269;-256.676;-256.895;-256.95;-255.949;0;None;1000;None;11:47:26.810
11924;45.8977;45.1386;21.9492;-256.262;-256.684;-256.895;-256.95;-255.949;0;None;1000;None;11:47:27.301
11925;45.9055;45.1308;21.9492;-256.269;-256.668;-256.903;-256.942;-255.949;0;None;1000;None;11:47:27.798
11926;45.9055;45.1386;21.9492;-256.262;-256.684;-256.888;-256.95;-255.949;0;None;1000;None;11:47:28.296
11927;45.9055;45.1308;21.9492;-256.262;-256.676;-256.895;-256.942;-255.956;0;None;1000;None;11:47:28.810
11928;45.9055;45.1386;21.9492;-256.269;-256.692;-256.895;-256.95;-255.949;0;None;1000;None;11:47:29.308
11929;45.9055;45.123;21.9492;-256.277;-256.684;-256.895;-256.95;-255.956;0;None;1000;None;11:47:29.808
11930;45.9055;45.1308;21.957;-256.269;-256.684;-256.888;-256.942;-255.949;0;None;1000;None;11:47:30.307
11931;45.9055;45.123;21.9492;-256.269;-256.676;-256.888;-256.942;-255.956;0;None;1000;None;11:47:30.803
11932;45.9055;45.123;21.9492;-256.269;-256.684;-256.888;-256.942;-255.964;0;None;1000;None;11:47:31.309
11933;45.8977;45.1308;21.957;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;11:47:31.800
11934;45.8977;45.1152;21.9492;-256.262;-256.684;-256.888;-256.95;-255.956;0;None;1000;None;11:47:32.300
11935;45.9055;45.123;21.957;-256.269;-256.676;-256.888;-256.958;-255.964;0;None;1000;None;11:47:32.797
11936;45.8977;45.123;21.9648;-256.262;-256.684;-256.888;-256.95;-255.964;0;None;1000;None;11:47:33.300
11937;45.9055;45.1152;21.9414;-256.269;-256.676;-256.888;-256.958;-255.956;0;None;1000;None;11:47:33.808
11938;45.8977;45.1152;21.9492;-256.269;-256.676;-256.888;-256.95;-255.964;0;None;1000;None;11:47:34.305
11939;45.9055;45.1152;21.9492;-256.269;-256.692;-256.895;-256.958;-255.964;0;None;1000;None;11:47:34.799
11940;45.9055;45.1152;21.9492;-256.269;-256.676;-256.888;-256.95;-255.964;0;None;1000;None;11:47:35.294
11941;45.8977;45.1073;21.957;-256.269;-256.684;-256.888;-256.958;-255.956;0;None;1000;None;11:47:35.806
11942;45.8977;45.1152;21.9492;-256.269;-256.676;-256.888;-256.966;-255.964;0;None;1000;None;11:47:36.301
11943;45.8977;45.123;21.9492;-256.277;-256.676;-256.888;-256.958;-255.956;0;None;1000;None;11:47:36.797
11944;45.8898;45.123;21.957;-256.269;-256.676;-256.888;-256.958;-255.956;0;None;1000;None;11:47:37.307
11945;45.8977;45.123;21.957;-256.269;-256.676;-256.888;-256.958;-255.964;0;None;1000;None;11:47:37.799
11946;45.8977;45.1308;21.957;-256.277;-256.676;-256.888;-256.966;-255.956;0;None;1000;None;11:47:38.297
11947;45.8977;45.1308;21.957;-256.269;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;11:47:38.799
11948;45.9055;45.1386;21.9492;-256.269;-256.676;-256.88;-256.95;-255.956;0;None;1000;None;11:47:39.309
11949;45.9133;45.1386;21.957;-256.269;-256.676;-256.888;-256.958;-255.956;0;None;1000;None;11:47:39.806
11950;45.9055;45.123;21.957;-256.262;-256.676;-256.888;-256.966;-255.956;0;None;1000;None;11:47:40.304
11951;45.9133;45.1386;21.957;-256.269;-256.684;-256.888;-256.958;-255.964;0;None;1000;None;11:47:40.804
11952;45.9211;45.1386;21.9492;-256.269;-256.676;-256.888;-256.958;-255.956;0;None;1000;None;11:47:41.308
11953;45.9055;45.1386;21.9492;-256.269;-256.676;-256.895;-256.95;-255.956;0;None;1000;None;11:47:41.799
