Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
2647;30.0324;29.0386;-256.735;-256.254;-256.692;-256.911;-256.935;-255.964;14:45:32
2648;30.0403;29.0426;-256.735;-256.254;-256.7;-256.919;-256.935;-255.964;14:45:33
2649;30.052;29.0426;-256.743;-256.254;-256.7;-256.911;-256.942;-255.972;14:45:33
2650;30.0598;29.0465;-256.735;-256.25;-256.7;-256.911;-256.935;-255.956;14:45:34
2651;30.0598;29.0465;-256.743;-256.254;-256.692;-256.919;-256.935;-255.964;14:45:34
2652;30.0598;29.0465;-256.727;-256.25;-256.708;-256.911;-256.942;-255.972;14:45:35
2653;30.0676;29.0465;-256.727;-256.254;-256.7;-256.911;-256.942;-255.964;14:45:35
2654;30.0598;29.0426;-256.727;-256.254;-256.7;-256.911;-256.935;-255.956;14:45:36
2655;30.052;29.0386;-256.727;-256.254;-256.692;-256.911;-256.935;-255.964;14:45:36
2656;30.052;29.0386;-256.719;-256.254;-256.7;-256.911;-256.935;-255.956;14:45:37
2657;30.0363;29.0347;-256.727;-256.254;-256.692;-256.911;-256.935;-255.964;14:45:37
2658;30.0363;29.0347;-256.727;-256.25;-256.7;-256.911;-256.942;-255.956;14:45:38
2659;30.0285;29.0269;-256.727;-256.258;-256.7;-256.911;-256.942;-255.964;14:45:38
2660;30.0246;29.0191;-256.719;-256.25;-256.692;-256.911;-256.935;-255.956;14:45:39
2661;30.009;29.0113;-256.719;-256.254;-256.7;-256.919;-256.942;-255.972;14:45:39
2662;30.0011;28.9956;-256.712;-256.25;-256.692;-256.911;-256.942;-255.956;14:45:40
2663;29.9855;28.9956;-256.712;-256.25;-256.7;-256.903;-256.935;-255.964;14:45:40
2664;29.9777;28.9878;-256.719;-256.25;-256.7;-256.911;-256.942;-255.964;14:45:41
2665;29.9542;28.9721;-256.719;-256.254;-256.708;-256.919;-256.942;-255.964;14:45:41
2666;29.9542;28.9565;-256.712;-256.25;-256.7;-256.919;-256.935;-255.964;14:45:42
2667;29.9464;28.9643;-256.719;-256.254;-256.7;-256.919;-256.935;-255.956;14:45:42
2668;29.9542;28.9565;-256.727;-256.25;-256.7;-256.911;-256.935;-255.956;14:45:43
2669;29.962;28.9721;-256.719;-256.246;-256.7;-256.919;-256.927;-255.972;14:45:43
2670;29.9698;28.9878;-256.719;-256.25;-256.7;-256.911;-256.935;-255.964;14:45:44
2671;29.9855;28.9956;-256.719;-256.246;-256.692;-256.911;-256.935;-255.972;14:45:44
2672;30.009;29.0113;-256.719;-256.25;-256.7;-256.911;-256.935;-255.956;14:45:45
2673;30.0246;29.0308;-256.719;-256.246;-256.708;-256.911;-256.935;-255.972;14:45:45
2674;30.0403;29.0347;-256.712;-256.246;-256.7;-256.903;-256.942;-255.964;14:45:46
2675;30.052;29.0426;-256.719;-256.246;-256.7;-256.911;-256.935;-255.972;14:45:46
2676;30.0598;29.0465;-256.712;-256.25;-256.7;-256.903;-256.935;-255.964;14:45:47
2677;30.0755;29.0543;-256.735;-256.246;-256.692;-256.911;-256.935;-255.964;14:45:47
2678;30.0676;29.0621;-256.735;-256.246;-256.708;-256.903;-256.942;-255.972;14:45:48
2679;30.0755;29.0543;-256.735;-256.25;-256.7;-256.903;-256.942;-255.964;14:45:48
2680;30.0676;29.0543;-256.727;-256.246;-256.7;-256.911;-256.935;-255.964;14:45:49
2681;30.0676;29.0543;-256.727;-256.25;-256.7;-256.919;-256.942;-255.972;14:45:49
2682;30.0676;29.0465;-256.735;-256.246;-256.692;-256.911;-256.942;-255.964;14:45:50
2683;30.052;29.0426;-256.735;-256.246;-256.7;-256.911;-256.942;-255.964;14:45:50
2684;30.052;29.0386;-256.735;-256.25;-256.692;-256.911;-256.942;-255.972;14:45:51
2685;30.0403;29.0347;-256.743;-256.246;-256.7;-256.911;-256.95;-255.972;14:45:51
2686;30.0363;29.0347;-256.735;-256.254;-256.692;-256.911;-256.942;-255.964;14:45:52
2687;30.0324;29.0269;-256.735;-256.25;-256.692;-256.911;-256.942;-255.964;14:45:52
2688;30.0246;29.0269;-256.735;-256.25;-256.692;-256.911;-256.935;-255.972;14:45:53
2689;30.0168;29.0113;-256.743;-256.25;-256.692;-256.903;-256.935;-255.964;14:45:53
2690;30.0011;28.9956;-256.735;-256.25;-256.7;-256.911;-256.935;-255.964;14:45:54
2691;29.9933;28.9878;-256.735;-256.25;-256.692;-256.903;-256.942;-255.972;14:45:54
2692;29.9698;28.9721;-256.727;-256.25;-256.692;-256.903;-256.935;-255.964;14:45:55
2693;29.962;28.9643;-256.735;-256.25;-256.692;-256.911;-256.942;-255.972;14:45:55
2694;29.9542;28.9487;-256.735;-256.246;-256.7;-256.903;-256.935;-255.956;14:45:56
2695;29.9464;28.9487;-256.735;-256.25;-256.692;-256.903;-256.935;-255.972;14:45:56
2696;29.9385;28.9487;-256.727;-256.25;-256.7;-256.903;-256.942;-255.956;14:45:57
2697;29.9464;28.9487;-256.735;-256.25;-256.692;-256.911;-256.935;-255.972;14:45:57
2698;29.962;28.9565;-256.743;-256.25;-256.7;-256.911;-256.935;-255.964;14:45:58
2699;29.962;28.9721;-256.743;-256.25;-256.7;-256.911;-256.942;-255.972;14:45:58
2700;29.9855;28.98;-256.735;-256.25;-256.692;-256.911;-256.942;-255.964;14:45:59
2701;30.0011;29.0034;-256.735;-256.25;-256.7;-256.911;-256.942;-255.972;14:45:59
2702;30.0246;29.0191;-256.743;-256.25;-256.7;-256.911;-256.935;-255.964;14:46:00
2703;30.0363;29.0308;-256.735;-256.25;-256.7;-256.911;-256.942;-255.964;14:46:00
2704;30.0442;29.0347;-256.735;-256.254;-256.7;-256.911;-256.942;-255.964;14:46:01
2705;30.0598;29.0426;-256.727;-256.254;-256.708;-256.911;-256.942;-255.972;14:46:01
2706;30.0676;29.0465;-256.727;-256.25;-256.7;-256.919;-256.95;-255.972;14:46:02
2707;30.0755;29.0504;-256.727;-256.254;-256.7;-256.919;-256.95;-255.972;14:46:02
2708;30.0676;29.0465;-256.735;-256.25;-256.7;-256.911;-256.942;-255.964;14:46:03
2709;30.0755;29.0465;-256.727;-256.254;-256.708;-256.911;-256.942;-255.972;14:46:03
2710;30.0598;29.0426;-256.727;-256.254;-256.708;-256.911;-256.942;-255.972;14:46:04
2711;30.0598;29.0426;-256.735;-256.25;-256.708;-256.919;-256.942;-255.964;14:46:04
2712;30.052;29.0465;-256.727;-256.254;-256.7;-256.911;-256.95;-255.972;14:46:05
2713;30.0442;29.0347;-256.727;-256.254;-256.7;-256.919;-256.942;-255.972;14:46:05
2714;30.0403;29.0347;-256.727;-256.254;-256.7;-256.911;-256.935;-255.972;14:46:06
2715;30.0403;29.023;-256.735;-256.25;-256.708;-256.911;-256.935;-255.972;14:46:06
2716;30.0324;29.0269;-256.735;-256.254;-256.7;-256.919;-256.942;-255.964;14:46:07
2717;30.0246;29.0113;-256.727;-256.254;-256.7;-256.911;-256.927;-255.964;14:46:07
2718;30.009;29.0034;-256.727;-256.254;-256.7;-256.911;-256.942;-255.972;14:46:08
2719;30.0011;28.9878;-256.727;-256.254;-256.692;-256.919;-256.935;-255.964;14:46:08
2720;29.9933;28.98;-256.735;-256.25;-256.7;-256.919;-256.942;-255.964;14:46:09
2721;29.9777;28.9643;-256.727;-256.254;-256.7;-256.911;-256.927;-255.972;14:46:09
2722;29.9698;28.9487;-256.735;-256.25;-256.708;-256.911;-256.927;-255.956;14:46:10
2723;29.9542;28.9487;-256.735;-256.25;-256.692;-256.903;-256.942;-255.964;14:46:10
2724;29.9385;28.933;-256.735;-256.25;-256.7;-256.903;-256.935;-255.964;14:46:11
2725;29.9464;28.9408;-256.735;-256.25;-256.7;-256.903;-256.935;-255.964;14:46:11
2726;29.9464;28.9408;-256.727;-256.254;-256.692;-256.903;-256.935;-255.964;14:46:12
2727;29.962;28.9487;-256.743;-256.25;-256.692;-256.903;-256.935;-255.964;14:46:12
2728;29.9698;28.9565;-256.727;-256.25;-256.692;-256.903;-256.935;-255.964;14:46:13
2729;29.9855;28.98;-256.735;-256.254;-256.692;-256.903;-256.935;-255.964;14:46:13
2730;30.0011;28.9878;-256.735;-256.25;-256.7;-256.903;-256.942;-255.972;14:46:14
2731;30.0285;29.0113;-256.735;-256.25;-256.7;-256.903;-256.942;-255.972;14:46:14
2732;30.0403;29.0308;-256.727;-256.25;-256.692;-256.903;-256.935;-255.972;14:46:15
2733;30.052;29.0386;-256.727;-256.25;-256.692;-256.911;-256.927;-255.964;14:46:15
2734;30.0598;29.0426;-256.735;-256.254;-256.692;-256.911;-256.935;-255.972;14:46:16
2735;30.0755;29.0465;-256.727;-256.25;-256.7;-256.903;-256.935;-255.972;14:46:16
2736;30.0676;29.0465;-256.735;-256.246;-256.692;-256.911;-256.935;-255.964;14:46:17
2737;30.0755;29.0465;-256.735;-256.25;-256.692;-256.911;-256.927;-255.964;14:46:17
2738;30.0755;29.0543;-256.735;-256.25;-256.692;-256.919;-256.935;-255.972;14:46:18
2739;30.0676;29.0465;-256.735;-256.25;-256.7;-256.919;-256.927;-255.964;14:46:18
2740;30.0598;29.0504;-256.735;-256.25;-256.692;-256.919;-256.927;-255.964;14:46:19
2741;30.052;29.0386;-256.735;-256.25;-256.692;-256.911;-256.935;-255.964;14:46:19
2742;30.0403;29.0386;-256.743;-256.25;-256.684;-256.919;-256.935;-255.972;14:46:20
2743;30.0363;29.0308;-256.743;-256.25;-256.7;-256.911;-256.935;-255.964;14:46:20
2744;30.0324;29.0308;-256.743;-256.246;-256.692;-256.919;-256.927;-255.964;14:46:21
2745;30.0285;29.0269;-256.743;-256.25;-256.692;-256.911;-256.935;-255.964;14:46:21
2746;30.0168;29.0191;-256.743;-256.25;-256.7;-256.919;-256.927;-255.972;14:46:22
2747;30.0011;29.0034;-256.735;-256.246;-256.7;-256.911;-256.942;-255.964;14:46:22
2748;29.9777;28.9956;-256.735;-256.246;-256.692;-256.919;-256.942;-255.964;14:46:23
2749;29.9698;28.98;-256.727;-256.246;-256.7;-256.919;-256.942;-255.972;14:46:23
2750;29.9464;28.98;-256.735;-256.25;-256.692;-256.911;-256.942;-255.964;14:46:24
2751;29.9385;28.9565;-256.735;-256.246;-256.7;-256.919;-256.935;-255.972;14:46:24
2752;29.9229;28.9487;-256.735;-256.25;-256.692;-256.919;-256.935;-255.964;14:46:25
2753;29.9151;28.9408;-256.735;-256.246;-256.692;-256.919;-256.927;-255.964;14:46:25
2754;29.9072;28.9408;-256.735;-256.246;-256.7;-256.911;-256.935;-255.964;14:46:26
2755;29.9072;28.9408;-256.719;-256.25;-256.692;-256.919;-256.935;-255.972;14:46:26
2756;29.9151;28.9487;-256.735;-256.246;-256.692;-256.919;-256.927;-255.964;14:46:27
2757;29.9307;28.9721;-256.735;-256.242;-256.692;-256.919;-256.935;-255.964;14:46:27
2758;29.9464;28.9721;-256.727;-256.25;-256.692;-256.919;-256.935;-255.964;14:46:28
2759;29.9698;28.9956;-256.735;-256.246;-256.7;-256.919;-256.942;-255.972;14:46:28
2760;29.9933;29.0113;-256.727;-256.246;-256.692;-256.911;-256.935;-255.964;14:46:29
2761;30.0207;29.023;-256.735;-256.246;-256.7;-256.919;-256.935;-255.972;14:46:29
2762;30.0324;29.0386;-256.735;-256.25;-256.7;-256.919;-256.942;-255.964;14:46:30
2763;30.0442;29.0504;-256.735;-256.246;-256.7;-256.919;-256.935;-255.972;14:46:30
2764;30.0676;29.0621;-256.735;-256.25;-256.7;-256.919;-256.935;-255.972;14:46:31
2765;30.0911;29.0699;-256.735;-256.25;-256.692;-256.911;-256.935;-255.964;14:46:31
2766;30.0989;29.0699;-256.719;-256.246;-256.7;-256.919;-256.927;-255.972;14:46:32
2767;30.1068;29.0778;-256.727;-256.25;-256.7;-256.911;-256.942;-255.972;14:46:32
2768;30.1068;29.0778;-256.727;-256.25;-256.692;-256.919;-256.927;-255.972;14:46:33
2769;30.0989;29.0778;-256.727;-256.25;-256.708;-256.911;-256.935;-255.964;14:46:33
2770;30.0989;29.0778;-256.719;-256.25;-256.7;-256.919;-256.935;-255.972;14:46:34
2771;30.1068;29.0699;-256.727;-256.25;-256.692;-256.911;-256.942;-255.972;14:46:34
2772;30.0911;29.0778;-256.727;-256.25;-256.7;-256.919;-256.935;-255.964;14:46:35
2773;30.0911;29.0778;-256.727;-256.246;-256.7;-256.911;-256.935;-255.964;14:46:35
2774;30.0755;29.0621;-256.727;-256.254;-256.708;-256.919;-256.935;-255.972;14:46:36
2775;30.0755;29.0543;-256.735;-256.246;-256.7;-256.911;-256.935;-255.964;14:46:36
2776;30.0598;29.0621;-256.735;-256.25;-256.708;-256.919;-256.935;-255.964;14:46:37
2777;30.052;29.0426;-256.735;-256.25;-256.7;-256.911;-256.935;-255.964;14:46:37
2778;30.0481;29.0347;-256.727;-256.25;-256.7;-256.919;-256.942;-255.964;14:46:38
2779;30.0403;29.0308;-256.735;-256.25;-256.708;-256.911;-256.942;-255.964;14:46:38
2780;30.0324;29.0269;-256.735;-256.25;-256.692;-256.911;-256.942;-255.972;14:46:39
2781;30.0285;29.0113;-256.727;-256.246;-256.708;-256.911;-256.942;-255.972;14:46:39
2782;30.009;29.0113;-256.727;-256.25;-256.692;-256.903;-256.935;-255.98;14:46:40
2783;29.9933;28.9956;-256.727;-256.25;-256.7;-256.911;-256.942;-255.964;14:46:40
2784;29.9777;28.9956;-256.735;-256.246;-256.692;-256.911;-256.942;-255.972;14:46:41
2785;29.9698;28.98;-256.719;-256.246;-256.7;-256.903;-256.942;-255.972;14:46:41
2786;29.9542;28.98;-256.735;-256.25;-256.7;-256.919;-256.942;-255.964;14:46:42
2787;29.9464;28.98;-256.727;-256.246;-256.7;-256.911;-256.935;-255.964;14:46:42
2788;29.9385;28.9643;-256.727;-256.254;-256.692;-256.911;-256.935;-255.964;14:46:43
2789;29.9542;28.9721;-256.727;-256.25;-256.7;-256.911;-256.942;-255.964;14:46:43
2790;29.9542;28.9721;-256.735;-256.25;-256.7;-256.903;-256.942;-255.964;14:46:44
2791;29.9698;28.9878;-256.735;-256.246;-256.7;-256.903;-256.935;-255.972;14:46:44
2792;29.9698;29.0113;-256.735;-256.25;-256.7;-256.911;-256.942;-255.964;14:46:45
2793;30.0011;29.0191;-256.735;-256.25;-256.7;-256.903;-256.942;-255.972;14:46:45
2794;30.009;29.0347;-256.727;-256.25;-256.7;-256.911;-256.95;-255.972;14:46:46
2795;30.0246;29.0386;-256.735;-256.25;-256.708;-256.911;-256.942;-255.972;14:46:46
2796;30.0285;29.0386;-256.735;-256.254;-256.7;-256.919;-256.942;-255.972;14:46:47
2797;30.0324;29.0426;-256.743;-256.246;-256.7;-256.911;-256.942;-255.964;14:46:47
2798;30.0324;29.0426;-256.727;-256.25;-256.7;-256.911;-256.942;-255.964;14:46:48
2799;30.0324;29.0386;-256.735;-256.25;-256.7;-256.911;-256.942;-255.964;14:46:48
2800;30.0246;29.0308;-256.735;-256.25;-256.7;-256.911;-256.942;-255.972;14:46:49
2801;30.0246;29.0347;-256.735;-256.25;-256.7;-256.911;-256.942;-255.972;14:46:49
2802;30.009;29.0269;-256.735;-256.254;-256.692;-256.911;-256.935;-255.964;14:46:50
2803;30.0011;29.0191;-256.735;-256.25;-256.7;-256.911;-256.942;-255.964;14:46:50
2804;29.9933;29.0191;-256.735;-256.25;-256.692;-256.919;-256.935;-255.972;14:46:51
2805;29.9933;29.0034;-256.743;-256.25;-256.684;-256.911;-256.942;-255.972;14:46:51
2806;29.9777;28.9956;-256.743;-256.246;-256.692;-256.911;-256.935;-255.964;14:46:52
2807;29.9777;28.9878;-256.735;-256.25;-256.692;-256.911;-256.942;-255.964;14:46:52
2808;29.962;28.98;-256.743;-256.25;-256.7;-256.911;-256.942;-255.972;14:46:53
2809;29.962;28.9721;-256.735;-256.25;-256.7;-256.911;-256.935;-255.964;14:46:53
2810;29.9698;28.9643;-256.735;-256.25;-256.692;-256.919;-256.942;-255.972;14:46:54
2811;29.9855;28.9878;-256.743;-256.25;-256.7;-256.911;-256.935;-255.964;14:46:54
2812;29.9933;29.0034;-256.735;-256.25;-256.692;-256.911;-256.942;-255.964;14:46:55
2813;30.0011;28.9956;-256.735;-256.25;-256.7;-256.911;-256.935;-255.956;14:46:55
2814;30.009;29.0034;-256.735;-256.25;-256.7;-256.911;-256.935;-255.964;14:46:56
2815;30.0246;29.0113;-256.735;-256.25;-256.7;-256.919;-256.942;-255.956;14:46:56
2816;30.0246;29.0191;-256.743;-256.25;-256.692;-256.919;-256.942;-255.964;14:46:57
2817;30.0246;29.0269;-256.735;-256.25;-256.7;-256.911;-256.942;-255.956;14:46:57
2818;30.0246;29.0113;-256.743;-256.246;-256.692;-256.911;-256.935;-255.972;14:46:58
2819;30.009;29.0113;-256.735;-256.25;-256.692;-256.911;-256.942;-255.972;14:46:58
2820;30.009;29.0113;-256.743;-256.246;-256.692;-256.911;-256.942;-255.964;14:46:59
2821;29.9933;29.0113;-256.743;-256.25;-256.7;-256.911;-256.935;-255.972;14:46:59
2822;29.9855;29.0034;-256.743;-256.25;-256.692;-256.919;-256.935;-255.972;14:47:00
2823;29.9933;28.9878;-256.735;-256.25;-256.692;-256.911;-256.935;-255.98;14:47:00
2824;29.9698;28.9878;-256.743;-256.25;-256.692;-256.911;-256.942;-255.972;14:47:01
2825;29.9698;28.98;-256.735;-256.246;-256.7;-256.919;-256.935;-255.98;14:47:01
2826;29.962;28.9878;-256.735;-256.25;-256.692;-256.911;-256.942;-255.972;14:47:02
2827;29.962;28.9721;-256.731;-256.246;-256.7;-256.911;-256.935;-255.98;14:47:02
2828;29.9542;28.9721;-256.735;-256.246;-256.692;-256.919;-256.935;-255.972;14:47:03
2829;29.9542;28.9721;-256.735;-256.246;-256.692;-256.911;-256.942;-255.972;14:47:03
2830;29.962;28.9643;-256.735;-256.25;-256.692;-256.911;-256.942;-255.972;14:47:04
2831;29.9777;28.98;-256.743;-256.246;-256.7;-256.919;-256.942;-255.964;14:47:04
2832;29.9855;28.9878;-256.735;-256.25;-256.692;-256.911;-256.935;-255.972;14:47:05
2833;29.9933;28.9956;-256.735;-256.246;-256.7;-256.911;-256.935;-255.964;14:47:05
2834;30.0168;29.0034;-256.743;-256.254;-256.692;-256.911;-256.935;-255.972;14:47:06
2835;30.0168;29.0113;-256.743;-256.254;-256.7;-256.919;-256.935;-255.964;14:47:06
2836;30.0285;29.0269;-256.735;-256.254;-256.692;-256.911;-256.927;-255.956;14:47:07
2837;30.0324;29.0269;-256.735;-256.254;-256.7;-256.903;-256.935;-255.964;14:47:07
2838;30.0324;29.0308;-256.735;-256.254;-256.692;-256.911;-256.927;-255.972;14:47:08
2839;30.0363;29.0347;-256.743;-256.25;-256.692;-256.911;-256.927;-255.964;14:47:08
2840;30.0285;29.0347;-256.735;-256.254;-256.7;-256.911;-256.927;-255.964;14:47:09
2841;30.0363;29.0308;-256.735;-256.254;-256.692;-256.911;-256.935;-255.972;14:47:09
2842;30.0285;29.0269;-256.735;-256.25;-256.7;-256.911;-256.942;-255.972;14:47:10
2843;30.0285;29.0191;-256.735;-256.25;-256.7;-256.903;-256.935;-255.964;14:47:10
2844;30.0168;29.0191;-256.735;-256.25;-256.684;-256.903;-256.935;-255.972;14:47:11
2845;30.009;29.0034;-256.743;-256.25;-256.7;-256.911;-256.935;-255.964;14:47:11
2846;29.9933;29.0034;-256.735;-256.254;-256.692;-256.903;-256.927;-255.972;14:47:12
2847;29.9933;28.9956;-256.735;-256.25;-256.692;-256.903;-256.935;-255.964;14:47:12
2848;29.9777;28.9956;-256.735;-256.25;-256.692;-256.903;-256.927;-255.964;14:47:13
2849;29.9777;28.98;-256.735;-256.25;-256.692;-256.903;-256.935;-255.972;14:47:13
2850;29.9542;28.9721;-256.735;-256.25;-256.7;-256.911;-256.942;-255.964;14:47:14
2851;29.9464;28.9643;-256.727;-256.25;-256.692;-256.903;-256.942;-255.972;14:47:14
2852;29.9464;28.9565;-256.735;-256.246;-256.7;-256.903;-256.935;-255.972;14:47:15
2853;29.9542;28.9643;-256.735;-256.25;-256.692;-256.911;-256.935;-255.964;14:47:15
2854;29.9542;28.9721;-256.743;-256.25;-256.692;-256.903;-256.927;-255.964;14:47:16
2855;29.9698;28.9878;-256.735;-256.246;-256.692;-256.911;-256.942;-255.972;14:47:16
2856;29.9777;29.0034;-256.743;-256.246;-256.692;-256.911;-256.935;-255.972;14:47:17
2857;30.009;29.0191;-256.743;-256.25;-256.692;-256.903;-256.942;-255.956;14:47:17
2858;30.0168;29.0308;-256.735;-256.25;-256.692;-256.911;-256.935;-255.972;14:47:18
2859;30.0285;29.0426;-256.743;-256.25;-256.692;-256.911;-256.927;-255.972;14:47:18
2860;30.0324;29.0504;-256.743;-256.25;-256.692;-256.903;-256.935;-255.972;14:47:19
2861;30.0403;29.0465;-256.735;-256.246;-256.692;-256.911;-256.942;-255.972;14:47:19
2862;30.0442;29.0621;-256.743;-256.25;-256.7;-256.903;-256.935;-255.972;14:47:20
2863;30.052;29.0621;-256.735;-256.246;-256.692;-256.911;-256.935;-255.972;14:47:20
2864;30.052;29.0543;-256.743;-256.25;-256.7;-256.903;-256.935;-255.98;14:47:21
2865;30.0442;29.0621;-256.743;-256.246;-256.692;-256.903;-256.935;-255.972;14:47:21
2866;30.052;29.0465;-256.735;-256.25;-256.7;-256.903;-256.935;-255.972;14:47:22
2867;30.0442;29.0465;-256.735;-256.246;-256.7;-256.911;-256.935;-255.972;14:47:22
2868;30.0442;29.0426;-256.735;-256.246;-256.7;-256.903;-256.927;-255.964;14:47:23
2869;30.0363;29.0386;-256.735;-256.25;-256.708;-256.903;-256.935;-255.972;14:47:23
2870;30.0285;29.0347;-256.735;-256.246;-256.7;-256.911;-256.927;-255.972;14:47:24
2871;30.0285;29.0308;-256.735;-256.25;-256.7;-256.911;-256.935;-255.972;14:47:24
2872;30.0168;29.0269;-256.735;-256.25;-256.7;-256.903;-256.935;-255.972;14:47:25
2873;30.0011;29.0034;-256.735;-256.25;-256.7;-256.911;-256.927;-255.972;14:47:25
2874;29.9855;29.0113;-256.735;-256.25;-256.7;-256.911;-256.935;-255.972;14:47:26
2875;29.9777;28.9878;-256.743;-256.25;-256.7;-256.903;-256.935;-255.972;14:47:26
2876;29.962;28.9878;-256.735;-256.246;-256.692;-256.919;-256.942;-255.964;14:47:27
2877;29.962;28.9721;-256.735;-256.246;-256.7;-256.911;-256.927;-255.972;14:47:27
2878;29.9542;28.98;-256.735;-256.246;-256.7;-256.919;-256.927;-255.972;14:47:28
2879;29.9698;28.9878;-256.735;-256.246;-256.692;-256.911;-256.927;-255.964;14:47:28
2880;29.962;28.9956;-256.735;-256.25;-256.7;-256.911;-256.927;-255.972;14:47:29
2881;29.9777;29.0113;-256.735;-256.25;-256.7;-256.919;-256.935;-255.964;14:47:29
2882;29.9933;29.0191;-256.727;-256.246;-256.692;-256.911;-256.935;-255.98;14:47:30
2883;30.009;29.0308;-256.727;-256.25;-256.7;-256.911;-256.935;-255.964;14:47:30
2884;30.0285;29.0386;-256.735;-256.25;-256.7;-256.919;-256.935;-255.972;14:47:31
2885;30.0363;29.0465;-256.735;-256.25;-256.692;-256.919;-256.935;-255.964;14:47:31
2886;30.0403;29.0543;-256.743;-256.246;-256.7;-256.911;-256.927;-255.972;14:47:32
2887;30.0442;29.0621;-256.735;-256.25;-256.7;-256.919;-256.942;-255.964;14:47:32
2888;30.0403;29.0465;-256.735;-256.25;-256.692;-256.911;-256.935;-255.972;14:47:33
2889;30.0442;29.0543;-256.727;-256.25;-256.7;-256.919;-256.95;-255.972;14:47:33
2890;30.0442;29.0543;-256.735;-256.25;-256.692;-256.919;-256.942;-255.964;14:47:34
2891;30.0363;29.0465;-256.735;-256.246;-256.692;-256.919;-256.942;-255.972;14:47:34
2892;30.0363;29.0465;-256.727;-256.25;-256.692;-256.911;-256.935;-255.964;14:47:35
2893;30.0324;29.0386;-256.727;-256.246;-256.7;-256.903;-256.942;-255.964;14:47:35
2894;30.0246;29.0347;-256.735;-256.246;-256.692;-256.911;-256.935;-255.972;14:47:36
2895;30.0246;29.0308;-256.727;-256.25;-256.7;-256.919;-256.942;-255.972;14:47:36
2896;30.009;29.0191;-256.735;-256.25;-256.692;-256.911;-256.927;-255.964;14:47:37
2897;29.9933;29.0191;-256.727;-256.246;-256.692;-256.919;-256.935;-255.964;14:47:37
2898;29.9855;29.0113;-256.727;-256.25;-256.7;-256.919;-256.927;-255.972;14:47:38
2899;29.9698;28.9956;-256.735;-256.246;-256.692;-256.911;-256.942;-255.964;14:47:38
2900;29.962;28.98;-256.727;-256.25;-256.7;-256.919;-256.927;-255.964;14:47:39
2901;29.9464;28.98;-256.735;-256.246;-256.7;-256.911;-256.935;-255.964;14:47:39
2902;29.9385;28.9643;-256.727;-256.25;-256.7;-256.911;-256.927;-255.956;14:47:40
2903;29.9229;28.9565;-256.727;-256.246;-256.7;-256.919;-256.935;-255.956;14:47:40
2904;29.9229;28.9565;-256.727;-256.25;-256.7;-256.911;-256.927;-255.964;14:47:41
2905;29.9307;28.9565;-256.719;-256.25;-256.692;-256.911;-256.935;-255.964;14:47:41
2906;29.9307;28.9643;-256.727;-256.25;-256.7;-256.919;-256.935;-255.964;14:47:42
2907;29.9464;28.98;-256.735;-256.25;-256.692;-256.911;-256.927;-255.964;14:47:42
2908;29.962;28.9878;-256.735;-256.246;-256.692;-256.911;-256.927;-255.964;14:47:43
