Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
4053;29.6686;28.71;-256.747;-256.246;-256.7;-256.919;-256.942;-255.988;14:00:27
4054;29.6529;28.7022;-256.747;-256.25;-256.708;-256.911;-256.942;-255.98;14:00:27
4055;29.6529;28.7022;-256.743;-256.25;-256.7;-256.911;-256.942;-255.98;14:00:28
4056;29.6529;28.7022;-256.747;-256.246;-256.7;-256.911;-256.935;-255.98;14:00:28
4057;29.649;28.7022;-256.743;-256.25;-256.708;-256.911;-256.942;-255.972;14:00:29
4058;29.6529;28.71;-256.747;-256.246;-256.708;-256.911;-256.935;-255.98;14:00:29
4059;29.649;28.71;-256.747;-256.246;-256.7;-256.903;-256.942;-255.98;14:00:30
4060;29.649;28.7022;-256.747;-256.25;-256.708;-256.911;-256.942;-255.98;14:00:30
4061;29.649;28.7022;-256.743;-256.246;-256.7;-256.911;-256.942;-255.988;14:00:31
4062;29.649;28.71;-256.747;-256.25;-256.708;-256.911;-256.942;-255.98;14:00:31
4063;29.649;28.71;-256.751;-256.25;-256.7;-256.911;-256.942;-255.996;14:00:32
4064;29.6451;28.71;-256.747;-256.25;-256.7;-256.911;-256.942;-255.98;14:00:32
4065;29.6451;28.7022;-256.743;-256.25;-256.708;-256.911;-256.942;-255.988;14:00:33
4066;29.6451;28.71;-256.747;-256.25;-256.7;-256.911;-256.95;-255.988;14:00:33
4067;29.6451;28.7022;-256.747;-256.25;-256.708;-256.911;-256.942;-255.988;14:00:34
4068;29.6451;28.71;-256.743;-256.25;-256.7;-256.911;-256.942;-255.988;14:00:34
4069;29.6451;28.7022;-256.747;-256.25;-256.708;-256.911;-256.95;-255.988;14:00:35
4070;29.6451;28.71;-256.743;-256.246;-256.708;-256.903;-256.942;-255.988;14:00:35
4071;29.6451;28.6943;-256.747;-256.25;-256.7;-256.911;-256.95;-255.988;14:00:36
4072;29.6451;28.71;-256.747;-256.246;-256.708;-256.903;-256.95;-255.988;14:00:36
4073;29.6451;28.6943;-256.743;-256.25;-256.7;-256.903;-256.942;-255.988;14:00:37
4074;29.6451;28.7022;-256.747;-256.25;-256.7;-256.903;-256.935;-255.988;14:00:37
4075;29.649;28.7022;-256.747;-256.25;-256.708;-256.911;-256.942;-255.98;14:00:38
4076;29.6451;28.7022;-256.747;-256.25;-256.7;-256.903;-256.95;-255.988;14:00:38
4077;29.6451;28.6943;-256.743;-256.246;-256.708;-256.903;-256.942;-255.988;14:00:39
4078;29.6451;28.7022;-256.747;-256.25;-256.708;-256.903;-256.95;-255.988;14:00:39
4079;29.649;28.6943;-256.743;-256.246;-256.708;-256.903;-256.942;-255.988;14:00:40
4080;29.6451;28.7022;-256.743;-256.25;-256.7;-256.911;-256.942;-255.988;14:00:40
4081;29.649;28.6943;-256.743;-256.246;-256.708;-256.911;-256.935;-255.988;14:00:41
4082;29.649;28.6943;-256.747;-256.25;-256.7;-256.911;-256.942;-255.988;14:00:41
4083;29.649;28.7022;-256.743;-256.25;-256.708;-256.911;-256.95;-255.988;14:00:42
4084;29.649;28.7022;-256.743;-256.25;-256.7;-256.903;-256.942;-255.988;14:00:42
4085;29.649;28.7022;-256.743;-256.25;-256.7;-256.911;-256.95;-255.988;14:00:43
4086;29.649;28.6943;-256.743;-256.246;-256.7;-256.911;-256.95;-255.988;14:00:43
4087;29.649;28.6865;-256.747;-256.25;-256.7;-256.919;-256.95;-255.988;14:00:44
4088;29.649;28.7022;-256.747;-256.246;-256.7;-256.911;-256.95;-255.996;14:00:44
4089;29.6529;28.6943;-256.743;-256.25;-256.692;-256.911;-256.95;-255.988;14:00:45
4090;29.6607;28.71;-256.747;-256.25;-256.7;-256.911;-256.95;-255.988;14:00:45
4091;29.649;28.7022;-256.747;-256.25;-256.7;-256.911;-256.95;-255.996;14:00:46
4092;29.649;28.6943;-256.743;-256.25;-256.7;-256.911;-256.95;-255.988;14:00:46
4093;29.649;28.7022;-256.747;-256.25;-256.692;-256.903;-256.942;-255.996;14:00:47
4094;29.6529;28.7022;-256.747;-256.246;-256.7;-256.911;-256.95;-255.988;14:00:47
4095;29.6529;28.6943;-256.747;-256.25;-256.7;-256.903;-256.942;-255.988;14:00:48
4096;29.6607;28.7022;-256.743;-256.25;-256.692;-256.903;-256.95;-255.98;14:00:48
4097;29.6529;28.6943;-256.747;-256.25;-256.7;-256.911;-256.942;-255.988;14:00:49
4098;29.6607;28.7022;-256.747;-256.25;-256.7;-256.903;-256.95;-255.988;14:00:49
4099;29.6607;28.6943;-256.751;-256.254;-256.692;-256.911;-256.942;-255.988;14:00:50
4100;29.6607;28.7022;-256.747;-256.25;-256.692;-256.911;-256.95;-255.98;14:00:50
4101;29.6529;28.7022;-256.747;-256.25;-256.692;-256.911;-256.95;-255.988;14:00:51
4102;29.6529;28.7022;-256.747;-256.254;-256.7;-256.903;-256.958;-255.988;14:00:51
4103;29.6607;28.6943;-256.747;-256.25;-256.7;-256.911;-256.95;-255.98;14:00:52
4104;29.6529;28.7022;-256.747;-256.25;-256.692;-256.903;-256.95;-255.988;14:00:52
4105;29.6607;28.7022;-256.735;-256.25;-256.692;-256.911;-256.95;-255.98;14:00:53
4106;29.6607;28.6943;-256.743;-256.25;-256.7;-256.911;-256.95;-255.996;14:00:53
4107;29.6529;28.7022;-256.735;-256.25;-256.7;-256.911;-256.942;-255.988;14:00:54
4108;29.6529;28.7022;-256.743;-256.25;-256.7;-256.911;-256.95;-255.988;14:00:54
4109;29.6607;28.7022;-256.751;-256.25;-256.7;-256.919;-256.95;-255.988;14:00:55
4110;29.6607;28.7022;-256.743;-256.25;-256.692;-256.911;-256.95;-255.988;14:00:55
4111;29.6607;28.7022;-256.747;-256.25;-256.7;-256.919;-256.942;-255.988;14:00:56
4112;29.6686;28.6865;-256.751;-256.25;-256.7;-256.911;-256.95;-255.996;14:00:56
4113;29.6529;28.6943;-256.747;-256.25;-256.7;-256.919;-256.95;-255.988;14:00:57
4114;29.6607;28.6865;-256.747;-256.25;-256.7;-256.911;-256.942;-255.996;14:00:57
4115;29.6607;28.6943;-256.743;-256.25;-256.7;-256.919;-256.942;-255.98;14:00:58
4116;29.6607;28.6943;-256.747;-256.246;-256.7;-256.919;-256.95;-255.988;14:00:58
4117;29.6607;28.6943;-256.751;-256.25;-256.7;-256.911;-256.935;-255.98;14:00:59
4118;29.6529;28.6943;-256.743;-256.25;-256.7;-256.919;-256.942;-255.988;14:00:59
4119;29.6529;28.6943;-256.747;-256.25;-256.7;-256.919;-256.95;-255.988;14:01:00
4120;29.6607;28.7022;-256.743;-256.25;-256.7;-256.911;-256.958;-255.988;14:01:00
4121;29.6686;28.6943;-256.743;-256.25;-256.7;-256.919;-256.95;-255.988;14:01:01
4122;29.6686;28.7022;-256.747;-256.25;-256.7;-256.911;-256.942;-255.988;14:01:01
4123;29.6764;28.7022;-256.747;-256.25;-256.7;-256.911;-256.95;-255.988;14:01:02
4124;29.6686;28.6943;-256.747;-256.246;-256.7;-256.911;-256.958;-255.988;14:01:02
4125;29.6686;28.6943;-256.747;-256.25;-256.7;-256.911;-256.942;-255.988;14:01:03
4126;29.6764;28.7022;-256.747;-256.25;-256.7;-256.911;-256.95;-255.98;14:01:03
4127;29.6686;28.7022;-256.747;-256.246;-256.7;-256.911;-256.935;-255.988;14:01:04
4128;29.6686;28.6943;-256.743;-256.246;-256.708;-256.903;-256.95;-255.988;14:01:04
4129;29.6686;28.6943;-256.743;-256.25;-256.7;-256.911;-256.935;-255.996;14:01:05
4130;29.6686;28.6943;-256.747;-256.246;-256.7;-256.903;-256.95;-255.988;14:01:05
4131;29.6764;28.6943;-256.747;-256.25;-256.708;-256.911;-256.942;-255.988;14:01:06
4132;29.6686;28.6865;-256.747;-256.246;-256.708;-256.911;-256.95;-255.988;14:01:06
4133;29.6686;28.6943;-256.747;-256.25;-256.692;-256.911;-256.942;-255.996;14:01:07
4134;29.6686;28.6865;-256.751;-256.246;-256.708;-256.911;-256.95;-255.988;14:01:07
4135;29.6686;28.6865;-256.747;-256.25;-256.7;-256.911;-256.95;-255.996;14:01:08
4136;29.6686;28.6865;-256.751;-256.246;-256.7;-256.903;-256.935;-255.996;14:01:08
4137;29.6529;28.6943;-256.747;-256.246;-256.7;-256.911;-256.942;-255.988;14:01:09
4138;29.6607;28.6865;-256.751;-256.25;-256.692;-256.911;-256.942;-255.988;14:01:09
4139;29.6529;28.6865;-256.747;-256.25;-256.7;-256.911;-256.942;-255.98;14:01:10
4140;29.6607;28.6787;-256.751;-256.25;-256.7;-256.911;-256.942;-255.98;14:01:10
4141;29.6607;28.6865;-256.747;-256.25;-256.7;-256.911;-256.95;-255.98;14:01:11
4142;29.6607;28.6787;-256.747;-256.25;-256.708;-256.919;-256.942;-255.988;14:01:11
4143;29.6607;28.6865;-256.751;-256.25;-256.7;-256.919;-256.942;-255.988;14:01:12
4144;29.6529;28.6865;-256.747;-256.246;-256.7;-256.919;-256.942;-255.988;14:01:12
4145;29.6529;28.6787;-256.743;-256.25;-256.7;-256.911;-256.942;-255.996;14:01:13
4146;29.6607;28.6865;-256.747;-256.246;-256.7;-256.919;-256.935;-255.988;14:01:13
4147;29.6529;28.6865;-256.751;-256.246;-256.692;-256.919;-256.942;-255.988;14:01:14
4148;29.6529;28.6787;-256.747;-256.246;-256.7;-256.919;-256.935;-255.988;14:01:14
4149;29.6529;28.6787;-256.747;-256.242;-256.7;-256.911;-256.942;-255.988;14:01:15
4150;29.6529;28.6709;-256.743;-256.246;-256.7;-256.911;-256.942;-255.988;14:01:15
4151;29.6529;28.6865;-256.747;-256.246;-256.708;-256.927;-256.942;-255.988;14:01:16
4152;29.649;28.6787;-256.747;-256.25;-256.7;-256.911;-256.942;-255.988;14:01:16
4153;29.6607;28.6865;-256.747;-256.254;-256.7;-256.927;-256.935;-255.988;14:01:17
4154;29.649;28.6865;-256.751;-256.246;-256.7;-256.911;-256.942;-255.988;14:01:17
4155;29.6529;28.6865;-256.747;-256.254;-256.7;-256.919;-256.935;-255.988;14:01:18
4156;29.6529;28.6865;-256.747;-256.25;-256.7;-256.919;-256.942;-255.988;14:01:18
4157;29.649;28.6787;-256.747;-256.254;-256.708;-256.919;-256.95;-255.988;14:01:19
4158;29.6529;28.6787;-256.743;-256.246;-256.708;-256.911;-256.942;-255.988;14:01:19
4159;29.649;28.6787;-256.747;-256.254;-256.7;-256.919;-256.942;-255.988;14:01:20
4160;29.649;28.6709;-256.747;-256.246;-256.708;-256.911;-256.942;-255.98;14:01:20
4161;29.6529;28.6787;-256.747;-256.25;-256.708;-256.919;-256.95;-255.988;14:01:21
4162;29.6529;28.6865;-256.747;-256.25;-256.7;-256.911;-256.95;-255.988;14:01:21
4163;29.649;28.6865;-256.747;-256.25;-256.708;-256.919;-256.942;-255.988;14:01:22
4164;29.6529;28.6787;-256.751;-256.25;-256.7;-256.911;-256.95;-255.988;14:01:22
4165;29.6529;28.6865;-256.743;-256.25;-256.7;-256.919;-256.935;-255.988;14:01:23
4166;29.649;28.6865;-256.727;-256.25;-256.708;-256.911;-256.95;-255.988;14:01:23
4167;29.6529;28.6943;-256.735;-256.254;-256.7;-256.919;-256.935;-255.98;14:01:24
4168;29.6529;28.6943;-256.735;-256.246;-256.7;-256.911;-256.942;-255.988;14:01:24
4169;29.649;28.6943;-256.735;-256.25;-256.7;-256.919;-256.942;-255.988;14:01:25
4170;29.6529;28.6865;-256.735;-256.25;-256.7;-256.911;-256.95;-255.988;14:01:25
4171;29.6529;28.6943;-256.735;-256.254;-256.7;-256.919;-256.942;-255.988;14:01:26
4172;29.6529;28.6865;-256.727;-256.25;-256.7;-256.911;-256.942;-255.988;14:01:26
4173;29.649;28.6865;-256.735;-256.25;-256.7;-256.919;-256.942;-255.988;14:01:27
4174;29.649;28.6787;-256.743;-256.25;-256.692;-256.911;-256.942;-255.988;14:01:27
4175;29.649;28.6787;-256.743;-256.25;-256.7;-256.919;-256.942;-255.996;14:01:28
4176;29.6529;28.6787;-256.743;-256.246;-256.692;-256.911;-256.942;-255.988;14:01:28
4177;29.649;28.6787;-256.747;-256.254;-256.692;-256.919;-256.942;-255.988;14:01:29
4178;29.6607;28.6709;-256.735;-256.25;-256.7;-256.919;-256.942;-255.98;14:01:29
4179;29.649;28.6787;-256.743;-256.25;-256.7;-256.919;-256.95;-255.988;14:01:30
4180;29.6529;28.6787;-256.743;-256.246;-256.692;-256.911;-256.942;-255.98;14:01:30
4181;29.649;28.6787;-256.743;-256.246;-256.692;-256.919;-256.942;-255.988;14:01:31
4182;29.649;28.6787;-256.735;-256.25;-256.7;-256.911;-256.942;-255.988;14:01:31
4183;29.649;28.6787;-256.743;-256.25;-256.692;-256.919;-256.95;-255.98;14:01:32
4184;29.6451;28.6787;-256.735;-256.246;-256.7;-256.919;-256.95;-255.98;14:01:32
4185;29.649;28.6787;-256.735;-256.25;-256.692;-256.919;-256.95;-255.988;14:01:33
4186;29.649;28.6709;-256.735;-256.246;-256.692;-256.911;-256.95;-255.972;14:01:33
4187;29.649;28.6787;-256.735;-256.246;-256.7;-256.927;-256.942;-255.98;14:01:34
4188;29.649;28.6865;-256.735;-256.246;-256.7;-256.911;-256.942;-255.988;14:01:34
4189;29.6451;28.6787;-256.735;-256.25;-256.7;-256.927;-256.942;-255.98;14:01:35
4190;29.649;28.6709;-256.735;-256.246;-256.7;-256.919;-256.942;-255.98;14:01:35
4191;29.6451;28.6709;-256.751;-256.25;-256.7;-256.911;-256.942;-255.98;14:01:36
4192;29.649;28.6787;-256.747;-256.25;-256.7;-256.919;-256.942;-255.98;14:01:36
4193;29.649;28.6787;-256.747;-256.246;-256.7;-256.927;-256.942;-255.988;14:01:37
4194;29.649;28.6865;-256.747;-256.25;-256.708;-256.919;-256.942;-255.98;14:01:37
4195;29.649;28.6787;-256.743;-256.254;-256.692;-256.919;-256.942;-255.98;14:01:38
4196;29.649;28.6787;-256.747;-256.246;-256.7;-256.911;-256.942;-255.98;14:01:38
4197;29.6529;28.6787;-256.747;-256.25;-256.692;-256.919;-256.942;-255.98;14:01:39
4198;29.6529;28.6865;-256.743;-256.246;-256.7;-256.919;-256.942;-255.98;14:01:39
4199;29.649;28.6865;-256.747;-256.246;-256.7;-256.919;-256.942;-255.988;14:01:40
4200;29.649;28.6865;-256.747;-256.246;-256.7;-256.911;-256.942;-255.98;14:01:40
4201;29.649;28.6787;-256.747;-256.25;-256.692;-256.919;-256.942;-255.98;14:01:41
4202;29.649;28.6787;-256.747;-256.246;-256.7;-256.919;-256.95;-255.98;14:01:41
4203;29.6451;28.6787;-256.743;-256.25;-256.7;-256.919;-256.942;-255.98;14:01:42
4204;29.6529;28.6787;-256.747;-256.246;-256.7;-256.919;-256.95;-255.98;14:01:42
4205;29.649;28.6787;-256.747;-256.25;-256.7;-256.911;-256.942;-255.98;14:01:43
4206;29.6529;28.6787;-256.747;-256.246;-256.7;-256.911;-256.942;-255.98;14:01:43
4207;29.6529;28.6787;-256.751;-256.25;-256.692;-256.911;-256.942;-255.98;14:01:44
4208;29.6529;28.6787;-256.747;-256.246;-256.7;-256.919;-256.95;-255.98;14:01:44
4209;29.6529;28.6865;-256.751;-256.25;-256.692;-256.911;-256.942;-255.98;14:01:45
4210;29.6529;28.6865;-256.747;-256.246;-256.7;-256.919;-256.935;-255.98;14:01:45
4211;29.6529;28.6787;-256.747;-256.25;-256.692;-256.911;-256.935;-255.98;14:01:46
4212;29.649;28.6865;-256.747;-256.246;-256.7;-256.911;-256.942;-255.98;14:01:46
4213;29.6529;28.6787;-256.751;-256.25;-256.692;-256.919;-256.935;-255.98;14:01:47
4214;29.6529;28.6943;-256.747;-256.246;-256.692;-256.911;-256.95;-255.98;14:01:47
4215;29.6529;28.6787;-256.747;-256.246;-256.692;-256.919;-256.95;-255.98;14:01:48
4216;29.649;28.6787;-256.747;-256.242;-256.7;-256.911;-256.935;-255.98;14:01:48
4217;29.6529;28.6865;-256.743;-256.246;-256.692;-256.919;-256.942;-255.98;14:01:49
4218;29.6529;28.6787;-256.747;-256.246;-256.692;-256.911;-256.942;-255.972;14:01:49
4219;29.6529;28.6865;-256.743;-256.246;-256.692;-256.911;-256.942;-255.98;14:01:50
4220;29.6529;28.6943;-256.747;-256.246;-256.7;-256.911;-256.942;-255.988;14:01:50
4221;29.649;28.6865;-256.747;-256.25;-256.692;-256.911;-256.942;-255.98;14:01:51
4222;29.649;28.6787;-256.743;-256.246;-256.7;-256.911;-256.95;-255.98;14:01:51
4223;29.649;28.6787;-256.743;-256.246;-256.692;-256.911;-256.942;-255.98;14:01:52
4224;29.6607;28.6865;-256.747;-256.25;-256.7;-256.911;-256.942;-255.988;14:01:52
4225;29.649;28.6865;-256.743;-256.246;-256.692;-256.919;-256.942;-255.98;14:01:53
4226;29.6529;28.6787;-256.747;-256.246;-256.7;-256.919;-256.942;-255.988;14:01:53
4227;29.649;28.6787;-256.743;-256.25;-256.692;-256.911;-256.935;-255.98;14:01:54
4228;29.649;28.6787;-256.747;-256.246;-256.7;-256.911;-256.942;-255.988;14:01:54
4229;29.649;28.6865;-256.743;-256.242;-256.692;-256.919;-256.942;-255.988;14:01:55
4230;29.6529;28.6943;-256.739;-256.246;-256.692;-256.927;-256.95;-255.972;14:01:55
4231;29.649;28.6943;-256.735;-256.246;-256.7;-256.919;-256.942;-255.98;14:01:56
4232;29.649;28.6865;-256.735;-256.246;-256.7;-256.911;-256.95;-255.98;14:01:56
4233;29.649;28.6865;-256.735;-256.25;-256.692;-256.919;-256.942;-255.98;14:01:57
4234;29.649;28.6943;-256.735;-256.246;-256.692;-256.911;-256.95;-255.98;14:01:57
4235;29.6529;28.6865;-256.735;-256.246;-256.7;-256.919;-256.95;-255.98;14:01:58
4236;29.649;28.6865;-256.735;-256.246;-256.692;-256.911;-256.942;-255.972;14:01:58
4237;29.649;28.6865;-256.735;-256.25;-256.7;-256.919;-256.942;-255.98;14:01:59
4238;29.649;28.6943;-256.735;-256.246;-256.7;-256.911;-256.942;-255.98;14:01:59
4239;29.649;28.6943;-256.743;-256.246;-256.692;-256.919;-256.935;-255.972;14:02:00
4240;29.649;28.6943;-256.735;-256.246;-256.7;-256.919;-256.942;-255.98;14:02:00
4241;29.649;28.7022;-256.743;-256.246;-256.7;-256.911;-256.942;-255.972;14:02:01
4242;29.6451;28.6943;-256.735;-256.246;-256.7;-256.911;-256.942;-255.972;14:02:01
4243;29.649;28.6943;-256.743;-256.242;-256.7;-256.919;-256.942;-255.98;14:02:02
4244;29.649;28.6865;-256.743;-256.242;-256.708;-256.919;-256.942;-255.98;14:02:02
4245;29.649;28.6943;-256.743;-256.246;-256.7;-256.919;-256.942;-255.972;14:02:03
4246;29.649;28.6943;-256.743;-256.242;-256.7;-256.919;-256.95;-255.972;14:02:03
4247;29.649;28.6865;-256.743;-256.242;-256.708;-256.919;-256.942;-255.98;14:02:04
4248;29.649;28.6865;-256.735;-256.246;-256.7;-256.911;-256.942;-255.972;14:02:04
4249;29.6451;28.6943;-256.735;-256.246;-256.7;-256.919;-256.942;-255.972;14:02:05
4250;29.649;28.6943;-256.743;-256.246;-256.7;-256.919;-256.942;-255.98;14:02:05
4251;29.6529;28.6943;-256.747;-256.246;-256.7;-256.927;-256.95;-255.972;14:02:06
4252;29.649;28.6943;-256.743;-256.246;-256.7;-256.911;-256.95;-255.972;14:02:06
4253;29.649;28.6865;-256.751;-256.246;-256.7;-256.911;-256.95;-255.972;14:02:07
4254;29.6529;28.6943;-256.743;-256.246;-256.7;-256.919;-256.95;-255.972;14:02:07
4255;29.6529;28.6865;-256.743;-256.246;-256.7;-256.927;-256.95;-255.972;14:02:08
4256;29.649;28.6865;-256.747;-256.242;-256.7;-256.919;-256.95;-255.972;14:02:08
4257;29.649;28.6943;-256.743;-256.25;-256.7;-256.927;-256.95;-255.972;14:02:09
4258;29.649;28.6943;-256.747;-256.246;-256.7;-256.919;-256.95;-255.972;14:02:09
4259;29.6451;28.6943;-256.747;-256.246;-256.708;-256.919;-256.95;-255.972;14:02:10
4260;29.6451;28.7022;-256.747;-256.242;-256.7;-256.919;-256.958;-255.98;14:02:10
4261;29.649;28.6943;-256.751;-256.246;-256.708;-256.919;-256.95;-255.964;14:02:11
4262;29.649;28.7022;-256.747;-256.246;-256.7;-256.911;-256.95;-255.972;14:02:11
4263;29.6529;28.6943;-256.747;-256.246;-256.7;-256.911;-256.95;-255.964;14:02:12
4264;29.6529;28.6865;-256.747;-256.25;-256.7;-256.919;-256.958;-255.98;14:02:12
4265;29.6529;28.6943;-256.743;-256.246;-256.7;-256.919;-256.95;-255.964;14:02:13
4266;29.6529;28.6943;-256.747;-256.246;-256.7;-256.919;-256.95;-255.972;14:02:13
4267;29.6529;28.6943;-256.747;-256.246;-256.7;-256.919;-256.95;-255.972;14:02:14
4268;29.649;28.6943;-256.743;-256.246;-256.708;-256.919;-256.942;-255.972;14:02:14
4269;29.6529;28.6943;-256.743;-256.246;-256.7;-256.911;-256.95;-255.972;14:02:15
4270;29.649;28.6865;-256.743;-256.246;-256.7;-256.919;-256.95;-255.972;14:02:15
4271;29.6529;28.6865;-256.747;-256.246;-256.7;-256.919;-256.95;-255.972;14:02:16
4272;29.6529;28.6865;-256.743;-256.246;-256.7;-256.919;-256.95;-255.972;14:02:16
4273;29.6529;28.6943;-256.743;-256.246;-256.692;-256.919;-256.95;-255.98;14:02:17
4274;29.649;28.6787;-256.743;-256.246;-256.692;-256.919;-256.942;-255.972;14:02:17
4275;29.6529;28.6865;-256.735;-256.246;-256.692;-256.919;-256.942;-255.972;14:02:18
4276;29.649;28.6865;-256.743;-256.25;-256.692;-256.911;-256.95;-255.98;14:02:18
4277;29.6529;28.6865;-256.747;-256.242;-256.7;-256.919;-256.942;-255.98;14:02:19
4278;29.6529;28.6865;-256.743;-256.246;-256.692;-256.911;-256.95;-255.972;14:02:19
4279;29.6529;28.6865;-256.743;-256.246;-256.7;-256.919;-256.95;-255.98;14:02:20
4280;29.6529;28.6865;-256.743;-256.246;-256.7;-256.911;-256.942;-255.98;14:02:20
4281;29.6529;28.6865;-256.735;-256.246;-256.7;-256.919;-256.958;-255.98;14:02:21
4282;29.6607;28.6865;-256.743;-256.242;-256.7;-256.911;-256.958;-255.972;14:02:21
4283;29.6607;28.6865;-256.743;-256.246;-256.7;-256.919;-256.958;-255.972;14:02:22
4284;29.6607;28.6787;-256.743;-256.246;-256.708;-256.911;-256.95;-255.98;14:02:22
4285;29.6529;28.6787;-256.743;-256.246;-256.692;-256.919;-256.95;-255.972;14:02:23
4286;29.6607;28.6865;-256.735;-256.246;-256.708;-256.919;-256.958;-255.972;14:02:23
4287;29.6607;28.6943;-256.743;-256.246;-256.7;-256.911;-256.942;-255.98;14:02:24
4288;29.6607;28.6865;-256.735;-256.242;-256.7;-256.911;-256.958;-255.98;14:02:24
4289;29.6607;28.6865;-256.747;-256.246;-256.7;-256.911;-256.95;-255.972;14:02:25
4290;29.6686;28.6865;-256.747;-256.246;-256.708;-256.911;-256.958;-255.98;14:02:25
4291;29.6686;28.6865;-256.747;-256.246;-256.7;-256.919;-256.95;-255.98;14:02:26
4292;29.6607;28.6865;-256.743;-256.246;-256.7;-256.919;-256.95;-255.972;14:02:26
4293;29.6686;28.6943;-256.747;-256.246;-256.7;-256.911;-256.95;-255.98;14:02:27
4294;29.6607;28.6943;-256.747;-256.246;-256.7;-256.919;-256.95;-255.972;14:02:27
4295;29.6607;28.6865;-256.747;-256.246;-256.7;-256.911;-256.95;-255.98;14:02:28
4296;29.6529;28.6943;-256.735;-256.242;-256.692;-256.911;-256.95;-255.98;14:02:28
4297;29.6607;28.6865;-256.743;-256.246;-256.7;-256.911;-256.95;-255.972;14:02:29
4298;29.6607;28.6943;-256.743;-256.242;-256.708;-256.919;-256.942;-255.98;14:02:29
4299;29.6607;28.6865;-256.743;-256.25;-256.7;-256.911;-256.95;-255.972;14:02:30
4300;29.6686;28.6865;-256.743;-256.242;-256.7;-256.911;-256.942;-255.972;14:02:30
4301;29.6607;28.6865;-256.743;-256.246;-256.708;-256.903;-256.95;-255.972;14:02:31
4302;29.6607;28.6865;-256.747;-256.246;-256.708;-256.911;-256.935;-255.98;14:02:31
4303;29.6607;28.6865;-256.735;-256.246;-256.7;-256.911;-256.942;-255.98;14:02:32
4304;29.6607;28.6943;-256.743;-256.246;-256.7;-256.903;-256.942;-255.98;14:02:32
4305;29.6529;28.6787;-256.743;-256.246;-256.7;-256.919;-256.942;-255.972;14:02:33
4306;29.6529;28.6787;-256.747;-256.246;-256.7;-256.911;-256.95;-255.98;14:02:33
4307;29.6607;28.6865;-256.747;-256.246;-256.7;-256.919;-256.95;-255.98;14:02:34
4308;29.6529;28.6787;-256.751;-256.246;-256.708;-256.911;-256.95;-255.98;14:02:34
4309;29.6529;28.6787;-256.743;-256.246;-256.7;-256.919;-256.95;-255.98;14:02:35
4310;29.649;28.6709;-256.747;-256.246;-256.692;-256.911;-256.95;-255.98;14:02:35
4311;29.649;28.6709;-256.751;-256.246;-256.7;-256.919;-256.942;-255.98;14:02:36
4312;29.6529;28.6787;-256.747;-256.246;-256.7;-256.919;-256.95;-255.98;14:02:36
4313;29.6529;28.6709;-256.743;-256.25;-256.7;-256.919;-256.95;-255.98;14:02:37
4314;29.6529;28.6709;-256.747;-256.246;-256.7;-256.919;-256.942;-255.98;14:02:37
4315;29.6529;28.6709;-256.747;-256.246;-256.7;-256.919;-256.942;-255.98;14:02:38
4316;29.6529;28.6709;-256.747;-256.246;-256.7;-256.911;-256.95;-255.98;14:02:38
4317;29.649;28.6709;-256.743;-256.246;-256.7;-256.927;-256.95;-255.98;14:02:39
4318;29.6529;28.6787;-256.743;-256.25;-256.7;-256.919;-256.942;-255.98;14:02:39
4319;29.649;28.6709;-256.743;-256.246;-256.708;-256.919;-256.942;-255.98;14:02:40
4320;29.649;28.6709;-256.743;-256.242;-256.692;-256.911;-256.942;-255.98;14:02:40
4321;29.649;28.6709;-256.747;-256.246;-256.7;-256.911;-256.95;-255.988;14:02:41
4322;29.649;28.6787;-256.743;-256.242;-256.7;-256.911;-256.942;-255.98;14:02:41
