Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
9607;39.3716;38.0765;22.3404;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:54:08
9608;39.3755;38.0844;22.3404;-256.254;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:54:09
9609;39.3677;38.0765;22.3483;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:54:09
9610;39.3755;38.0922;22.3404;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:54:10
9611;39.3716;38.0844;22.3326;-256.254;-256.7;-256.903;-256.95;-255.98;0;None;1000;None;15:54:10
9612;39.3755;38.0922;22.3404;-256.262;-256.692;-256.895;-256.958;-255.972;0;None;1000;None;15:54:11
9613;39.3716;38.0922;22.3404;-256.254;-256.7;-256.895;-256.95;-255.98;0;None;1000;None;15:54:11
9614;39.3755;38.1;22.3326;-256.254;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:54:12
9615;39.3716;38.0922;22.3483;-256.262;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;15:54:12
9616;39.3755;38.1;22.3326;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:54:13
9617;39.3755;38.1078;22.3404;-256.254;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:54:13
9618;39.3755;38.1078;22.3326;-256.262;-256.692;-256.903;-256.935;-255.98;0;None;1000;None;15:54:14
9619;39.3755;38.1157;22.3326;-256.262;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:54:14
9620;39.3833;38.1078;22.3404;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:54:15
9621;39.3833;38.1235;22.3404;-256.262;-256.7;-256.888;-256.942;-255.98;0;None;1000;None;15:54:15
9622;39.3912;38.1157;22.3404;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:54:16
9623;39.3833;38.1157;22.3404;-256.254;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;15:54:16
9624;39.3755;38.1157;22.3483;-256.262;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;15:54:17
9625;39.3833;38.1235;22.3404;-256.254;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;15:54:17
9626;39.3755;38.1157;22.3404;-256.262;-256.7;-256.895;-256.935;-255.972;0;None;1000;None;15:54:18
9627;39.3833;38.1274;22.3404;-256.262;-256.7;-256.895;-256.935;-255.98;0;None;1000;None;15:54:18
9628;39.3912;38.1235;22.3404;-256.254;-256.692;-256.903;-256.942;-255.972;0;None;1000;None;15:54:19
9629;39.3912;38.1313;22.3326;-256.262;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;15:54:19
9630;39.3912;38.1235;22.3326;-256.254;-256.7;-256.888;-256.935;-255.98;0;None;1000;None;15:54:20
9631;39.3912;38.1274;22.3404;-256.262;-256.7;-256.888;-256.942;-255.972;0;None;1000;None;15:54:20
9632;39.3912;38.1274;22.3326;-256.262;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;15:54:21
9633;39.399;38.1235;22.3326;-256.254;-256.708;-256.888;-256.942;-255.972;0;None;1000;None;15:54:21
9634;39.399;38.1157;22.3404;-256.262;-256.7;-256.895;-256.935;-255.972;0;None;1000;None;15:54:22
9635;39.3912;38.1235;22.3326;-256.262;-256.7;-256.895;-256.935;-255.98;0;None;1000;None;15:54:22
9636;39.4068;38.1235;22.3404;-256.254;-256.7;-256.895;-256.935;-255.972;0;None;1000;None;15:54:23
9637;39.399;38.1157;22.3404;-256.254;-256.7;-256.903;-256.935;-255.972;0;None;1000;None;15:54:23
9638;39.4068;38.1235;22.3326;-256.262;-256.7;-256.888;-256.935;-255.972;0;None;1000;None;15:54:24
9639;39.4068;38.1235;22.3404;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:54:24
9640;39.4146;38.1157;22.3326;-256.254;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:54:25
9641;39.4146;38.1274;22.3326;-256.262;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:54:25
9642;39.4146;38.1235;22.3404;-256.262;-256.7;-256.895;-256.935;-255.98;0;None;1000;None;15:54:26
9643;39.4225;38.1313;22.3326;-256.254;-256.692;-256.903;-256.935;-255.98;0;None;1000;None;15:54:26
9644;39.4303;38.1274;22.3326;-256.262;-256.7;-256.903;-256.942;-255.98;0;None;1000;None;15:54:27
9645;39.4225;38.1274;22.3326;-256.254;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:54:27
9646;39.4303;38.1274;22.3248;-256.262;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;15:54:28
9647;39.4303;38.1274;22.3326;-256.254;-256.7;-256.895;-256.935;-255.98;0;None;1000;None;15:54:28
9648;39.4303;38.1313;22.3248;-256.269;-256.7;-256.903;-256.935;-255.98;0;None;1000;None;15:54:29
9649;39.4381;38.1352;22.3326;-256.262;-256.692;-256.903;-256.935;-255.98;0;None;1000;None;15:54:29
9650;39.4381;38.1352;22.3326;-256.254;-256.7;-256.895;-256.935;-255.972;0;None;1000;None;15:54:30
9651;39.4381;38.1352;22.3404;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:54:30
9652;39.4303;38.1313;22.3326;-256.262;-256.7;-256.895;-256.935;-255.98;0;None;1000;None;15:54:31
9653;39.4381;38.1391;22.3326;-256.254;-256.7;-256.895;-256.935;-255.98;0;None;1000;None;15:54:31
9654;39.4381;38.1391;22.3326;-256.254;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;15:54:32
9655;39.4303;38.1391;22.3326;-256.262;-256.7;-256.895;-256.935;-255.98;0;None;1000;None;15:54:32
9656;39.4381;38.1391;22.3248;-256.25;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;15:54:33
9657;39.4459;38.1509;22.3326;-256.254;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;15:54:33
9658;39.4459;38.1431;22.3326;-256.254;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:54:34
9659;39.4459;38.1431;22.3248;-256.254;-256.708;-256.903;-256.942;-255.98;0;None;1000;None;15:54:34
9660;39.4538;38.1509;22.3404;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:54:35
9661;39.4459;38.1509;22.3248;-256.254;-256.708;-256.895;-256.942;-255.972;0;None;1000;None;15:54:35
9662;39.4538;38.1431;22.3326;-256.254;-256.7;-256.903;-256.942;-255.98;0;None;1000;None;15:54:36
9663;39.4459;38.1509;22.3326;-256.262;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;15:54:36
9664;39.4538;38.1431;22.3326;-256.262;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:54:37
9665;39.4538;38.1509;22.3326;-256.262;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:54:37
9666;39.4538;38.1509;22.3404;-256.262;-256.7;-256.888;-256.942;-255.972;0;None;1000;None;15:54:38
9667;39.4538;38.1587;22.3326;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:54:38
9668;39.4538;38.1587;22.3248;-256.262;-256.708;-256.895;-256.942;-255.98;0;None;1000;None;15:54:39
9669;39.4538;38.1587;22.3326;-256.269;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:54:39
9670;39.4538;38.1744;22.3326;-256.262;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;15:54:40
9671;39.4616;38.1665;22.3326;-256.262;-256.7;-256.888;-256.942;-255.98;0;None;1000;None;15:54:40
9672;39.4459;38.1665;22.3326;-256.254;-256.692;-256.888;-256.935;-255.972;0;None;1000;None;15:54:41
9673;39.4538;38.1744;22.3404;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:54:41
9674;39.4616;38.1744;22.3326;-256.254;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;15:54:42
9675;39.4538;38.1822;22.3326;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:54:42
9676;39.4694;38.1822;22.3326;-256.262;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;15:54:43
9677;39.4616;38.1822;22.3326;-256.254;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:54:43
9678;39.4616;38.1822;22.3248;-256.254;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;15:54:44
9679;39.4694;38.19;22.3326;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:54:44
9680;39.4616;38.1978;22.3326;-256.254;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;15:54:45
9681;39.4694;38.1978;22.3404;-256.262;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;15:54:45
9682;39.4616;38.2057;22.3326;-256.262;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:54:46
9683;39.4772;38.2057;22.3404;-256.262;-256.692;-256.888;-256.958;-255.972;0;None;1000;None;15:54:46
9684;39.4694;38.1978;22.3404;-256.262;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;15:54:47
9685;39.4851;38.2057;22.3326;-256.269;-256.7;-256.895;-256.95;-255.98;0;None;1000;None;15:54:47
9686;39.4772;38.2057;22.3326;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:54:48
9687;39.4929;38.2135;22.3326;-256.269;-256.692;-256.895;-256.958;-255.972;0;None;1000;None;15:54:48
9688;39.4929;38.2057;22.3404;-256.262;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;15:54:49
9689;39.5007;38.2135;22.3326;-256.269;-256.684;-256.895;-256.958;-255.972;0;None;1000;None;15:54:49
9690;39.5007;38.2135;22.3404;-256.262;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;15:54:50
9691;39.5007;38.2057;22.3404;-256.262;-256.692;-256.895;-256.95;-255.972;0;None;1000;None;15:54:50
9692;39.5085;38.2213;22.3483;-256.269;-256.7;-256.903;-256.935;-255.972;0;None;1000;None;15:54:51
9693;39.5164;38.2213;22.3483;-256.262;-256.692;-256.903;-256.935;-255.972;0;None;1000;None;15:54:51
9694;39.5164;38.2291;22.3404;-256.262;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;15:54:52
9695;39.5085;38.2291;22.3483;-256.269;-256.7;-256.903;-256.935;-255.972;0;None;1000;None;15:54:52
9696;39.5164;38.2291;22.3483;-256.262;-256.692;-256.903;-256.942;-255.972;0;None;1000;None;15:54:53
9697;39.5164;38.237;22.3404;-256.262;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;15:54:53
9698;39.5085;38.237;22.3404;-256.254;-256.7;-256.895;-256.95;-255.972;0;None;1000;None;15:54:54
9699;39.5164;38.237;22.3404;-256.262;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;15:54:54
9700;39.5242;38.2526;22.3404;-256.262;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;15:54:55
9701;39.5242;38.2448;22.3404;-256.262;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;15:54:55
9702;39.5242;38.2448;22.3404;-256.254;-256.7;-256.903;-256.942;-255.972;0;None;1000;None;15:54:56
9703;39.5242;38.2526;22.3404;-256.254;-256.684;-256.888;-256.942;-255.972;0;None;1000;None;15:54:56
9704;39.5398;38.2604;22.3483;-256.262;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;15:54:57
9705;39.532;38.2604;22.3404;-256.254;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;15:54:57
9706;39.5398;38.2604;22.3404;-256.262;-256.692;-256.903;-256.942;-255.972;0;None;1000;None;15:54:58
9707;39.5477;38.2526;22.3483;-256.254;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;15:54:58
9708;39.5398;38.2526;22.3483;-256.254;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;15:54:59
9709;39.5477;38.2526;22.3483;-256.254;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;15:54:59
9710;39.5477;38.2526;22.3561;-256.262;-256.7;-256.903;-256.942;-255.98;0;None;1000;None;15:55:00
9711;39.5477;38.2604;22.3483;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:55:00
9712;39.5477;38.2683;22.3561;-256.254;-256.7;-256.888;-256.942;-255.972;0;None;1000;None;15:55:01
9713;39.5555;38.2604;22.3483;-256.262;-256.7;-256.903;-256.942;-255.98;0;None;1000;None;15:55:01
9714;39.5555;38.2683;22.3483;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:55:02
9715;39.5555;38.2683;22.3483;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;15:55:02
9716;39.5555;38.2683;22.3483;-256.254;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:55:03
9717;39.5555;38.2761;22.3483;-256.269;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:55:03
9718;39.5633;38.2761;22.3561;-256.254;-256.7;-256.895;-256.935;-255.972;0;None;1000;None;15:55:04
9719;39.5555;38.2761;22.3561;-256.262;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;15:55:04
9720;39.5711;38.2839;22.3483;-256.254;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;15:55:05
9721;39.5711;38.2761;22.3483;-256.254;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;15:55:05
9722;39.5711;38.2839;22.3483;-256.262;-256.7;-256.888;-256.95;-255.972;0;None;1000;None;15:55:06
9723;39.5633;38.2839;22.3483;-256.262;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;15:55:06
9724;39.575;38.2839;22.3483;-256.254;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;15:55:07
9725;39.5711;38.2839;22.3483;-256.262;-256.7;-256.888;-256.95;-255.98;0;None;1000;None;15:55:07
9726;39.575;38.2917;22.3483;-256.262;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;15:55:08
9727;39.579;38.2839;22.3483;-256.262;-256.7;-256.895;-256.95;-255.98;0;None;1000;None;15:55:08
9728;39.575;38.2917;22.3404;-256.262;-256.7;-256.888;-256.942;-255.972;0;None;1000;None;15:55:09
9729;39.575;38.2761;22.3483;-256.262;-256.692;-256.888;-256.927;-255.98;0;None;1000;None;15:55:09
9730;39.575;38.2917;22.3483;-256.262;-256.7;-256.895;-256.935;-255.98;0;None;1000;None;15:55:10
9731;39.579;38.2839;22.3561;-256.262;-256.692;-256.888;-256.935;-255.972;0;None;1000;None;15:55:10
9732;39.579;38.2917;22.3561;-256.269;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;15:55:11
9733;39.579;38.2917;22.3483;-256.262;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;15:55:11
9734;39.579;38.2839;22.3561;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:55:12
9735;39.579;38.2917;22.3561;-256.269;-256.7;-256.888;-256.935;-255.98;0;None;1000;None;15:55:12
9736;39.579;38.2917;22.3561;-256.262;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;15:55:13
9737;39.5829;38.2839;22.3483;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:55:13
9738;39.5868;38.2917;22.3561;-256.262;-256.7;-256.888;-256.942;-255.98;0;None;1000;None;15:55:14
9739;39.579;38.2917;22.3483;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:55:14
9740;39.5868;38.2917;22.3639;-256.262;-256.7;-256.888;-256.95;-255.98;0;None;1000;None;15:55:15
9741;39.5829;38.2996;22.3483;-256.262;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;15:55:15
9742;39.5829;38.2996;22.3639;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:55:16
9743;39.5868;38.2917;22.3561;-256.262;-256.692;-256.895;-256.942;-255.988;0;None;1000;None;15:55:16
9744;39.5868;38.2917;22.3561;-256.262;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;15:55:17
9745;39.5868;38.2996;22.3639;-256.269;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:55:17
9746;39.5985;38.2917;22.3561;-256.262;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;15:55:18
9747;39.5907;38.2917;22.3561;-256.262;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;15:55:18
9748;39.5985;38.2996;22.3561;-256.262;-256.692;-256.888;-256.942;-255.98;0;None;1000;None;15:55:19
9749;39.5907;38.2996;22.3639;-256.262;-256.692;-256.888;-256.942;-255.972;0;None;1000;None;15:55:19
9750;39.5868;38.3074;22.3639;-256.262;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;15:55:20
9751;39.5907;38.3074;22.3561;-256.269;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;15:55:20
9752;39.5907;38.3152;22.3639;-256.262;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;15:55:21
9753;39.5907;38.3074;22.3483;-256.262;-256.7;-256.888;-256.942;-255.972;0;None;1000;None;15:55:21
9754;39.5985;38.3152;22.3561;-256.269;-256.692;-256.888;-256.935;-255.98;0;None;1000;None;15:55:22
9755;39.5985;38.3074;22.3561;-256.262;-256.7;-256.888;-256.927;-255.988;0;None;1000;None;15:55:22
9756;39.5985;38.3152;22.3483;-256.269;-256.692;-256.895;-256.942;-255.972;0;None;1000;None;15:55:23
9757;39.5985;38.3074;22.3561;-256.254;-256.7;-256.888;-256.935;-255.98;0;None;1000;None;15:55:23
9758;39.5985;38.3152;22.3561;-256.262;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;15:55:24
9759;39.6063;38.3152;22.3561;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:55:24
9760;39.6063;38.323;22.3561;-256.254;-256.7;-256.888;-256.95;-255.98;0;None;1000;None;15:55:25
9761;39.6063;38.3309;22.3561;-256.254;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:55:25
9762;39.6142;38.3309;22.3561;-256.254;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;15:55:26
9763;39.6142;38.3387;22.3561;-256.262;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:55:26
9764;39.622;38.3387;22.3639;-256.262;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;15:55:27
9765;39.622;38.3426;22.3483;-256.262;-256.7;-256.888;-256.942;-255.98;0;None;1000;None;15:55:27
9766;39.622;38.3387;22.3561;-256.262;-256.7;-256.895;-256.958;-255.98;0;None;1000;None;15:55:28
9767;39.6142;38.3465;22.3561;-256.254;-256.692;-256.888;-256.95;-255.98;0;None;1000;None;15:55:28
9768;39.6298;38.3465;22.3561;-256.262;-256.7;-256.888;-256.95;-255.98;0;None;1000;None;15:55:29
9769;39.6298;38.3426;22.3561;-256.25;-256.7;-256.888;-256.95;-255.988;0;None;1000;None;15:55:29
9770;39.6376;38.3465;22.3561;-256.262;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;15:55:30
9771;39.6298;38.3426;22.3639;-256.262;-256.7;-256.903;-256.95;-255.98;0;None;1000;None;15:55:30
9772;39.6455;38.3465;22.3561;-256.25;-256.7;-256.895;-256.958;-255.988;0;None;1000;None;15:55:31
9773;39.6376;38.3426;22.3561;-256.254;-256.692;-256.903;-256.958;-255.98;0;None;1000;None;15:55:31
9774;39.6376;38.3465;22.3561;-256.262;-256.7;-256.895;-256.95;-255.98;0;None;1000;None;15:55:32
9775;39.6376;38.3465;22.3561;-256.254;-256.692;-256.903;-256.958;-255.98;0;None;1000;None;15:55:32
9776;39.6455;38.3426;22.3561;-256.254;-256.7;-256.895;-256.95;-255.988;0;None;1000;None;15:55:33
9777;39.6455;38.3465;22.3561;-256.254;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;15:55:33
9778;39.6533;38.3465;22.3561;-256.254;-256.7;-256.903;-256.95;-255.988;0;None;1000;None;15:55:34
9779;39.6455;38.3465;22.3561;-256.254;-256.7;-256.895;-256.958;-255.98;0;None;1000;None;15:55:34
9780;39.6533;38.3504;22.3561;-256.262;-256.7;-256.903;-256.95;-255.98;0;None;1000;None;15:55:35
9781;39.6455;38.3543;22.3561;-256.262;-256.7;-256.895;-256.95;-255.988;0;None;1000;None;15:55:35
9782;39.6455;38.3543;22.3561;-256.254;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;15:55:36
9783;39.6455;38.3504;22.3561;-256.262;-256.684;-256.895;-256.95;-255.98;0;None;1000;None;15:55:36
9784;39.6611;38.3543;22.3639;-256.262;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;15:55:37
9785;39.6611;38.3543;22.3561;-256.254;-256.692;-256.895;-256.942;-255.988;0;None;1000;None;15:55:37
9786;39.6533;38.3582;22.3561;-256.262;-256.7;-256.903;-256.95;-255.972;0;None;1000;None;15:55:38
9787;39.6611;38.3543;22.3561;-256.254;-256.692;-256.895;-256.95;-255.98;0;None;1000;None;15:55:38
9788;39.6533;38.37;22.3561;-256.254;-256.684;-256.903;-256.958;-255.988;0;None;1000;None;15:55:39
9789;39.6611;38.3543;22.3639;-256.254;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;15:55:39
9790;39.6689;38.3582;22.3561;-256.254;-256.684;-256.903;-256.95;-255.972;0;None;1000;None;15:55:40
9791;39.6689;38.3661;22.3639;-256.254;-256.692;-256.903;-256.95;-255.988;0;None;1000;None;15:55:40
9792;39.6689;38.3543;22.3639;-256.254;-256.692;-256.911;-256.958;-255.98;0;None;1000;None;15:55:41
9793;39.6689;38.3582;22.3639;-256.254;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;15:55:41
9794;39.6689;38.3661;22.3639;-256.262;-256.684;-256.903;-256.942;-255.972;0;None;1000;None;15:55:42
9795;39.6768;38.3661;22.3639;-256.254;-256.692;-256.903;-256.95;-255.98;0;None;1000;None;15:55:42
9796;39.6768;38.3661;22.3561;-256.254;-256.684;-256.911;-256.942;-255.972;0;None;1000;None;15:55:43
9797;39.6846;38.3661;22.3639;-256.262;-256.684;-256.903;-256.942;-255.98;0;None;1000;None;15:55:43
9798;39.6846;38.3739;22.3561;-256.262;-256.692;-256.903;-256.942;-255.988;0;None;1000;None;15:55:44
9799;39.6924;38.3661;22.3717;-256.262;-256.692;-256.911;-256.95;-255.98;0;None;1000;None;15:55:44
9800;39.6924;38.3739;22.3639;-256.254;-256.692;-256.903;-256.935;-255.988;0;None;1000;None;15:55:45
9801;39.7002;38.3582;22.3639;-256.254;-256.7;-256.903;-256.942;-255.98;0;None;1000;None;15:55:45
9802;39.7002;38.3582;22.3717;-256.262;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;15:55:46
9803;39.7002;38.3661;22.3639;-256.254;-256.692;-256.903;-256.935;-255.98;0;None;1000;None;15:55:46
9804;39.7081;38.3661;22.3561;-256.254;-256.692;-256.903;-256.935;-255.98;0;None;1000;None;15:55:47
9805;39.7002;38.3582;22.3639;-256.262;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;15:55:47
9806;39.7081;38.3661;22.3639;-256.262;-256.684;-256.903;-256.935;-255.98;0;None;1000;None;15:55:48
9807;39.7159;38.3582;22.3717;-256.262;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;15:55:48
9808;39.7081;38.3661;22.3639;-256.254;-256.692;-256.903;-256.935;-255.98;0;None;1000;None;15:55:49
9809;39.7159;38.3739;22.3717;-256.262;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;15:55:49
9810;39.7081;38.3739;22.3639;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:55:50
9811;39.7159;38.3817;22.3561;-256.254;-256.692;-256.895;-256.935;-255.98;0;None;1000;None;15:55:50
9812;39.7159;38.3817;22.3639;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:55:51
9813;39.7159;38.3974;22.3639;-256.254;-256.7;-256.903;-256.942;-255.98;0;None;1000;None;15:55:51
9814;39.7237;38.3974;22.3561;-256.262;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:55:52
9815;39.7159;38.3974;22.3561;-256.254;-256.7;-256.895;-256.942;-255.98;0;None;1000;None;15:55:52
9816;39.7159;38.3895;22.3561;-256.254;-256.7;-256.888;-256.935;-255.98;0;None;1000;None;15:55:53
9817;39.7081;38.3974;22.3639;-256.254;-256.7;-256.895;-256.942;-255.972;0;None;1000;None;15:55:53
9818;39.7159;38.4052;22.3561;-256.254;-256.692;-256.888;-256.935;-255.98;0;None;1000;None;15:55:54
9819;39.7159;38.3974;22.3639;-256.254;-256.7;-256.903;-256.935;-255.98;0;None;1000;None;15:55:54
9820;39.7159;38.4052;22.3639;-256.254;-256.692;-256.895;-256.942;-255.98;0;None;1000;None;15:55:55
9821;39.7237;38.3974;22.3561;-256.25;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;15:55:55
9822;39.7159;38.4052;22.3639;-256.254;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;15:55:56
9823;39.7159;38.3974;22.3639;-256.25;-256.7;-256.895;-256.935;-255.988;0;None;1000;None;15:55:56
9824;39.7159;38.3974;22.3639;-256.254;-256.692;-256.903;-256.942;-255.98;0;None;1000;None;15:55:57
9825;39.7159;38.4052;22.3639;-256.25;-256.684;-256.895;-256.942;-255.988;0;None;1000;None;15:55:57
