Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
2114;35.0287;33.6085;-256.755;-256.25;-256.692;-256.911;-256.966;-255.964;11:28:17
2115;35.0131;33.585;-256.755;-256.246;-256.7;-256.919;-256.974;-255.964;11:28:18
2116;35.0091;33.5772;-256.758;-256.25;-256.692;-256.919;-256.966;-255.956;11:28:18
2117;35.0013;33.5615;-256.755;-256.25;-256.7;-256.911;-256.974;-255.964;11:28:19
2118;34.9857;33.5537;-256.755;-256.25;-256.692;-256.919;-256.974;-255.964;11:28:19
2119;34.9544;33.5224;-256.755;-256.25;-256.692;-256.919;-256.966;-255.956;11:28:20
2120;34.9387;33.5146;-256.755;-256.246;-256.7;-256.911;-256.966;-255.972;11:28:20
2121;34.9074;33.5028;-256.755;-256.25;-256.692;-256.911;-256.974;-255.964;11:28:21
2122;34.8918;33.495;-256.751;-256.246;-256.684;-256.919;-256.966;-255.964;11:28:21
2123;34.8761;33.4872;-256.751;-256.246;-256.692;-256.919;-256.966;-255.956;11:28:22
2124;34.8683;33.4793;-256.758;-256.246;-256.684;-256.911;-256.958;-255.964;11:28:22
2125;34.8526;33.4715;-256.755;-256.246;-256.692;-256.919;-256.966;-255.956;11:28:23
2126;34.8605;33.4793;-256.755;-256.246;-256.692;-256.911;-256.966;-255.964;11:28:23
2127;34.8526;33.4715;-256.751;-256.246;-256.692;-256.919;-256.958;-255.956;11:28:24
2128;34.8526;33.4637;-256.751;-256.246;-256.7;-256.911;-256.958;-255.964;11:28:24
2129;34.8448;33.4715;-256.755;-256.246;-256.692;-256.919;-256.966;-255.964;11:28:25
2130;34.8526;33.4793;-256.755;-256.246;-256.692;-256.919;-256.966;-255.964;11:28:25
2131;34.8526;33.4793;-256.755;-256.246;-256.684;-256.911;-256.958;-255.964;11:28:26
2132;34.8605;33.4872;-256.751;-256.246;-256.692;-256.911;-256.966;-255.972;11:28:26
2133;34.8526;33.4911;-256.751;-256.242;-256.692;-256.919;-256.966;-255.964;11:28:27
2134;34.8605;33.495;-256.751;-256.246;-256.692;-256.911;-256.958;-255.964;11:28:27
2135;34.8683;33.4989;-256.751;-256.242;-256.7;-256.911;-256.966;-255.956;11:28:28
2136;34.8761;33.5067;-256.751;-256.246;-256.692;-256.903;-256.958;-255.964;11:28:28
2137;34.8839;33.5067;-256.751;-256.242;-256.7;-256.911;-256.958;-255.956;11:28:29
2138;34.8918;33.5302;-256.747;-256.238;-256.692;-256.911;-256.958;-255.964;11:28:29
2139;34.8918;33.5224;-256.755;-256.242;-256.692;-256.919;-256.966;-255.964;11:28:30
2140;34.8996;33.538;-256.751;-256.246;-256.692;-256.911;-256.958;-255.956;11:28:30
2141;34.8996;33.538;-256.747;-256.242;-256.692;-256.911;-256.966;-255.964;11:28:31
2142;34.9074;33.5537;-256.747;-256.242;-256.692;-256.911;-256.966;-255.964;11:28:31
2143;34.9309;33.5615;-256.751;-256.242;-256.692;-256.911;-256.958;-255.964;11:28:32
2144;34.9309;33.5693;-256.747;-256.242;-256.692;-256.911;-256.966;-255.956;11:28:32
2145;34.9387;33.5693;-256.751;-256.246;-256.7;-256.911;-256.966;-255.956;11:28:33
2146;34.9544;33.585;-256.755;-256.238;-256.684;-256.911;-256.966;-255.956;11:28:33
2147;34.9622;33.5928;-256.751;-256.242;-256.692;-256.911;-256.966;-255.956;11:28:34
2148;34.9778;33.6085;-256.751;-256.242;-256.692;-256.911;-256.966;-255.964;11:28:34
2149;34.9857;33.6163;-256.755;-256.242;-256.692;-256.911;-256.974;-255.956;11:28:35
2150;34.9935;33.6163;-256.755;-256.242;-256.692;-256.911;-256.974;-255.964;11:28:35
2151;35.0013;33.6319;-256.755;-256.242;-256.684;-256.911;-256.966;-255.956;11:28:36
2152;35.0131;33.6398;-256.755;-256.242;-256.692;-256.919;-256.966;-255.964;11:28:36
2153;35.017;33.6476;-256.755;-256.242;-256.692;-256.911;-256.966;-255.964;11:28:37
2154;35.0287;33.6554;-256.755;-256.242;-256.684;-256.911;-256.966;-255.964;11:28:37
2155;35.0287;33.6554;-256.747;-256.242;-256.684;-256.919;-256.981;-255.956;11:28:38
2156;35.0365;33.6554;-256.747;-256.242;-256.692;-256.911;-256.974;-255.964;11:28:38
2157;35.0287;33.6476;-256.743;-256.242;-256.684;-256.919;-256.981;-255.956;11:28:39
2158;35.0287;33.6398;-256.747;-256.246;-256.692;-256.911;-256.974;-255.964;11:28:39
2159;35.0131;33.6241;-256.747;-256.242;-256.684;-256.919;-256.974;-255.964;11:28:40
2160;35.0013;33.6241;-256.747;-256.246;-256.692;-256.911;-256.974;-255.964;11:28:40
2161;34.9896;33.6006;-256.751;-256.246;-256.684;-256.919;-256.974;-255.964;11:28:41
2162;34.97;33.5928;-256.751;-256.242;-256.684;-256.911;-256.981;-255.972;11:28:41
2163;34.9465;33.5693;-256.755;-256.246;-256.684;-256.919;-256.966;-255.964;11:28:42
2164;34.9231;33.5615;-256.755;-256.246;-256.692;-256.911;-256.974;-255.964;11:28:42
2165;34.9074;33.5459;-256.755;-256.242;-256.692;-256.911;-256.966;-255.972;11:28:43
2166;34.8996;33.5459;-256.758;-256.246;-256.692;-256.919;-256.966;-255.964;11:28:43
2167;34.8918;33.5537;-256.758;-256.246;-256.692;-256.911;-256.966;-255.972;11:28:44
2168;34.8839;33.5459;-256.755;-256.25;-256.7;-256.919;-256.974;-255.972;11:28:44
2169;34.8839;33.538;-256.758;-256.246;-256.692;-256.911;-256.966;-255.964;11:28:45
2170;34.8761;33.5302;-256.755;-256.246;-256.7;-256.903;-256.966;-255.964;11:28:45
2171;34.8839;33.538;-256.755;-256.242;-256.692;-256.911;-256.974;-255.972;11:28:46
2172;34.8839;33.538;-256.755;-256.246;-256.7;-256.903;-256.974;-255.964;11:28:46
2173;34.8918;33.5302;-256.755;-256.246;-256.692;-256.911;-256.966;-255.964;11:28:47
2174;34.8918;33.538;-256.751;-256.246;-256.692;-256.903;-256.966;-255.972;11:28:47
2175;34.8918;33.538;-256.751;-256.242;-256.7;-256.911;-256.966;-255.964;11:28:48
2176;34.9074;33.5459;-256.755;-256.242;-256.692;-256.903;-256.974;-255.964;11:28:48
2177;34.9074;33.5537;-256.755;-256.246;-256.7;-256.903;-256.966;-255.964;11:28:49
2178;34.9231;33.5537;-256.751;-256.242;-256.692;-256.903;-256.974;-255.972;11:28:49
2179;34.9309;33.5615;-256.755;-256.246;-256.692;-256.903;-256.966;-255.964;11:28:50
2180;34.9387;33.5615;-256.751;-256.242;-256.7;-256.911;-256.974;-255.964;11:28:50
2181;34.9544;33.5615;-256.755;-256.238;-256.7;-256.903;-256.974;-255.972;11:28:51
2182;34.9544;33.5772;-256.751;-256.246;-256.692;-256.903;-256.966;-255.964;11:28:51
2183;34.9622;33.5928;-256.755;-256.242;-256.7;-256.911;-256.981;-255.964;11:28:52
2184;34.9622;33.5928;-256.751;-256.246;-256.692;-256.903;-256.974;-255.964;11:28:52
2185;34.9778;33.6006;-256.747;-256.242;-256.692;-256.903;-256.974;-255.964;11:28:53
2186;34.9935;33.6163;-256.747;-256.242;-256.7;-256.903;-256.974;-255.964;11:28:53
2187;34.9974;33.6319;-256.747;-256.242;-256.692;-256.895;-256.974;-255.964;11:28:54
2188;35.0052;33.6398;-256.751;-256.246;-256.692;-256.903;-256.974;-255.964;11:28:54
2189;35.0091;33.6476;-256.747;-256.242;-256.692;-256.895;-256.966;-255.964;11:28:55
2190;35.0131;33.6554;-256.751;-256.242;-256.7;-256.903;-256.966;-255.964;11:28:55
2191;35.0209;33.6476;-256.747;-256.242;-256.692;-256.903;-256.974;-255.964;11:28:56
2192;35.0209;33.6554;-256.751;-256.242;-256.692;-256.903;-256.974;-255.964;11:28:56
2193;35.0131;33.6554;-256.751;-256.242;-256.692;-256.919;-256.966;-255.956;11:28:57
2194;35.017;33.6398;-256.751;-256.242;-256.692;-256.911;-256.974;-255.964;11:28:57
2195;35.0052;33.6241;-256.751;-256.246;-256.7;-256.911;-256.966;-255.964;11:28:58
2196;34.9974;33.6085;-256.751;-256.242;-256.692;-256.911;-256.974;-255.964;11:28:58
2197;34.9896;33.585;-256.743;-256.246;-256.7;-256.911;-256.974;-255.964;11:28:59
2198;34.97;33.585;-256.747;-256.25;-256.692;-256.911;-256.974;-255.956;11:28:59
2199;34.9544;33.5615;-256.747;-256.25;-256.692;-256.911;-256.974;-255.964;11:29:00
2200;34.9309;33.5537;-256.743;-256.25;-256.7;-256.911;-256.981;-255.956;11:29:00
2201;34.9152;33.538;-256.751;-256.25;-256.692;-256.919;-256.966;-255.964;11:29:01
2202;34.9074;33.5302;-256.751;-256.25;-256.692;-256.903;-256.981;-255.956;11:29:01
2203;34.9074;33.5302;-256.751;-256.246;-256.7;-256.911;-256.966;-255.964;11:29:02
2204;34.8996;33.5224;-256.755;-256.246;-256.692;-256.911;-256.974;-255.964;11:29:02
2205;34.8918;33.5302;-256.751;-256.25;-256.692;-256.919;-256.974;-255.964;11:29:03
2206;34.8918;33.5224;-256.755;-256.246;-256.684;-256.911;-256.966;-255.964;11:29:03
2207;34.8918;33.5224;-256.755;-256.246;-256.7;-256.911;-256.981;-255.964;11:29:04
2208;34.8996;33.538;-256.755;-256.25;-256.692;-256.911;-256.974;-255.964;11:29:04
2209;34.8918;33.538;-256.758;-256.246;-256.7;-256.919;-256.974;-255.964;11:29:05
2210;34.9074;33.538;-256.755;-256.25;-256.692;-256.911;-256.974;-255.964;11:29:05
2211;34.8996;33.538;-256.755;-256.25;-256.684;-256.911;-256.974;-255.964;11:29:06
2212;34.9152;33.538;-256.755;-256.25;-256.7;-256.911;-256.966;-255.956;11:29:06
2213;34.9309;33.5459;-256.755;-256.25;-256.692;-256.911;-256.974;-255.956;11:29:07
2214;34.9387;33.5615;-256.758;-256.246;-256.7;-256.911;-256.974;-255.956;11:29:07
2215;34.9465;33.5615;-256.755;-256.25;-256.692;-256.919;-256.974;-255.964;11:29:08
2216;34.9465;33.5693;-256.751;-256.246;-256.692;-256.919;-256.981;-255.964;11:29:08
2217;34.9465;33.5693;-256.758;-256.246;-256.7;-256.911;-256.974;-255.964;11:29:09
2218;34.9544;33.5772;-256.755;-256.246;-256.692;-256.919;-256.974;-255.964;11:29:09
2219;34.97;33.585;-256.755;-256.246;-256.7;-256.919;-256.974;-255.964;11:29:10
2220;34.9778;33.5928;-256.751;-256.246;-256.7;-256.927;-256.974;-255.972;11:29:10
2221;34.9857;33.5928;-256.758;-256.25;-256.7;-256.919;-256.974;-255.964;11:29:11
2222;34.9935;33.6085;-256.755;-256.246;-256.692;-256.919;-256.974;-255.964;11:29:11
2223;35.0013;33.6163;-256.755;-256.242;-256.692;-256.919;-256.974;-255.964;11:29:12
2224;35.0091;33.6319;-256.751;-256.246;-256.7;-256.919;-256.974;-255.964;11:29:12
2225;35.0209;33.6319;-256.755;-256.242;-256.692;-256.919;-256.974;-255.964;11:29:13
2226;35.0209;33.6398;-256.755;-256.25;-256.7;-256.919;-256.974;-255.972;11:29:13
2227;35.0209;33.6398;-256.755;-256.246;-256.692;-256.919;-256.974;-255.964;11:29:14
2228;35.0287;33.6476;-256.755;-256.246;-256.7;-256.919;-256.974;-255.964;11:29:14
2229;35.0131;33.6319;-256.751;-256.25;-256.7;-256.919;-256.974;-255.964;11:29:15
2230;35.0052;33.6319;-256.755;-256.246;-256.692;-256.919;-256.981;-255.964;11:29:15
2231;35.0013;33.6163;-256.751;-256.25;-256.7;-256.919;-256.974;-255.972;11:29:16
2232;34.9935;33.6006;-256.751;-256.242;-256.7;-256.911;-256.989;-255.972;11:29:16
2233;34.97;33.585;-256.747;-256.246;-256.7;-256.919;-256.981;-255.956;11:29:17
2234;34.9465;33.5615;-256.751;-256.246;-256.7;-256.919;-256.974;-255.972;11:29:17
2235;34.9231;33.5537;-256.751;-256.242;-256.7;-256.927;-256.981;-255.964;11:29:18
2236;34.8918;33.5302;-256.751;-256.246;-256.7;-256.919;-256.981;-255.964;11:29:18
2237;34.8839;33.5224;-256.751;-256.25;-256.692;-256.919;-256.974;-255.964;11:29:19
2238;34.8761;33.5146;-256.751;-256.246;-256.7;-256.919;-256.981;-255.964;11:29:19
2239;34.8605;33.5067;-256.751;-256.246;-256.7;-256.919;-256.974;-255.964;11:29:20
2240;34.8526;33.5028;-256.751;-256.246;-256.7;-256.919;-256.981;-255.956;11:29:20
2241;34.8448;33.5028;-256.755;-256.246;-256.692;-256.927;-256.974;-255.964;11:29:21
2242;34.837;33.5028;-256.747;-256.25;-256.692;-256.919;-256.981;-255.972;11:29:21
2243;34.8448;33.5028;-256.755;-256.246;-256.692;-256.919;-256.981;-255.964;11:29:22
2244;34.8448;33.5028;-256.747;-256.246;-256.692;-256.927;-256.974;-255.972;11:29:22
2245;34.8526;33.5146;-256.751;-256.246;-256.692;-256.919;-256.974;-255.964;11:29:23
2246;34.8448;33.5146;-256.751;-256.246;-256.692;-256.919;-256.981;-255.972;11:29:23
2247;34.8526;33.5067;-256.751;-256.246;-256.692;-256.927;-256.974;-255.964;11:29:24
2248;34.8526;33.5146;-256.751;-256.246;-256.692;-256.911;-256.981;-255.972;11:29:24
2249;34.8605;33.5146;-256.755;-256.246;-256.684;-256.927;-256.981;-255.972;11:29:25
2250;34.8683;33.5302;-256.751;-256.246;-256.684;-256.911;-256.981;-255.964;11:29:25
2251;34.8761;33.5302;-256.755;-256.246;-256.692;-256.919;-256.974;-255.964;11:29:26
2252;34.8839;33.538;-256.751;-256.246;-256.692;-256.919;-256.974;-255.972;11:29:26
2253;34.8918;33.538;-256.755;-256.246;-256.692;-256.919;-256.981;-255.964;11:29:27
2254;34.8918;33.5615;-256.755;-256.246;-256.692;-256.919;-256.981;-255.964;11:29:27
2255;34.9152;33.5615;-256.751;-256.25;-256.692;-256.919;-256.974;-255.964;11:29:28
2256;34.9231;33.5772;-256.751;-256.246;-256.692;-256.919;-256.974;-255.964;11:29:28
2257;34.9231;33.5772;-256.751;-256.242;-256.684;-256.911;-256.974;-255.964;11:29:29
2258;34.9309;33.585;-256.751;-256.246;-256.692;-256.919;-256.974;-255.956;11:29:29
2259;34.9387;33.6006;-256.751;-256.242;-256.692;-256.911;-256.974;-255.956;11:29:30
2260;34.9544;33.6006;-256.747;-256.242;-256.684;-256.919;-256.974;-255.964;11:29:30
2261;34.97;33.6163;-256.751;-256.242;-256.7;-256.911;-256.974;-255.956;11:29:31
2262;34.97;33.6163;-256.747;-256.246;-256.692;-256.919;-256.981;-255.964;11:29:31
2263;34.9857;33.6319;-256.747;-256.246;-256.692;-256.919;-256.981;-255.964;11:29:32
2264;34.9935;33.6398;-256.751;-256.242;-256.692;-256.919;-256.974;-255.964;11:29:32
2265;34.9974;33.6398;-256.751;-256.246;-256.692;-256.911;-256.974;-255.956;11:29:33
2266;35.0013;33.6554;-256.747;-256.246;-256.692;-256.919;-256.974;-255.956;11:29:33
2267;35.0131;33.6554;-256.751;-256.242;-256.684;-256.919;-256.981;-255.964;11:29:34
2268;35.0287;33.6632;-256.747;-256.25;-256.692;-256.911;-256.974;-255.964;11:29:34
2269;35.0365;33.6632;-256.751;-256.246;-256.692;-256.911;-256.981;-255.964;11:29:35
2270;35.0444;33.6711;-256.751;-256.25;-256.692;-256.919;-256.981;-255.964;11:29:35
2271;35.0365;33.6632;-256.751;-256.246;-256.692;-256.911;-256.981;-255.964;11:29:36
2272;35.0209;33.6593;-256.755;-256.246;-256.692;-256.919;-256.981;-255.956;11:29:36
2273;35.0131;33.6632;-256.751;-256.25;-256.7;-256.911;-256.989;-255.956;11:29:37
2274;35.0052;33.6554;-256.755;-256.246;-256.692;-256.911;-256.981;-255.964;11:29:37
2275;35.0013;33.6476;-256.751;-256.25;-256.7;-256.911;-256.981;-255.964;11:29:38
2276;34.9778;33.6241;-256.751;-256.246;-256.692;-256.911;-256.966;-255.964;11:29:38
2277;34.97;33.6085;-256.755;-256.246;-256.692;-256.919;-256.974;-255.964;11:29:39
2278;34.9387;33.585;-256.751;-256.246;-256.692;-256.911;-256.966;-255.956;11:29:39
2279;34.9231;33.5693;-256.751;-256.246;-256.692;-256.919;-256.974;-255.964;11:29:40
2280;34.8996;33.5459;-256.755;-256.246;-256.692;-256.903;-256.966;-255.964;11:29:40
2281;34.8761;33.5459;-256.751;-256.246;-256.692;-256.911;-256.974;-255.964;11:29:41
2282;34.8683;33.5224;-256.755;-256.246;-256.684;-256.919;-256.966;-255.964;11:29:41
2283;34.8448;33.5224;-256.755;-256.246;-256.692;-256.911;-256.966;-255.964;11:29:42
2284;34.8448;33.5067;-256.755;-256.25;-256.684;-256.911;-256.974;-255.956;11:29:42
2285;34.8526;33.5146;-256.755;-256.246;-256.692;-256.919;-256.966;-255.964;11:29:43
2286;34.8448;33.5067;-256.755;-256.25;-256.692;-256.919;-256.966;-255.964;11:29:43
2287;34.8526;33.5146;-256.751;-256.25;-256.684;-256.919;-256.966;-255.964;11:29:44
2288;34.8448;33.5028;-256.755;-256.246;-256.684;-256.911;-256.974;-255.964;11:29:44
2289;34.8526;33.5067;-256.751;-256.25;-256.692;-256.911;-256.966;-255.964;11:29:45
2290;34.8526;33.5224;-256.755;-256.25;-256.692;-256.911;-256.974;-255.956;11:29:45
2291;34.8605;33.5224;-256.751;-256.25;-256.684;-256.911;-256.974;-255.964;11:29:46
2292;34.8605;33.5224;-256.751;-256.246;-256.692;-256.911;-256.966;-255.964;11:29:46
2293;34.8683;33.5146;-256.751;-256.246;-256.684;-256.911;-256.966;-255.964;11:29:47
2294;34.8761;33.5146;-256.751;-256.25;-256.692;-256.911;-256.974;-255.956;11:29:47
2295;34.8839;33.5224;-256.751;-256.242;-256.684;-256.911;-256.966;-255.964;11:29:48
2296;34.8996;33.5224;-256.751;-256.242;-256.692;-256.919;-256.966;-255.964;11:29:48
2297;34.8996;33.5302;-256.751;-256.246;-256.684;-256.911;-256.966;-255.964;11:29:49
2298;34.9152;33.5302;-256.747;-256.246;-256.692;-256.919;-256.966;-255.956;11:29:49
2299;34.9231;33.538;-256.751;-256.246;-256.684;-256.911;-256.966;-255.964;11:29:50
2300;34.9387;33.5537;-256.751;-256.242;-256.692;-256.911;-256.974;-255.964;11:29:50
2301;34.9465;33.5615;-256.747;-256.246;-256.684;-256.919;-256.966;-255.964;11:29:51
2302;34.9465;33.5615;-256.751;-256.246;-256.684;-256.919;-256.974;-255.964;11:29:51
2303;34.9544;33.5693;-256.751;-256.246;-256.684;-256.919;-256.974;-255.964;11:29:52
2304;34.9544;33.585;-256.751;-256.246;-256.684;-256.919;-256.966;-255.964;11:29:52
2305;34.97;33.585;-256.747;-256.242;-256.684;-256.919;-256.981;-255.972;11:29:53
2306;34.9857;33.6006;-256.743;-256.246;-256.692;-256.919;-256.974;-255.956;11:29:53
2307;34.9974;33.6085;-256.743;-256.246;-256.692;-256.911;-256.966;-255.964;11:29:54
2308;34.9974;33.6163;-256.743;-256.246;-256.684;-256.927;-256.966;-255.964;11:29:54
2309;35.0091;33.6241;-256.743;-256.25;-256.692;-256.919;-256.974;-255.956;11:29:55
2310;35.0091;33.6398;-256.743;-256.25;-256.692;-256.919;-256.966;-255.964;11:29:55
2311;35.0287;33.6554;-256.735;-256.246;-256.684;-256.919;-256.966;-255.956;11:29:56
2312;35.0365;33.6632;-256.747;-256.246;-256.692;-256.919;-256.966;-255.964;11:29:56
2313;35.0444;33.6671;-256.743;-256.242;-256.692;-256.919;-256.966;-255.964;11:29:57
2314;35.0444;33.6632;-256.743;-256.246;-256.692;-256.919;-256.966;-255.956;11:29:57
2315;35.0365;33.6671;-256.743;-256.246;-256.692;-256.919;-256.958;-255.964;11:29:58
2316;35.0209;33.6554;-256.747;-256.246;-256.692;-256.919;-256.966;-255.964;11:29:58
2317;35.0131;33.6476;-256.743;-256.246;-256.684;-256.919;-256.966;-255.972;11:29:59
2318;35.0013;33.6319;-256.743;-256.242;-256.684;-256.911;-256.958;-255.964;11:29:59
2319;34.9935;33.6163;-256.743;-256.246;-256.684;-256.919;-256.974;-255.964;11:30:00
2320;34.97;33.6006;-256.735;-256.25;-256.692;-256.911;-256.974;-255.964;11:30:00
2321;34.9465;33.6006;-256.735;-256.246;-256.684;-256.911;-256.966;-255.964;11:30:01
2322;34.9231;33.5772;-256.735;-256.242;-256.692;-256.911;-256.974;-255.964;11:30:01
2323;34.8996;33.5615;-256.735;-256.246;-256.692;-256.911;-256.974;-255.972;11:30:02
2324;34.8918;33.5537;-256.735;-256.246;-256.684;-256.911;-256.974;-255.964;11:30:02
2325;34.8839;33.5459;-256.735;-256.242;-256.692;-256.911;-256.981;-255.964;11:30:03
2326;34.8683;33.538;-256.747;-256.246;-256.684;-256.919;-256.974;-255.956;11:30:03
2327;34.8683;33.5302;-256.747;-256.246;-256.692;-256.911;-256.974;-255.964;11:30:04
2328;34.8605;33.5302;-256.743;-256.242;-256.692;-256.911;-256.981;-255.956;11:30:04
2329;34.8605;33.5224;-256.747;-256.242;-256.692;-256.919;-256.966;-255.956;11:30:05
2330;34.8683;33.5146;-256.747;-256.246;-256.692;-256.911;-256.966;-255.949;11:30:05
2331;34.8605;33.5224;-256.747;-256.242;-256.692;-256.911;-256.974;-255.964;11:30:06
2332;34.8683;33.5224;-256.743;-256.238;-256.692;-256.911;-256.966;-255.956;11:30:06
2333;34.8683;33.5224;-256.751;-256.246;-256.692;-256.911;-256.966;-255.964;11:30:07
2334;34.8605;33.5302;-256.747;-256.242;-256.692;-256.911;-256.966;-255.964;11:30:07
2335;34.8683;33.5459;-256.747;-256.242;-256.692;-256.911;-256.974;-255.956;11:30:08
2336;34.8761;33.5537;-256.747;-256.246;-256.684;-256.919;-256.966;-255.956;11:30:08
2337;34.8839;33.5615;-256.747;-256.238;-256.684;-256.911;-256.966;-255.964;11:30:09
2338;34.8761;33.5615;-256.747;-256.246;-256.692;-256.919;-256.966;-255.956;11:30:09
2339;34.8918;33.585;-256.747;-256.246;-256.684;-256.911;-256.966;-255.956;11:30:10
2340;34.8918;33.5772;-256.747;-256.246;-256.692;-256.919;-256.966;-255.956;11:30:10
2341;34.9152;33.585;-256.747;-256.246;-256.692;-256.919;-256.958;-255.964;11:30:11
2342;34.9152;33.5772;-256.747;-256.25;-256.692;-256.919;-256.966;-255.956;11:30:11
2343;34.9465;33.5928;-256.751;-256.246;-256.684;-256.919;-256.974;-255.956;11:30:12
2344;34.9387;33.6006;-256.747;-256.25;-256.692;-256.911;-256.974;-255.956;11:30:12
2345;34.9622;33.6085;-256.743;-256.246;-256.692;-256.919;-256.974;-255.956;11:30:13
2346;34.9622;33.6241;-256.751;-256.246;-256.7;-256.911;-256.966;-255.956;11:30:13
2347;34.9778;33.6319;-256.747;-256.246;-256.692;-256.919;-256.974;-255.949;11:30:14
2348;34.9778;33.6319;-256.747;-256.246;-256.692;-256.919;-256.966;-255.956;11:30:14
2349;34.9935;33.6398;-256.747;-256.242;-256.692;-256.919;-256.974;-255.964;11:30:15
2350;34.9974;33.6476;-256.747;-256.246;-256.692;-256.919;-256.974;-255.949;11:30:15
2351;35.0052;33.6593;-256.747;-256.246;-256.692;-256.919;-256.974;-255.956;11:30:16
2352;35.0091;33.6632;-256.747;-256.246;-256.692;-256.919;-256.974;-255.956;11:30:16
2353;35.0209;33.6671;-256.747;-256.246;-256.692;-256.919;-256.966;-255.956;11:30:17
2354;35.0287;33.6711;-256.747;-256.246;-256.684;-256.919;-256.974;-255.949;11:30:17
2355;35.0209;33.6711;-256.751;-256.242;-256.692;-256.919;-256.974;-255.964;11:30:18
2356;35.0209;33.6632;-256.747;-256.246;-256.692;-256.911;-256.966;-255.949;11:30:18
2357;35.0091;33.6632;-256.747;-256.246;-256.684;-256.903;-256.966;-255.956;11:30:19
2358;35.0052;33.6398;-256.747;-256.246;-256.7;-256.911;-256.966;-255.949;11:30:19
2359;34.9974;33.6241;-256.747;-256.246;-256.684;-256.903;-256.974;-255.956;11:30:20
2360;34.9857;33.6163;-256.747;-256.246;-256.692;-256.911;-256.974;-255.956;11:30:20
2361;34.97;33.5928;-256.747;-256.242;-256.7;-256.911;-256.966;-255.956;11:30:21
2362;34.9544;33.585;-256.747;-256.25;-256.692;-256.903;-256.974;-255.956;11:30:21
2363;34.9309;33.5615;-256.743;-256.246;-256.692;-256.911;-256.974;-255.956;11:30:22
2364;34.9152;33.5459;-256.747;-256.246;-256.692;-256.911;-256.974;-255.956;11:30:22
2365;34.9074;33.538;-256.743;-256.246;-256.684;-256.903;-256.966;-255.956;11:30:23
2366;34.9074;33.5302;-256.751;-256.246;-256.7;-256.911;-256.974;-255.956;11:30:23
2367;34.9074;33.5302;-256.743;-256.246;-256.692;-256.919;-256.974;-255.956;11:30:24
2368;34.8996;33.538;-256.743;-256.246;-256.692;-256.919;-256.966;-255.956;11:30:24
2369;34.8996;33.5302;-256.747;-256.246;-256.684;-256.919;-256.958;-255.964;11:30:25
